,n,k,n_changes_eadam,n_matches
8689,4000,4,0,3517
8690,4000,4,20,3536
8691,4000,4,6,3535
8692,4000,4,4,3492
8693,4000,4,0,3519
8694,4000,4,30,3503
8695,4000,4,34,3529
8696,4000,4,6,3528
8697,4000,4,0,3505
8698,4000,4,0,3523
8699,4000,4,0,3511
8700,4000,4,32,3537
8701,4000,4,4,3513
8702,4000,4,12,3532
8703,4000,4,26,3515
8704,4000,4,76,3533
8705,4000,4,4,3537
8706,4000,4,24,3534
8707,4000,4,28,3518
8708,4000,4,0,3514
8709,4000,4,4,3522
8710,4000,4,0,3542
8711,4000,4,6,3522
8712,4000,4,0,3536
8713,4000,4,16,3521
8714,4000,4,4,3510
8715,4000,4,14,3512
8716,4000,4,14,3546
8717,4000,4,10,3528
8718,4000,4,10,3523
8719,4000,4,6,3543
8720,4000,4,0,3546
8721,4000,4,4,3538
8722,4000,4,0,3538
8723,4000,4,0,3511
8724,4000,4,0,3523
8725,4000,4,0,3529
8726,4000,4,0,3534
8727,4000,4,16,3512
8728,4000,4,4,3504
8729,4000,4,112,3516
8730,4000,4,72,3527
8731,4000,4,40,3509
8732,4000,4,4,3531
8733,4000,4,18,3533
8734,4000,4,12,3548
8735,4000,4,24,3507
8736,4000,4,20,3532
8737,4000,4,4,3536
8738,4000,4,0,3525
8739,4000,4,0,3521
8740,4000,4,0,3536
8741,4000,4,8,3533
8742,4000,4,16,3546
8743,4000,4,0,3547
8744,4000,4,0,3537
8745,4000,4,4,3531
8746,4000,4,0,3519
8747,4000,4,4,3520
8748,4000,4,20,3537
8749,4000,4,14,3518
8750,4000,4,8,3529
8751,4000,4,8,3530
8752,4000,4,14,3531
8753,4000,4,6,3516
8754,4000,4,6,3537
8755,4000,4,10,3548
8756,4000,4,24,3510
8757,4000,4,32,3531
8758,4000,4,14,3510
8759,4000,4,0,3548
8760,4000,4,0,3513
8761,4000,4,0,3534
8762,4000,4,16,3530
8763,4000,4,4,3550
8764,4000,4,0,3529
8765,4000,4,24,3529
8766,4000,4,0,3511
8767,4000,4,48,3530
8768,4000,4,0,3531
8769,4000,4,16,3511
8770,4000,4,0,3525
8771,4000,4,14,3534
8772,4000,4,12,3523
8773,4000,4,0,3534
8774,4000,4,46,3513
8775,4000,4,0,3512
8776,4000,4,0,3528
8777,4000,4,0,3520
8778,4000,4,0,3528
8779,4000,4,10,3535
8780,4000,4,0,3528
8781,4000,4,0,3539
8782,4000,4,6,3521
8783,4000,4,38,3536
8784,4000,4,0,3521
8785,4000,4,18,3532
8786,4000,4,28,3526
8787,4000,4,0,3536
8788,4000,4,6,3556
8789,4000,4,8,3525
8790,4000,4,0,3545
8791,4000,4,20,3497
8792,4000,4,22,3525
8793,4000,4,0,3553
8794,4000,4,12,3511
8795,4000,4,14,3503
8796,4000,4,0,3493
8797,4000,4,24,3539
8798,4000,4,0,3523
8799,4000,4,12,3536
8800,4000,4,4,3529
8801,4000,4,0,3543
8802,4000,4,10,3534
8803,4000,4,6,3545
8804,4000,4,22,3542
8805,4000,4,8,3547
8806,4000,4,0,3538
8807,4000,4,34,3542
8808,4000,4,0,3526
8809,4000,4,0,3543
8810,4000,4,46,3512
8811,4000,4,0,3529
8812,4000,4,16,3532
8813,4000,4,0,3536
8814,4000,4,36,3514
8815,4000,4,0,3526
8816,4000,4,0,3547
8817,4000,4,0,3539
8818,4000,4,0,3501
8819,4000,4,10,3499
8820,4000,4,42,3515
8821,4000,4,28,3512
8822,4000,4,0,3568
8823,4000,4,0,3540
8824,4000,4,20,3526
8825,4000,4,0,3531
8826,4000,4,24,3505
8827,4000,4,0,3545
8828,4000,4,0,3522
8829,4000,4,0,3527
8830,4000,4,8,3509
8831,4000,4,28,3547
8832,4000,4,14,3520
8833,4000,4,26,3538
8834,4000,4,6,3538
8835,4000,4,0,3545
8836,4000,4,26,3518
8837,4000,4,0,3508
8838,4000,4,54,3550
8839,4000,4,10,3544
8840,4000,4,0,3512
8841,4000,4,32,3539
8842,4000,4,6,3507
8843,4000,4,10,3510
8844,4000,4,12,3551
8845,4000,4,24,3513
8846,4000,4,0,3515
8847,4000,4,22,3542
8848,4000,4,4,3496
8849,4000,4,14,3525
8850,4000,4,8,3529
8851,4000,4,0,3548
8852,4000,4,0,3515
8853,4000,4,24,3518
8854,4000,4,14,3530
8855,4000,4,22,3538
8856,4000,4,0,3527
8857,4000,4,10,3507
8858,4000,4,0,3538
8859,4000,4,4,3548
8860,4000,4,0,3538
8861,4000,4,6,3536
8862,4000,4,0,3525
8863,4000,4,24,3538
8864,4000,4,4,3543
8865,4000,4,28,3515
8866,4000,4,46,3521
8867,4000,4,0,3522
8868,4000,4,6,3519
8869,4000,4,8,3506
8870,4000,4,0,3524
8871,4000,4,40,3542
8872,4000,4,16,3496
8873,4000,4,4,3551
8874,4000,4,12,3530
8875,4000,4,6,3526
8876,4000,4,0,3542
8877,4000,4,4,3538
8878,4000,4,28,3529
8879,4000,4,8,3540
8880,4000,4,0,3528
8881,4000,4,0,3523
8882,4000,4,4,3541
8883,4000,4,16,3517
8884,4000,4,14,3525
8885,4000,4,18,3550
8886,4000,4,10,3519
8887,4000,4,6,3537
8888,4000,4,18,3523
8889,4000,4,0,3534
8890,4000,4,0,3516
8891,4000,4,0,3527
8892,4000,4,10,3508
8893,4000,4,6,3515
8894,4000,4,10,3563
8895,4000,4,18,3531
8896,4000,4,32,3527
8897,4000,4,4,3513
8898,4000,4,0,3514
8899,4000,4,8,3529
8900,4000,4,12,3520
8901,4000,4,0,3522
8902,4000,4,32,3550
8903,4000,4,16,3512
8904,4000,4,0,3533
8905,4000,4,6,3527
8906,4000,4,16,3506
8907,4000,4,0,3521
8908,4000,4,6,3546
8909,4000,4,22,3524
8910,4000,4,20,3526
8911,4000,4,16,3503
8912,4000,4,0,3520
8913,4000,4,12,3518
8914,4000,4,8,3528
8915,4000,4,0,3543
8916,4000,4,0,3520
8917,4000,4,0,3521
8918,4000,4,10,3535
8919,4000,4,20,3523
8920,4000,4,6,3527
8921,4000,4,4,3518
8922,4000,4,0,3519
8923,4000,4,0,3544
8924,4000,4,54,3517
8925,4000,4,26,3520
8926,4000,4,32,3531
8927,4000,4,0,3524
8928,4000,4,12,3503
8929,4000,4,20,3487
8930,4000,4,0,3528
8931,4000,4,48,3527
8932,4000,4,0,3538
8933,4000,4,44,3514
8934,4000,4,0,3545
8935,4000,4,18,3514
8936,4000,4,14,3549
8937,4000,4,0,3530
8938,4000,4,26,3535
8939,4000,4,24,3510
8940,4000,4,8,3510
8941,4000,4,28,3509
8942,4000,4,0,3519
8943,4000,4,4,3554
8944,4000,4,0,3529
8945,4000,4,14,3546
8946,4000,4,30,3522
8947,4000,4,0,3528
8948,4000,4,12,3525
8949,4000,4,8,3507
8950,4000,4,10,3523
8951,4000,4,10,3519
8952,4000,4,8,3520
8953,4000,4,44,3521
8954,4000,4,0,3508
8955,4000,4,6,3521
8956,4000,4,22,3533
8957,4000,4,16,3526
8958,4000,4,6,3533
8959,4000,4,6,3515
8960,4000,4,0,3502
8961,4000,4,4,3548
8962,4000,4,4,3528
8963,4000,4,0,3507
8964,4000,4,10,3537
8965,4000,4,16,3519
8966,4000,4,4,3522
8967,4000,4,26,3540
8968,4000,4,0,3515
8969,4000,4,0,3523
8970,4000,4,6,3498
8971,4000,4,0,3537
8972,4000,4,4,3515
8973,4000,4,0,3529
8974,4000,4,18,3533
8975,4000,4,0,3541
8976,4000,4,20,3543
8977,4000,4,12,3537
8978,4000,4,8,3522
8979,4000,4,0,3540
8980,4000,4,16,3521
8981,4000,4,0,3507
8982,4000,4,12,3508
8983,4000,4,6,3519
8984,4000,4,6,3536
8985,4000,4,14,3548
8986,4000,4,28,3518
8987,4000,4,8,3546
8988,4000,4,0,3541
8989,4000,4,14,3520
8990,4000,4,4,3527
8991,4000,4,0,3518
8992,4000,4,22,3509
8993,4000,4,6,3536
8994,4000,4,4,3538
8995,4000,4,0,3521
8996,4000,4,36,3536
8997,4000,4,14,3530
8998,4000,4,28,3534
8999,4000,4,12,3565
9000,4000,4,12,3527
9001,4000,4,6,3538
9002,4000,4,8,3529
9003,4000,4,0,3548
9004,4000,4,26,3538
9005,4000,4,44,3542
9006,4000,4,0,3545
9007,4000,4,0,3533
9008,4000,4,0,3532
9009,4000,4,0,3515
9010,4000,4,0,3536
9011,4000,4,0,3541
9012,4000,4,0,3525
9013,4000,4,0,3518
9014,4000,4,0,3528
9015,4000,4,30,3548
9016,4000,4,0,3511
9017,4000,4,8,3526
9018,4000,4,4,3534
9019,4000,4,10,3539
9020,4000,4,0,3523
9021,4000,4,16,3522
9022,4000,4,12,3534
9023,4000,4,0,3514
9024,4000,4,28,3510
9025,4000,4,0,3529
9026,4000,4,12,3532
9027,4000,4,22,3520
9028,4000,4,12,3534
9029,4000,4,38,3539
9030,4000,4,0,3529
9031,4000,4,4,3506
9032,4000,4,0,3502
9033,4000,4,30,3527
9034,4000,4,0,3503
9035,4000,4,18,3500
9036,4000,4,6,3540
9037,4000,4,0,3509
9038,4000,4,10,3542
9039,4000,4,0,3531
9040,4000,4,0,3536
9041,4000,4,22,3544
9042,4000,4,10,3504
9043,4000,4,30,3498
9044,4000,4,0,3550
9045,4000,4,4,3536
9046,4000,4,8,3541
9047,4000,4,0,3519
9048,4000,4,0,3552
9049,4000,4,0,3544
9050,4000,4,6,3500
9051,4000,4,0,3525
9052,4000,4,20,3525
9053,4000,4,10,3515
9054,4000,4,0,3530
9055,4000,4,6,3543
9056,4000,4,8,3523
9057,4000,4,4,3531
9058,4000,4,30,3507
9059,4000,4,0,3537
9060,4000,4,0,3543
9061,4000,4,4,3547
9062,4000,4,32,3542
9063,4000,4,0,3531
9064,4000,4,10,3534
9065,4000,4,0,3546
9066,4000,4,0,3510
9067,4000,4,4,3535
9068,4000,4,8,3533
9069,4000,4,14,3531
9070,4000,4,18,3535
9071,4000,4,4,3536
9072,4000,4,0,3524
9073,4000,4,0,3533
9074,4000,4,12,3507
9075,4000,4,12,3529
9076,4000,4,22,3526
9077,4000,4,0,3539
9078,4000,4,8,3526
9079,4000,4,46,3516
9080,4000,4,20,3517
9081,4000,4,0,3525
9082,4000,4,0,3512
9083,4000,4,6,3533
9084,4000,4,12,3522
9085,4000,4,12,3542
9086,4000,4,0,3563
9087,4000,4,4,3528
9088,4000,4,8,3512
9089,4000,4,4,3514
9090,4000,4,0,3527
9091,4000,4,14,3521
9092,4000,4,6,3535
9093,4000,4,4,3505
9094,4000,4,14,3540
9095,4000,4,0,3511
9096,4000,4,4,3512
9097,4000,4,16,3533
9098,4000,4,0,3535
9099,4000,4,0,3524
9100,4000,4,0,3518
9101,4000,4,6,3520
9102,4000,4,4,3504
9103,4000,4,14,3509
9104,4000,4,12,3517
9105,4000,4,34,3545
9106,4000,4,0,3517
9107,4000,4,18,3535
9108,4000,4,24,3540
9109,4000,4,0,3512
9110,4000,4,0,3518
9111,4000,4,6,3520
9112,4000,4,30,3539
9113,4000,4,4,3514
9114,4000,4,22,3521
9115,4000,4,36,3515
9116,4000,4,0,3536
9117,4000,4,48,3549
9118,4000,4,0,3517
9119,4000,4,4,3546
9120,4000,4,0,3544
9121,4000,4,0,3519
9122,4000,4,8,3509
9123,4000,4,0,3521
9124,4000,4,0,3524
9125,4000,4,4,3542
9126,4000,4,16,3527
9127,4000,4,0,3561
9128,4000,4,32,3499
9129,4000,4,14,3515
9130,4000,4,56,3539
9131,4000,4,4,3526
9132,4000,4,10,3524
9133,4000,4,28,3525
9134,4000,4,6,3525
9135,4000,4,34,3549
9136,4000,4,6,3520
9137,4000,4,32,3518
9138,4000,4,44,3537
9139,4000,4,0,3528
9140,4000,4,4,3526
9141,4000,4,0,3541
9142,4000,4,42,3516
9143,4000,4,22,3530
9144,4000,4,50,3530
9145,4000,4,10,3529
9146,4000,4,0,3511
9147,4000,4,0,3534
9148,4000,4,10,3529
9149,4000,4,10,3516
9150,4000,4,12,3539
9151,4000,4,0,3538
9152,4000,4,0,3526
9153,4000,4,0,3520
9154,4000,4,16,3528
9155,4000,4,28,3508
9156,4000,4,0,3506
9157,4000,4,24,3524
9158,4000,4,20,3507
9159,4000,4,0,3540
9160,4000,4,0,3526
9161,4000,4,0,3529
9162,4000,4,4,3507
9163,4000,4,20,3535
9164,4000,4,6,3528
9165,4000,4,58,3514
9166,4000,4,34,3518
9167,4000,4,18,3530
9168,4000,4,0,3543
9169,4000,4,10,3526
9170,4000,4,6,3537
9171,4000,4,0,3507
9172,4000,4,18,3523
9173,4000,4,22,3522
9174,4000,4,0,3529
9175,4000,4,0,3530
9176,4000,4,4,3536
9177,4000,4,18,3534
9178,4000,4,4,3507
9179,4000,4,14,3517
9180,4000,4,16,3518
9181,4000,4,6,3540
9182,4000,4,4,3509
9183,4000,4,0,3511
9184,4000,4,16,3545
9185,4000,4,4,3498
9186,4000,4,6,3522
9187,4000,4,8,3522
9188,4000,4,18,3532
9189,4000,4,0,3538
9190,4000,4,32,3542
9191,4000,4,0,3514
9192,4000,4,0,3535
9193,4000,4,14,3518
9194,4000,4,0,3494
9195,4000,4,0,3560
9196,4000,4,6,3521
9197,4000,4,0,3559
9198,4000,4,10,3570
9199,4000,4,4,3523
9200,4000,4,22,3536
9201,4000,4,0,3518
9202,4000,4,16,3514
9203,4000,4,8,3544
9204,4000,4,4,3547
9205,4000,4,14,3525
9206,4000,4,18,3548
9207,4000,4,12,3520
9208,4000,4,0,3538
9209,4000,4,10,3555
9210,4000,4,18,3528
9211,4000,4,0,3524
9212,4000,4,0,3521
9213,4000,4,6,3530
9214,4000,4,24,3518
9215,4000,4,4,3526
9216,4000,4,0,3511
9217,4000,4,6,3508
9218,4000,4,20,3518
9219,4000,4,0,3531
9220,4000,4,0,3500
9221,4000,4,14,3509
9222,4000,4,0,3526
9223,4000,4,6,3514
9224,4000,4,34,3508
9225,4000,4,18,3525
9226,4000,4,0,3524
9227,4000,4,10,3527
9228,4000,4,6,3535
9229,4000,4,0,3533
9230,4000,4,6,3515
9231,4000,4,14,3529
9232,4000,4,14,3534
9233,4000,4,26,3533
9234,4000,4,0,3524
9235,4000,4,4,3526
9236,4000,4,0,3523
9237,4000,4,0,3519
9238,4000,4,0,3533
9239,4000,4,10,3518
9240,4000,4,10,3524
9241,4000,4,24,3535
9242,4000,4,0,3515
9243,4000,4,0,3539
9244,4000,4,0,3545
9245,4000,4,6,3516
9246,4000,4,8,3527
9247,4000,4,8,3536
9248,4000,4,16,3509
9249,4000,4,26,3523
9250,4000,4,0,3544
9251,4000,4,48,3539
9252,4000,4,0,3513
9253,4000,4,0,3538
9254,4000,4,8,3536
9255,4000,4,4,3521
9256,4000,4,0,3526
9257,4000,4,0,3544
9258,4000,4,46,3515
9259,4000,4,0,3513
9260,4000,4,10,3534
9261,4000,4,0,3524
9262,4000,4,0,3535
9263,4000,4,0,3510
9264,4000,4,24,3545
9265,4000,4,28,3512
9266,4000,4,0,3521
9267,4000,4,34,3540
9268,4000,4,12,3534
9269,4000,4,0,3529
9270,4000,4,0,3515
9271,4000,4,24,3540
9272,4000,4,14,3520
9273,4000,4,0,3520
9274,4000,4,6,3537
9275,4000,4,0,3539
9276,4000,4,0,3526
9277,4000,4,4,3525
9278,4000,4,4,3522
9279,4000,4,0,3521
9280,4000,4,0,3535
9281,4000,4,0,3509
9282,4000,4,0,3537
9283,4000,4,6,3493
9284,4000,4,6,3521
9285,4000,4,32,3521
9286,4000,4,20,3510
9287,4000,4,0,3526
9288,4000,4,0,3525
9289,4000,4,4,3540
9290,4000,4,14,3537
9291,4000,4,0,3517
9292,4000,4,0,3496
9293,4000,4,0,3512
9294,4000,4,12,3537
9295,4000,4,0,3515
9296,4000,4,18,3527
9297,4000,4,14,3525
9298,4000,4,0,3548
9299,4000,4,44,3541
9300,4000,4,54,3517
9301,4000,4,24,3552
9302,4000,4,0,3530
9303,4000,4,0,3527
9304,4000,4,8,3538
9305,4000,4,10,3526
9306,4000,4,0,3554
9307,4000,4,4,3525
9308,4000,4,22,3518
9309,4000,4,8,3516
9310,4000,4,4,3529
9311,4000,4,6,3513
9312,4000,4,0,3482
9313,4000,4,0,3530
9314,4000,4,18,3541
9315,4000,4,18,3500
9316,4000,4,0,3508
9317,4000,4,0,3520
9318,4000,4,0,3517
9319,4000,4,0,3513
9320,4000,4,0,3529
9321,4000,4,28,3529
9322,4000,4,32,3518
9323,4000,4,0,3525
9324,4000,4,8,3518
9325,4000,4,10,3533
9326,4000,4,8,3524
9327,4000,4,0,3536
9328,4000,4,0,3516
9329,4000,4,32,3517
9330,4000,4,0,3542
9331,4000,4,32,3551
9332,4000,4,0,3522
9333,4000,4,26,3546
9334,4000,4,36,3541
9335,4000,4,8,3555
9336,4000,4,0,3529
9337,4000,4,0,3524
9338,4000,4,0,3536
9339,4000,4,12,3514
9340,4000,4,0,3523
9341,4000,4,26,3515
9342,4000,4,14,3512
9343,4000,4,12,3522
9344,4000,4,0,3537
9345,4000,4,14,3536
9346,4000,4,12,3546
9347,4000,4,12,3530
9348,4000,4,18,3522
9349,4000,4,30,3530
9350,4000,4,16,3507
9351,4000,4,12,3536
9352,4000,4,6,3502
9353,4000,4,0,3515
9354,4000,4,30,3535
9355,4000,4,0,3530
9356,4000,4,12,3513
9357,4000,4,0,3543
9358,4000,4,8,3519
9359,4000,4,6,3523
9360,4000,4,4,3531
9361,4000,4,62,3539
9362,4000,4,8,3541
9363,4000,4,0,3537
9364,4000,4,0,3529
9365,4000,4,22,3505
9366,4000,4,16,3517
9367,4000,4,0,3540
9368,4000,4,10,3542
9369,4000,4,16,3508
9370,4000,4,20,3528
9371,4000,4,8,3518
9372,4000,4,12,3555
9373,4000,4,4,3531
9374,4000,4,0,3519
9375,4000,4,0,3530
9376,4000,4,24,3533
9377,4000,4,30,3516
9378,4000,4,18,3543
9379,4000,4,0,3529
9380,4000,4,0,3535
9381,4000,4,0,3537
9382,4000,4,50,3508
9383,4000,4,10,3535
9384,4000,4,0,3507
9385,4000,4,4,3555
9386,4000,4,8,3523
9387,4000,4,10,3540
9388,4000,4,46,3521
9389,4000,4,26,3504
9390,4000,4,4,3550
9391,4000,4,0,3519
9392,4000,4,0,3537
9393,4000,4,0,3528
9394,4000,4,24,3534
9395,4000,4,28,3529
9396,4000,4,26,3522
9397,4000,4,50,3538
9398,4000,4,8,3544
9399,4000,4,0,3520
9400,4000,4,26,3520
9401,4000,4,0,3517
9402,4000,4,0,3516
9403,4000,4,0,3552
9404,4000,4,4,3526
9405,4000,4,14,3537
9406,4000,4,4,3517
9407,4000,4,0,3529
9408,4000,4,0,3522
9409,4000,4,0,3521
9410,4000,4,38,3519
9411,4000,4,0,3544
9412,4000,4,6,3507
9413,4000,4,8,3541
9414,4000,4,0,3505
9415,4000,4,18,3530
9416,4000,4,10,3522
9417,4000,4,0,3526
9418,4000,4,10,3532
9419,4000,4,14,3558
9420,4000,4,0,3522
9421,4000,4,10,3520
9422,4000,4,48,3521
9423,4000,4,0,3539
9424,4000,4,4,3524
9425,4000,4,0,3520
9426,4000,4,14,3511
9427,4000,4,8,3525
9428,4000,4,0,3537
9429,4000,4,0,3538
9430,4000,4,18,3516
9431,4000,4,30,3498
9432,4000,4,0,3532
9433,4000,4,12,3506
9434,4000,4,40,3542
9435,4000,4,0,3524
9436,4000,4,16,3504
9437,4000,4,8,3517
9438,4000,4,14,3528
9439,4000,4,30,3525
9440,4000,4,18,3538
9441,4000,4,0,3524
9442,4000,4,10,3505
9443,4000,4,12,3523
9444,4000,4,0,3516
9445,4000,4,40,3523
9446,4000,4,0,3508
9447,4000,4,14,3535
9448,4000,4,18,3533
9449,4000,4,4,3499
9450,4000,4,32,3547
9451,4000,4,0,3509
9452,4000,4,20,3511
9453,4000,4,0,3528
9454,4000,4,6,3548
9455,4000,4,0,3539
9456,4000,4,6,3529
9457,4000,4,0,3541
9458,4000,4,6,3541
9459,4000,4,4,3546
9460,4000,4,8,3528
9461,4000,4,0,3543
9462,4000,4,22,3530
9463,4000,4,26,3536
9464,4000,4,4,3502
9465,4000,4,0,3497
9466,4000,4,0,3542
9467,4000,4,0,3522
9468,4000,4,42,3530
9469,4000,4,0,3519
9470,4000,4,4,3511
9471,4000,4,14,3518
9472,4000,4,0,3527
9473,4000,4,0,3518
9474,4000,4,16,3533
9475,4000,4,0,3541
9476,4000,4,20,3519
9477,4000,4,26,3523
9478,4000,4,18,3517
9479,4000,4,34,3528
9480,4000,4,42,3521
9481,4000,4,16,3514
9482,4000,4,20,3525
9483,4000,4,14,3530
9484,4000,4,0,3515
9485,4000,4,6,3546
9486,4000,4,0,3527
9487,4000,4,24,3531
9488,4000,4,0,3542
9489,4000,4,16,3518
9490,4000,4,0,3526
9491,4000,4,4,3533
9492,4000,4,10,3520
9493,4000,4,0,3540
9494,4000,4,10,3525
9495,4000,4,8,3524
9496,4000,4,0,3529
9497,4000,4,0,3529
9498,4000,4,0,3531
9499,4000,4,0,3514
9500,4000,4,6,3527
9501,4000,4,24,3517
9502,4000,4,12,3515
9503,4000,4,14,3526
9504,4000,4,10,3530
9505,4000,4,24,3534
9506,4000,4,18,3533
9507,4000,4,0,3528
9508,4000,4,0,3538
9509,4000,4,14,3514
9510,4000,4,0,3527
9511,4000,4,26,3519
9512,4000,4,0,3531
9513,4000,4,4,3505
9514,4000,4,24,3523
9515,4000,4,10,3535
9516,4000,4,10,3528
9517,4000,4,4,3551
9518,4000,4,14,3518
9519,4000,4,0,3522
9520,4000,4,4,3516
9521,4000,4,0,3522
9522,4000,4,0,3517
9523,4000,4,4,3516
9524,4000,4,8,3524
9525,4000,4,6,3546
9526,4000,4,0,3531
9527,4000,4,0,3520
9528,4000,4,0,3520
9529,4000,4,0,3537
9530,4000,4,10,3535
9531,4000,4,8,3548
9532,4000,4,20,3525
9533,4000,4,6,3526
9534,4000,4,4,3504
9535,4000,4,0,3517
9536,4000,4,16,3527
9537,4000,4,10,3543
9538,4000,4,0,3527
9539,4000,4,12,3500
9540,4000,4,16,3527
9541,4000,4,0,3521
9542,4000,4,14,3516
9543,4000,4,0,3528
9544,4000,4,0,3541
9545,4000,4,40,3528
9546,4000,4,18,3522
9547,4000,4,16,3546
9548,4000,4,14,3542
9549,4000,4,14,3517
9550,4000,4,4,3512
9551,4000,4,0,3525
9552,4000,4,8,3508
9553,4000,4,4,3516
9554,4000,4,18,3528
9555,4000,4,0,3531
9556,4000,4,22,3522
9557,4000,4,4,3522
9558,4000,4,14,3522
9559,4000,4,0,3497
9560,4000,4,4,3550
9561,4000,4,4,3537
9562,4000,4,6,3527
9563,4000,4,0,3544
9564,4000,4,6,3514
9565,4000,4,6,3531
9566,4000,4,6,3542
9567,4000,4,14,3550
9568,4000,4,0,3519
9569,4000,4,0,3521
9570,4000,4,20,3520
9571,4000,4,16,3505
9572,4000,4,10,3551
9573,4000,4,0,3509
9574,4000,4,18,3535
9575,4000,4,0,3527
9576,4000,4,8,3514
9577,4000,4,0,3527
9578,4000,4,0,3522
9579,4000,4,0,3517
9580,4000,4,48,3540
9581,4000,4,0,3528
9582,4000,4,6,3516
9583,4000,4,8,3534
9584,4000,4,0,3539
9585,4000,4,58,3551
9586,4000,4,12,3522
9587,4000,4,0,3539
9588,4000,4,28,3521
9589,4000,4,14,3553
9590,4000,4,4,3529
9591,4000,4,12,3515
9592,4000,4,20,3525
9593,4000,4,40,3523
9594,4000,4,0,3513
9595,4000,4,14,3531
9596,4000,4,20,3523
9597,4000,4,14,3532
9598,4000,4,8,3527
9599,4000,4,4,3525
9600,4000,4,4,3522
9601,4000,4,4,3517
9602,4000,4,42,3512
9603,4000,4,26,3527
9604,4000,4,0,3526
9605,4000,4,0,3514
9606,4000,4,20,3504
9607,4000,4,6,3551
9608,4000,4,4,3511
9609,4000,4,0,3521
9610,4000,4,0,3516
9611,4000,4,30,3524
9612,4000,4,26,3520
9613,4000,4,34,3520
9614,4000,4,10,3511
9615,4000,4,6,3519
9616,4000,4,0,3537
9617,4000,4,6,3525
9618,4000,4,22,3526
9619,4000,4,54,3531
9620,4000,4,6,3516
9621,4000,4,30,3516
9622,4000,4,8,3536
9623,4000,4,0,3528
9624,4000,4,8,3504
9625,4000,4,44,3535
9626,4000,4,24,3510
9627,4000,4,0,3520
9628,4000,4,16,3531
9629,4000,4,10,3510
9630,4000,4,22,3524
9631,4000,4,4,3523
9632,4000,4,20,3538
9633,4000,4,22,3531
9634,4000,4,14,3523
9635,4000,4,4,3529
9636,4000,4,6,3523
9637,4000,4,0,3527
9638,4000,4,0,3524
9639,4000,4,20,3520
9640,4000,4,0,3510
9641,4000,4,0,3516
9642,4000,4,34,3513
9643,4000,4,0,3486
9644,4000,4,0,3541
9645,4000,4,0,3529
9646,4000,4,14,3526
9647,4000,4,0,3525
9648,4000,4,0,3529
9649,4000,4,8,3517
9650,4000,4,4,3488
9651,4000,4,0,3559
9652,4000,4,12,3526
9653,4000,4,0,3534
9654,4000,4,0,3528
9655,4000,4,0,3522
9656,4000,4,12,3526
9657,4000,4,58,3551
9658,4000,4,26,3519
9659,4000,4,16,3534
9660,4000,4,6,3538
9661,4000,4,0,3537
9662,4000,4,4,3549
9663,4000,4,0,3519
9664,4000,4,24,3529
9665,4000,4,26,3535
9666,4000,4,4,3515
9667,4000,4,8,3538
9668,4000,4,34,3520
9669,4000,4,0,3538
9670,4000,4,16,3534
9671,4000,4,0,3529
9672,4000,4,24,3524
9673,4000,4,0,3510
9674,4000,4,0,3525
9675,4000,4,4,3527
9676,4000,4,0,3507
9677,4000,4,0,3531
9678,4000,4,50,3513
9679,4000,4,6,3510
9680,4000,4,0,3522
9681,4000,4,0,3533
9682,4000,4,0,3512
9683,4000,4,6,3530
9684,4000,4,22,3538
9685,4000,4,6,3539
9686,4000,4,0,3494
9687,4000,4,4,3522
9688,4000,4,0,3523
9689,4000,4,22,3535
9690,4000,4,0,3536
9691,4000,4,6,3511
9692,4000,4,0,3532
9693,4000,4,12,3541
9694,4000,4,22,3522
9695,4000,4,0,3515
9696,4000,4,44,3526
9697,4000,4,12,3522
9698,4000,4,0,3526
9699,4000,4,0,3539
9700,4000,4,0,3514
9701,4000,4,62,3505
9702,4000,4,12,3524
9703,4000,4,32,3505
9704,4000,4,44,3520
9705,4000,4,26,3524
9706,4000,4,0,3546
9707,4000,4,4,3550
9708,4000,4,20,3540
9709,4000,4,32,3485
9710,4000,4,18,3543
9711,4000,4,0,3505
9712,4000,4,8,3509
9713,4000,4,6,3547
9714,4000,4,10,3531
9715,4000,4,8,3500
9716,4000,4,16,3530
9717,4000,4,6,3533
9718,4000,4,18,3507
9719,4000,4,8,3531
9720,4000,4,0,3512
9721,4000,4,0,3529
9722,4000,4,14,3528
9723,4000,4,70,3519
9724,4000,4,28,3514
9725,4000,4,0,3523
9726,4000,4,4,3531
9727,4000,4,12,3533
9728,4000,4,8,3540
9729,4000,4,32,3547
9730,4000,4,0,3508
9731,4000,4,0,3543
9732,4000,4,0,3502
9733,4000,4,0,3504
9734,4000,4,10,3522
9735,4000,4,0,3533
9736,4000,4,12,3518
9737,4000,4,0,3529
9738,4000,4,4,3522
9739,4000,4,54,3520
9740,4000,4,32,3516
9741,4000,4,16,3552
9742,4000,4,0,3521
9743,4000,4,0,3533
9744,4000,4,4,3521
9745,4000,4,16,3528
9746,4000,4,18,3529
9747,4000,4,0,3541
9748,4000,4,0,3515
9749,4000,4,24,3526
9750,4000,4,18,3537
9751,4000,4,12,3522
9752,4000,4,4,3528
9753,4000,4,0,3517
9754,4000,4,34,3533
9755,4000,4,0,3511
9756,4000,4,26,3528
9757,4000,4,0,3525
9758,4000,4,8,3523
9759,4000,4,0,3529
9760,4000,4,0,3544
9761,4000,4,10,3511
9762,4000,4,14,3517
9763,4000,4,42,3521
