,n,k,n_changes_eadam,n_matches
3586,2000,6,252,1847
3587,2000,6,224,1862
3588,2000,6,122,1860
3589,2000,6,322,1850
3590,2000,6,260,1839
3591,2000,6,206,1859
3592,2000,6,190,1858
3593,2000,6,328,1856
3594,2000,6,268,1855
3595,2000,6,220,1851
3596,2000,6,232,1856
3597,2000,6,178,1853
3598,2000,6,268,1868
3599,2000,6,320,1866
3600,2000,6,262,1839
3601,2000,6,296,1848
3602,2000,6,186,1858
3603,2000,6,194,1844
3604,2000,6,218,1855
3605,2000,6,154,1863
3606,2000,6,144,1851
3607,2000,6,50,1858
3608,2000,6,178,1856
3609,2000,6,196,1846
3610,2000,6,238,1838
3611,2000,6,230,1853
3612,2000,6,172,1848
3613,2000,6,234,1868
3614,2000,6,280,1851
3615,2000,6,222,1855
3616,2000,6,230,1854
3617,2000,6,268,1853
3618,2000,6,140,1848
3619,2000,6,258,1856
3620,2000,6,206,1863
3621,2000,6,324,1863
3622,2000,6,270,1847
3623,2000,6,384,1862
3624,2000,6,200,1850
3625,2000,6,192,1855
3626,2000,6,222,1865
3627,2000,6,310,1866
3628,2000,6,252,1850
3629,2000,6,114,1863
3630,2000,6,186,1848
3631,2000,6,222,1857
3632,2000,6,170,1870
3633,2000,6,348,1847
3634,2000,6,258,1854
3635,2000,6,294,1862
3636,2000,6,204,1857
3637,2000,6,130,1851
3638,2000,6,254,1841
3639,2000,6,208,1855
3640,2000,6,110,1861
3641,2000,6,234,1856
3642,2000,6,218,1858
3643,2000,6,148,1856
3644,2000,6,142,1850
3645,2000,6,262,1872
3646,2000,6,210,1857
3647,2000,6,222,1856
3648,2000,6,244,1856
3649,2000,6,226,1866
3650,2000,6,132,1847
3651,2000,6,308,1850
3652,2000,6,172,1862
3653,2000,6,188,1850
3654,2000,6,230,1857
3655,2000,6,160,1851
3656,2000,6,236,1865
3657,2000,6,188,1849
3658,2000,6,98,1861
3659,2000,6,320,1851
3660,2000,6,214,1848
3661,2000,6,144,1863
3662,2000,6,228,1839
3663,2000,6,238,1860
3664,2000,6,140,1844
3665,2000,6,138,1856
3666,2000,6,238,1860
3667,2000,6,204,1859
3668,2000,6,212,1868
3669,2000,6,228,1859
3670,2000,6,232,1854
3671,2000,6,112,1858
3672,2000,6,174,1856
3673,2000,6,260,1847
3674,2000,6,350,1857
3675,2000,6,222,1852
3676,2000,6,244,1863
3677,2000,6,250,1853
3678,2000,6,322,1856
3679,2000,6,146,1859
3680,2000,6,236,1850
3681,2000,6,208,1859
3682,2000,6,232,1867
3683,2000,6,208,1853
3684,2000,6,180,1848
3685,2000,6,294,1861
3686,2000,6,168,1853
3687,2000,6,294,1860
3688,2000,6,182,1863
3689,2000,6,292,1842
3690,2000,6,132,1849
3691,2000,6,186,1862
3692,2000,6,196,1849
3693,2000,6,310,1857
3694,2000,6,188,1858
3695,2000,6,178,1852
3696,2000,6,222,1837
3697,2000,6,272,1851
3698,2000,6,170,1851
3699,2000,6,256,1859
3700,2000,6,276,1855
3701,2000,6,380,1860
3702,2000,6,246,1868
3703,2000,6,232,1869
3704,2000,6,220,1855
3705,2000,6,280,1851
3706,2000,6,344,1861
3707,2000,6,182,1847
3708,2000,6,320,1854
3709,2000,6,276,1856
3710,2000,6,212,1856
3711,2000,6,124,1862
3712,2000,6,188,1857
3713,2000,6,152,1856
3714,2000,6,174,1843
3715,2000,6,208,1851
3716,2000,6,128,1848
3717,2000,6,258,1861
3718,2000,6,196,1871
3719,2000,6,172,1846
3720,2000,6,138,1845
3721,2000,6,338,1852
3722,2000,6,196,1864
3723,2000,6,160,1850
3724,2000,6,234,1856
3725,2000,6,344,1850
3726,2000,6,172,1847
3727,2000,6,264,1869
3728,2000,6,328,1861
3729,2000,6,234,1856
3730,2000,6,222,1856
3731,2000,6,286,1844
3732,2000,6,174,1859
3733,2000,6,202,1871
3734,2000,6,320,1841
3735,2000,6,294,1848
3736,2000,6,208,1849
3737,2000,6,198,1870
3738,2000,6,168,1860
3739,2000,6,226,1870
3740,2000,6,252,1860
3741,2000,6,320,1860
3742,2000,6,204,1858
3743,2000,6,156,1851
3744,2000,6,168,1850
3745,2000,6,168,1845
3746,2000,6,292,1851
3747,2000,6,200,1843
3748,2000,6,182,1850
3749,2000,6,134,1856
3750,2000,6,164,1867
3751,2000,6,190,1854
3752,2000,6,266,1863
3753,2000,6,240,1848
3754,2000,6,262,1857
3755,2000,6,184,1862
3756,2000,6,208,1862
3757,2000,6,168,1841
3758,2000,6,258,1860
3759,2000,6,136,1849
3760,2000,6,208,1862
3761,2000,6,282,1858
3762,2000,6,254,1846
3763,2000,6,246,1866
3764,2000,6,288,1856
3765,2000,6,98,1843
3766,2000,6,170,1868
3767,2000,6,244,1860
3768,2000,6,214,1857
3769,2000,6,182,1860
3770,2000,6,182,1844
3771,2000,6,330,1859
3772,2000,6,124,1843
3773,2000,6,120,1848
3774,2000,6,140,1849
3775,2000,6,272,1866
3776,2000,6,124,1834
3777,2000,6,290,1859
3778,2000,6,268,1859
3779,2000,6,310,1869
3780,2000,6,136,1854
3781,2000,6,320,1851
3782,2000,6,258,1856
3783,2000,6,330,1851
3784,2000,6,292,1850
3785,2000,6,194,1864
3786,2000,6,236,1867
3787,2000,6,266,1864
3788,2000,6,310,1850
3789,2000,6,174,1864
3790,2000,6,276,1847
3791,2000,6,306,1851
3792,2000,6,86,1860
3793,2000,6,216,1859
3794,2000,6,148,1860
3795,2000,6,304,1858
3796,2000,6,266,1854
3797,2000,6,72,1848
3798,2000,6,290,1847
3799,2000,6,188,1864
3800,2000,6,278,1866
3801,2000,6,268,1857
3802,2000,6,166,1849
3803,2000,6,140,1861
3804,2000,6,244,1843
3805,2000,6,196,1856
3806,2000,6,234,1850
3807,2000,6,78,1851
3808,2000,6,300,1849
3809,2000,6,116,1840
3810,2000,6,274,1854
3811,2000,6,204,1861
3812,2000,6,324,1845
3813,2000,6,220,1842
3814,2000,6,170,1854
3815,2000,6,268,1848
3816,2000,6,242,1846
3817,2000,6,168,1845
3818,2000,6,220,1854
3819,2000,6,192,1845
3820,2000,6,320,1860
3821,2000,6,252,1866
3822,2000,6,266,1853
3823,2000,6,196,1866
3824,2000,6,200,1862
3825,2000,6,114,1852
3826,2000,6,200,1857
3827,2000,6,262,1850
3828,2000,6,188,1841
3829,2000,6,202,1846
3830,2000,6,190,1849
3831,2000,6,214,1858
3832,2000,6,182,1860
3833,2000,6,294,1854
3834,2000,6,166,1857
3835,2000,6,102,1855
3836,2000,6,118,1860
3837,2000,6,300,1853
3838,2000,6,296,1855
3839,2000,6,146,1854
3840,2000,6,136,1842
3841,2000,6,214,1863
3842,2000,6,286,1851
3843,2000,6,298,1854
3844,2000,6,236,1852
3845,2000,6,156,1853
3846,2000,6,128,1857
3847,2000,6,194,1849
3848,2000,6,236,1852
3849,2000,6,222,1850
3850,2000,6,168,1842
3851,2000,6,252,1854
3852,2000,6,174,1858
3853,2000,6,226,1856
3854,2000,6,310,1856
3855,2000,6,178,1860
3856,2000,6,142,1854
3857,2000,6,264,1861
3858,2000,6,250,1849
3859,2000,6,258,1851
3860,2000,6,272,1852
3861,2000,6,250,1853
3862,2000,6,150,1847
3863,2000,6,212,1843
3864,2000,6,238,1863
3865,2000,6,298,1846
3866,2000,6,242,1847
3867,2000,6,172,1849
3868,2000,6,204,1854
3869,2000,6,204,1849
3870,2000,6,112,1864
3871,2000,6,210,1847
3872,2000,6,188,1855
3873,2000,6,178,1855
3874,2000,6,224,1851
3875,2000,6,166,1848
3876,2000,6,250,1856
3877,2000,6,210,1855
3878,2000,6,64,1860
3879,2000,6,168,1867
3880,2000,6,264,1855
3881,2000,6,252,1848
3882,2000,6,270,1857
3883,2000,6,210,1867
3884,2000,6,250,1864
3885,2000,6,248,1843
3886,2000,6,204,1857
3887,2000,6,198,1872
3888,2000,6,198,1846
3889,2000,6,136,1845
3890,2000,6,266,1862
3891,2000,6,198,1870
3892,2000,6,224,1859
3893,2000,6,188,1843
3894,2000,6,192,1844
3895,2000,6,242,1862
3896,2000,6,128,1849
3897,2000,6,344,1858
3898,2000,6,136,1865
3899,2000,6,110,1865
3900,2000,6,152,1851
3901,2000,6,256,1866
3902,2000,6,280,1864
3903,2000,6,320,1849
3904,2000,6,224,1864
3905,2000,6,172,1858
3906,2000,6,278,1848
3907,2000,6,292,1849
3908,2000,6,168,1855
3909,2000,6,184,1864
3910,2000,6,114,1852
3911,2000,6,218,1853
3912,2000,6,302,1844
3913,2000,6,154,1865
3914,2000,6,282,1852
3915,2000,6,192,1867
3916,2000,6,284,1850
3917,2000,6,72,1852
3918,2000,6,160,1852
3919,2000,6,280,1856
3920,2000,6,120,1847
3921,2000,6,242,1843
3922,2000,6,198,1854
3923,2000,6,236,1852
3924,2000,6,272,1861
3925,2000,6,146,1853
3926,2000,6,268,1847
3927,2000,6,172,1857
3928,2000,6,220,1861
3929,2000,6,220,1866
3930,2000,6,146,1864
3931,2000,6,186,1849
3932,2000,6,174,1857
3933,2000,6,308,1864
3934,2000,6,212,1867
3935,2000,6,218,1851
3936,2000,6,312,1871
3937,2000,6,232,1849
3938,2000,6,214,1870
3939,2000,6,140,1853
3940,2000,6,140,1857
3941,2000,6,238,1852
3942,2000,6,194,1845
3943,2000,6,88,1850
3944,2000,6,266,1859
3945,2000,6,202,1855
3946,2000,6,172,1847
3947,2000,6,232,1867
3948,2000,6,182,1847
3949,2000,6,222,1856
3950,2000,6,198,1852
3951,2000,6,384,1847
3952,2000,6,186,1859
3953,2000,6,218,1835
3954,2000,6,292,1849
3955,2000,6,132,1851
3956,2000,6,204,1872
3957,2000,6,198,1852
3958,2000,6,176,1854
3959,2000,6,242,1848
3960,2000,6,196,1845
3961,2000,6,234,1855
3962,2000,6,276,1852
3963,2000,6,130,1847
3964,2000,6,266,1854
3965,2000,6,222,1854
3966,2000,6,166,1844
3967,2000,6,200,1857
3968,2000,6,258,1851
3969,2000,6,202,1863
3970,2000,6,200,1855
3971,2000,6,248,1852
3972,2000,6,148,1859
3973,2000,6,184,1851
3974,2000,6,196,1869
3975,2000,6,172,1856
3976,2000,6,56,1860
3977,2000,6,206,1866
3978,2000,6,60,1847
3979,2000,6,254,1843
3980,2000,6,218,1846
3981,2000,6,204,1860
3982,2000,6,254,1857
3983,2000,6,228,1858
3984,2000,6,194,1857
3985,2000,6,302,1864
3986,2000,6,340,1854
3987,2000,6,222,1864
3988,2000,6,236,1846
3989,2000,6,364,1867
3990,2000,6,184,1853
3991,2000,6,140,1854
3992,2000,6,302,1856
3993,2000,6,230,1847
3994,2000,6,112,1868
3995,2000,6,178,1843
3996,2000,6,156,1856
3997,2000,6,202,1853
3998,2000,6,156,1849
3999,2000,6,68,1859
4000,2000,6,186,1858
4001,2000,6,308,1851
4002,2000,6,328,1854
4003,2000,6,186,1858
4004,2000,6,306,1866
4005,2000,6,162,1854
4006,2000,6,158,1852
4007,2000,6,158,1851
4008,2000,6,190,1857
4009,2000,6,226,1861
4010,2000,6,156,1849
4011,2000,6,332,1845
4012,2000,6,168,1860
4013,2000,6,228,1858
4014,2000,6,132,1854
4015,2000,6,264,1850
4016,2000,6,140,1854
4017,2000,6,230,1861
4018,2000,6,154,1858
4019,2000,6,256,1846
4020,2000,6,204,1854
4021,2000,6,202,1869
4022,2000,6,202,1855
4023,2000,6,180,1856
4024,2000,6,196,1842
4025,2000,6,230,1856
4026,2000,6,296,1855
4027,2000,6,238,1847
4028,2000,6,120,1857
4029,2000,6,108,1862
4030,2000,6,214,1855
4031,2000,6,260,1860
4032,2000,6,64,1861
4033,2000,6,142,1859
4034,2000,6,214,1864
4035,2000,6,320,1848
4036,2000,6,164,1855
4037,2000,6,230,1852
4038,2000,6,314,1846
4039,2000,6,280,1859
4040,2000,6,220,1862
4041,2000,6,168,1852
4042,2000,6,248,1857
4043,2000,6,316,1860
4044,2000,6,204,1849
4045,2000,6,270,1850
4046,2000,6,206,1852
4047,2000,6,280,1869
4048,2000,6,306,1864
4049,2000,6,218,1860
4050,2000,6,244,1851
4051,2000,6,146,1848
4052,2000,6,162,1851
4053,2000,6,138,1863
4054,2000,6,144,1853
4055,2000,6,226,1857
4056,2000,6,128,1859
4057,2000,6,290,1868
4058,2000,6,156,1844
4059,2000,6,330,1864
4060,2000,6,228,1847
4061,2000,6,204,1842
4062,2000,6,238,1859
4063,2000,6,122,1848
4064,2000,6,88,1854
4065,2000,6,218,1844
4066,2000,6,194,1854
4067,2000,6,278,1853
4068,2000,6,284,1863
4069,2000,6,124,1859
4070,2000,6,156,1843
4071,2000,6,214,1861
4072,2000,6,100,1868
4073,2000,6,294,1850
4074,2000,6,228,1846
4075,2000,6,142,1858
4076,2000,6,192,1859
4077,2000,6,158,1859
4078,2000,6,160,1855
4079,2000,6,310,1861
4080,2000,6,106,1838
4081,2000,6,196,1867
4082,2000,6,186,1847
4083,2000,6,270,1850
4084,2000,6,184,1860
4085,2000,6,86,1863
4086,2000,6,96,1858
4087,2000,6,96,1859
4088,2000,6,206,1847
4089,2000,6,218,1860
4090,2000,6,88,1862
4091,2000,6,176,1844
4092,2000,6,230,1839
4093,2000,6,286,1861
4094,2000,6,142,1853
4095,2000,6,294,1855
4096,2000,6,116,1855
4097,2000,6,220,1846
4098,2000,6,214,1856
4099,2000,6,152,1855
4100,2000,6,142,1851
4101,2000,6,292,1865
4102,2000,6,216,1855
4103,2000,6,180,1859
4104,2000,6,110,1849
4105,2000,6,330,1842
4106,2000,6,104,1850
4107,2000,6,288,1849
4108,2000,6,250,1862
4109,2000,6,328,1849
4110,2000,6,208,1871
4111,2000,6,212,1857
4112,2000,6,282,1847
4113,2000,6,188,1856
4114,2000,6,136,1849
4115,2000,6,214,1862
4116,2000,6,190,1856
4117,2000,6,86,1857
4118,2000,6,182,1859
4119,2000,6,274,1846
4120,2000,6,258,1842
4121,2000,6,300,1855
4122,2000,6,136,1861
4123,2000,6,228,1845
4124,2000,6,126,1855
4125,2000,6,134,1861
4126,2000,6,286,1858
4127,2000,6,110,1847
4128,2000,6,292,1856
4129,2000,6,292,1839
4130,2000,6,260,1854
4131,2000,6,194,1860
4132,2000,6,164,1850
4133,2000,6,174,1853
4134,2000,6,188,1870
4135,2000,6,92,1847
4136,2000,6,108,1860
4137,2000,6,242,1865
4138,2000,6,214,1846
4139,2000,6,318,1861
4140,2000,6,272,1845
4141,2000,6,152,1842
4142,2000,6,114,1846
4143,2000,6,160,1858
4144,2000,6,194,1862
4145,2000,6,194,1858
4146,2000,6,266,1843
4147,2000,6,216,1858
4148,2000,6,214,1845
4149,2000,6,246,1859
4150,2000,6,236,1841
4151,2000,6,224,1851
4152,2000,6,102,1856
4153,2000,6,234,1861
4154,2000,6,218,1846
4155,2000,6,276,1875
4156,2000,6,178,1856
4157,2000,6,208,1864
4158,2000,6,182,1862
4159,2000,6,280,1867
4160,2000,6,166,1859
4161,2000,6,298,1865
4162,2000,6,212,1852
4163,2000,6,262,1841
4164,2000,6,428,1840
4165,2000,6,166,1842
4166,2000,6,152,1849
4167,2000,6,312,1846
4168,2000,6,402,1854
4169,2000,6,334,1853
4170,2000,6,138,1837
4171,2000,6,242,1854
4172,2000,6,262,1854
4173,2000,6,232,1861
4174,2000,6,222,1861
4175,2000,6,274,1858
4176,2000,6,290,1849
4177,2000,6,150,1851
4178,2000,6,182,1850
4179,2000,6,294,1867
4180,2000,6,198,1838
4181,2000,6,80,1845
4182,2000,6,286,1863
4183,2000,6,246,1868
4184,2000,6,214,1855
4185,2000,6,296,1851
4186,2000,6,66,1846
4187,2000,6,352,1868
4188,2000,6,166,1860
4189,2000,6,176,1855
4190,2000,6,138,1854
4191,2000,6,236,1853
4192,2000,6,266,1848
4193,2000,6,220,1847
4194,2000,6,274,1859
4195,2000,6,264,1842
4196,2000,6,140,1854
4197,2000,6,274,1851
4198,2000,6,212,1850
4199,2000,6,116,1853
4200,2000,6,260,1852
4201,2000,6,140,1851
4202,2000,6,236,1863
4203,2000,6,200,1852
4204,2000,6,154,1867
4205,2000,6,186,1860
4206,2000,6,334,1848
4207,2000,6,178,1853
4208,2000,6,176,1862
4209,2000,6,258,1854
4210,2000,6,208,1867
4211,2000,6,198,1849
4212,2000,6,254,1849
4213,2000,6,210,1873
4214,2000,6,200,1848
4215,2000,6,62,1864
4216,2000,6,256,1848
4217,2000,6,142,1852
4218,2000,6,306,1868
4219,2000,6,228,1840
4220,2000,6,362,1853
4221,2000,6,160,1862
4222,2000,6,300,1843
4223,2000,6,232,1848
4224,2000,6,190,1867
4225,2000,6,228,1859
4226,2000,6,152,1859
4227,2000,6,250,1870
4228,2000,6,204,1848
4229,2000,6,322,1854
4230,2000,6,154,1860
4231,2000,6,220,1865
4232,2000,6,168,1853
4233,2000,6,230,1856
4234,2000,6,266,1860
4235,2000,6,298,1856
4236,2000,6,250,1851
4237,2000,6,272,1846
4238,2000,6,228,1875
4239,2000,6,248,1841
4240,2000,6,198,1853
4241,2000,6,212,1851
4242,2000,6,244,1850
4243,2000,6,268,1863
4244,2000,6,248,1862
4245,2000,6,304,1855
4246,2000,6,376,1859
4247,2000,6,216,1855
4248,2000,6,192,1864
4249,2000,6,158,1845
4250,2000,6,158,1857
4251,2000,6,220,1852
4252,2000,6,218,1853
4253,2000,6,268,1842
4254,2000,6,332,1855
4255,2000,6,244,1857
4256,2000,6,150,1855
4257,2000,6,126,1850
4258,2000,6,126,1867
4259,2000,6,178,1863
4260,2000,6,292,1847
4261,2000,6,254,1851
4262,2000,6,356,1872
4263,2000,6,206,1855
4264,2000,6,270,1838
4265,2000,6,192,1845
4266,2000,6,254,1864
4267,2000,6,226,1862
4268,2000,6,222,1853
4269,2000,6,278,1843
4270,2000,6,110,1861
4271,2000,6,294,1859
4272,2000,6,222,1848
4273,2000,6,232,1860
4274,2000,6,158,1856
4275,2000,6,200,1856
4276,2000,6,202,1851
4277,2000,6,292,1866
4278,2000,6,182,1857
4279,2000,6,224,1855
4280,2000,6,182,1845
4281,2000,6,380,1865
4282,2000,6,242,1851
4283,2000,6,154,1851
4284,2000,6,324,1855
4285,2000,6,310,1843
4286,2000,6,208,1852
4287,2000,6,142,1859
4288,2000,6,160,1857
4289,2000,6,200,1852
4290,2000,6,220,1854
4291,2000,6,160,1855
4292,2000,6,250,1860
4293,2000,6,266,1846
4294,2000,6,208,1845
4295,2000,6,236,1852
4296,2000,6,154,1860
4297,2000,6,242,1857
4298,2000,6,268,1855
4299,2000,6,260,1868
4300,2000,6,304,1859
4301,2000,6,242,1856
4302,2000,6,182,1858
4303,2000,6,116,1853
4304,2000,6,294,1848
4305,2000,6,290,1858
4306,2000,6,158,1848
4307,2000,6,116,1853
4308,2000,6,172,1847
4309,2000,6,296,1854
4310,2000,6,256,1863
4311,2000,6,134,1844
4312,2000,6,246,1853
4313,2000,6,206,1845
4314,2000,6,148,1856
4315,2000,6,322,1862
4316,2000,6,180,1860
4317,2000,6,278,1857
4318,2000,6,266,1852
4319,2000,6,190,1852
4320,2000,6,172,1853
4321,2000,6,256,1838
4322,2000,6,242,1850
4323,2000,6,180,1849
4324,2000,6,150,1848
4325,2000,6,258,1860
4326,2000,6,286,1858
4327,2000,6,220,1849
4328,2000,6,212,1876
4329,2000,6,246,1848
4330,2000,6,188,1857
4331,2000,6,206,1854
4332,2000,6,192,1860
4333,2000,6,192,1861
4334,2000,6,192,1849
4335,2000,6,252,1859
4336,2000,6,146,1850
4337,2000,6,212,1858
4338,2000,6,196,1857
4339,2000,6,216,1860
4340,2000,6,198,1852
4341,2000,6,122,1849
4342,2000,6,156,1844
4343,2000,6,234,1847
4344,2000,6,326,1847
4345,2000,6,314,1864
4346,2000,6,210,1849
4347,2000,6,240,1853
4348,2000,6,214,1854
4349,2000,6,192,1857
4350,2000,6,256,1853
4351,2000,6,200,1870
4352,2000,6,122,1850
4353,2000,6,184,1851
4354,2000,6,230,1863
4355,2000,6,298,1852
4356,2000,6,206,1851
4357,2000,6,200,1865
4358,2000,6,300,1865
4359,2000,6,274,1836
4360,2000,6,288,1858
4361,2000,6,230,1856
4362,2000,6,242,1848
4363,2000,6,132,1858
4364,2000,6,294,1846
4365,2000,6,214,1853
4366,2000,6,182,1854
4367,2000,6,264,1854
4368,2000,6,184,1856
4369,2000,6,198,1845
4370,2000,6,308,1843
4371,2000,6,268,1850
4372,2000,6,220,1849
4373,2000,6,172,1857
4374,2000,6,250,1867
4375,2000,6,200,1857
4376,2000,6,112,1867
4377,2000,6,146,1855
4378,2000,6,270,1849
4379,2000,6,232,1856
4380,2000,6,258,1856
4381,2000,6,174,1853
4382,2000,6,264,1859
4383,2000,6,328,1853
4384,2000,6,236,1860
4385,2000,6,280,1856
4386,2000,6,204,1847
4387,2000,6,302,1850
4388,2000,6,160,1853
4389,2000,6,126,1846
4390,2000,6,178,1850
4391,2000,6,144,1858
4392,2000,6,176,1844
4393,2000,6,134,1859
4394,2000,6,204,1871
4395,2000,6,180,1856
4396,2000,6,72,1856
4397,2000,6,106,1857
4398,2000,6,286,1860
4399,2000,6,210,1855
4400,2000,6,146,1851
4401,2000,6,262,1841
4402,2000,6,224,1855
4403,2000,6,124,1859
4404,2000,6,262,1851
4405,2000,6,102,1854
4406,2000,6,244,1858
4407,2000,6,172,1857
4408,2000,6,212,1863
4409,2000,6,266,1871
4410,2000,6,216,1843
4411,2000,6,284,1852
4412,2000,6,116,1857
4413,2000,6,224,1858
4414,2000,6,186,1849
4415,2000,6,318,1860
4416,2000,6,150,1867
4417,2000,6,194,1860
4418,2000,6,296,1863
4419,2000,6,218,1870
4420,2000,6,202,1847
4421,2000,6,304,1845
4422,2000,6,226,1854
4423,2000,6,156,1857
4424,2000,6,224,1862
4425,2000,6,126,1846
4426,2000,6,182,1854
4427,2000,6,236,1856
4428,2000,6,224,1849
4429,2000,6,186,1865
4430,2000,6,272,1849
4431,2000,6,246,1850
4432,2000,6,286,1871
4433,2000,6,156,1864
4434,2000,6,184,1846
4435,2000,6,234,1849
4436,2000,6,262,1867
4437,2000,6,244,1856
4438,2000,6,276,1846
4439,2000,6,214,1863
4440,2000,6,242,1839
4441,2000,6,312,1848
4442,2000,6,192,1841
4443,2000,6,234,1846
4444,2000,6,222,1845
4445,2000,6,152,1849
4446,2000,6,170,1848
4447,2000,6,156,1849
4448,2000,6,276,1859
4449,2000,6,262,1846
4450,2000,6,288,1852
4451,2000,6,240,1857
4452,2000,6,230,1856
4453,2000,6,350,1859
4454,2000,6,178,1862
4455,2000,6,206,1856
4456,2000,6,252,1859
4457,2000,6,196,1858
4458,2000,6,250,1845
4459,2000,6,114,1839
4460,2000,6,228,1851
4461,2000,6,122,1860
4462,2000,6,290,1843
4463,2000,6,170,1862
4464,2000,6,230,1862
4465,2000,6,310,1849
4466,2000,6,310,1853
4467,2000,6,268,1859
4468,2000,6,188,1840
4469,2000,6,234,1848
4470,2000,6,136,1858
4471,2000,6,248,1857
4472,2000,6,340,1860
4473,2000,6,292,1862
4474,2000,6,118,1869
4475,2000,6,124,1840
4476,2000,6,160,1860
4477,2000,6,250,1849
4478,2000,6,226,1858
4479,2000,6,300,1852
4480,2000,6,290,1861
4481,2000,6,200,1846
4482,2000,6,126,1847
4483,2000,6,148,1859
4484,2000,6,356,1850
4485,2000,6,252,1853
4486,2000,6,220,1845
4487,2000,6,232,1865
4488,2000,6,262,1859
4489,2000,6,200,1859
4490,2000,6,232,1864
4491,2000,6,242,1843
4492,2000,6,136,1846
4493,2000,6,218,1847
4494,2000,6,148,1855
4495,2000,6,176,1859
4496,2000,6,96,1858
4497,2000,6,20,1851
4498,2000,6,332,1856
4499,2000,6,314,1869
4500,2000,6,220,1852
4501,2000,6,140,1858
4502,2000,6,294,1856
4503,2000,6,208,1848
4504,2000,6,186,1853
4505,2000,6,226,1847
4506,2000,6,170,1856
4507,2000,6,330,1849
4508,2000,6,180,1852
4509,2000,6,46,1843
4510,2000,6,268,1853
4511,2000,6,168,1853
4512,2000,6,132,1851
4513,2000,6,250,1850
4514,2000,6,220,1841
4515,2000,6,258,1862
4516,2000,6,324,1875
4517,2000,6,268,1863
4518,2000,6,332,1860
4519,2000,6,316,1862
4520,2000,6,128,1857
4521,2000,6,168,1854
4522,2000,6,248,1852
4523,2000,6,162,1858
4524,2000,6,146,1846
4525,2000,6,390,1871
4526,2000,6,144,1851
4527,2000,6,322,1853
4528,2000,6,74,1853
4529,2000,6,222,1859
4530,2000,6,116,1838
4531,2000,6,186,1851
4532,2000,6,222,1842
4533,2000,6,244,1860
4534,2000,6,134,1848
4535,2000,6,212,1848
4536,2000,6,268,1860
4537,2000,6,284,1857
4538,2000,6,238,1859
4539,2000,6,188,1846
4540,2000,6,210,1857
4541,2000,6,118,1852
4542,2000,6,244,1853
4543,2000,6,150,1854
4544,2000,6,218,1856
4545,2000,6,244,1869
4546,2000,6,134,1861
4547,2000,6,86,1859
4548,2000,6,146,1849
4549,2000,6,188,1842
4550,2000,6,222,1870
4551,2000,6,260,1857
4552,2000,6,234,1846
4553,2000,6,162,1841
4554,2000,6,276,1864
4555,2000,6,296,1847
4556,2000,6,202,1861
4557,2000,6,162,1860
4558,2000,6,258,1866
4559,2000,6,316,1848
4560,2000,6,226,1859
4561,2000,6,164,1859
4562,2000,6,286,1852
4563,2000,6,250,1850
4564,2000,6,110,1861
4565,2000,6,238,1851
4566,2000,6,242,1866
4567,2000,6,250,1857
4568,2000,6,248,1850
4569,2000,6,184,1856
4570,2000,6,288,1865
4571,2000,6,154,1853
4572,2000,6,150,1853
4573,2000,6,244,1853
4574,2000,6,192,1847
4575,2000,6,228,1843
4576,2000,6,212,1851
4577,2000,6,202,1847
4578,2000,6,252,1851
4579,2000,6,214,1854
4580,2000,6,130,1856
4581,2000,6,196,1859
4582,2000,6,176,1853
4583,2000,6,220,1853
4584,2000,6,248,1841
4585,2000,6,136,1846
4586,2000,6,182,1845
4587,2000,6,182,1854
4588,2000,6,106,1862
4589,2000,6,194,1847
4590,2000,6,236,1865
4591,2000,6,348,1857
4592,2000,6,206,1849
4593,2000,6,148,1848
4594,2000,6,160,1844
4595,2000,6,306,1848
4596,2000,6,184,1874
4597,2000,6,244,1863
4598,2000,6,180,1849
4599,2000,6,374,1861
4600,2000,6,194,1858
4601,2000,6,242,1858
4602,2000,6,186,1857
4603,2000,6,156,1843
4604,2000,6,120,1841
4605,2000,6,202,1861
4606,2000,6,252,1855
4607,2000,6,218,1844
4608,2000,6,300,1849
4609,2000,6,238,1846
4610,2000,6,192,1876
4611,2000,6,260,1846
4612,2000,6,232,1846
4613,2000,6,196,1847
4614,2000,6,134,1860
4615,2000,6,162,1850
4616,2000,6,102,1855
4617,2000,6,244,1857
4618,2000,6,306,1858
4619,2000,6,128,1856
4620,2000,6,318,1865
4621,2000,6,282,1856
4622,2000,6,180,1842
4623,2000,6,108,1853
4624,2000,6,276,1851
4625,2000,6,174,1853
4626,2000,6,266,1840
4627,2000,6,282,1861
4628,2000,6,142,1850
4629,2000,6,186,1863
4630,2000,6,158,1854
4631,2000,6,254,1858
4632,2000,6,124,1854
4633,2000,6,248,1854
4634,2000,6,212,1848
4635,2000,6,286,1861
4636,2000,6,230,1861
4637,2000,6,148,1846
4638,2000,6,224,1858
4639,2000,6,326,1852
4640,2000,6,148,1865
4641,2000,6,172,1851
4642,2000,6,252,1864
4643,2000,6,170,1857
4644,2000,6,288,1869
4645,2000,6,92,1856
4646,2000,6,280,1848
4647,2000,6,78,1846
4648,2000,6,166,1848
4649,2000,6,266,1842
4650,2000,6,202,1859
4651,2000,6,194,1848
4652,2000,6,112,1863
4653,2000,6,220,1857
4654,2000,6,208,1835
4655,2000,6,248,1850
4656,2000,6,192,1855
