,n,k,n_changes,n_matches
6107,2000,4,0,1750
6108,2000,4,20,1756
6109,2000,4,4,1754
6110,2000,4,8,1762
6111,2000,4,8,1761
6112,2000,4,2,1777
6113,2000,4,8,1757
6114,2000,4,5,1764
6115,2000,4,7,1775
6116,2000,4,8,1772
6117,2000,4,7,1759
6118,2000,4,12,1764
6119,2000,4,7,1756
6120,2000,4,7,1749
6121,2000,4,5,1773
6122,2000,4,7,1763
6123,2000,4,6,1781
6124,2000,4,7,1765
6125,2000,4,5,1773
6126,2000,4,3,1743
6127,2000,4,10,1767
6128,2000,4,2,1763
6129,2000,4,0,1760
6130,2000,4,4,1769
6131,2000,4,2,1765
6132,2000,4,2,1775
6133,2000,4,21,1777
6134,2000,4,7,1773
6135,2000,4,3,1766
6136,2000,4,12,1754
6137,2000,4,4,1762
6138,2000,4,0,1769
6139,2000,4,0,1769
6140,2000,4,0,1770
6141,2000,4,7,1751
6142,2000,4,0,1768
6143,2000,4,5,1768
6144,2000,4,5,1769
6145,2000,4,10,1757
6146,2000,4,6,1764
6147,2000,4,4,1765
6148,2000,4,2,1761
6149,2000,4,0,1749
6150,2000,4,14,1761
6151,2000,4,2,1774
6152,2000,4,0,1751
6153,2000,4,3,1738
6154,2000,4,9,1745
6155,2000,4,3,1779
6156,2000,4,0,1767
6157,2000,4,3,1763
6158,2000,4,3,1765
6159,2000,4,4,1770
6160,2000,4,2,1770
6161,2000,4,5,1772
6162,2000,4,22,1766
6163,2000,4,2,1759
6164,2000,4,12,1766
6165,2000,4,2,1764
6166,2000,4,8,1760
6167,2000,4,21,1769
6168,2000,4,6,1748
6169,2000,4,0,1764
6170,2000,4,0,1770
6171,2000,4,12,1751
6172,2000,4,2,1754
6173,2000,4,13,1779
6174,2000,4,10,1755
6175,2000,4,12,1769
6176,2000,4,0,1770
6177,2000,4,2,1770
6178,2000,4,0,1751
6179,2000,4,3,1774
6180,2000,4,21,1764
6181,2000,4,0,1759
6182,2000,4,15,1765
6183,2000,4,6,1758
6184,2000,4,2,1763
6185,2000,4,0,1755
6186,2000,4,0,1770
6187,2000,4,3,1771
6188,2000,4,7,1768
6189,2000,4,0,1755
6190,2000,4,0,1749
6191,2000,4,3,1761
6192,2000,4,0,1745
6193,2000,4,2,1752
6194,2000,4,0,1766
6195,2000,4,13,1777
6196,2000,4,0,1757
6197,2000,4,4,1754
6198,2000,4,10,1747
6199,2000,4,0,1782
6200,2000,4,4,1761
6201,2000,4,0,1764
6202,2000,4,0,1756
6203,2000,4,2,1755
6204,2000,4,0,1763
6205,2000,4,9,1781
6206,2000,4,0,1754
6207,2000,4,0,1765
6208,2000,4,0,1765
6209,2000,4,0,1761
6210,2000,4,0,1761
6211,2000,4,0,1775
6212,2000,4,0,1758
6213,2000,4,0,1774
6214,2000,4,5,1762
6215,2000,4,0,1763
6216,2000,4,2,1763
6217,2000,4,13,1759
6218,2000,4,15,1774
6219,2000,4,0,1756
6220,2000,4,15,1736
6221,2000,4,2,1768
6222,2000,4,4,1769
6223,2000,4,2,1768
6224,2000,4,2,1765
6225,2000,4,0,1766
6226,2000,4,4,1775
6227,2000,4,4,1766
6228,2000,4,21,1751
6229,2000,4,8,1781
6230,2000,4,6,1760
6231,2000,4,0,1761
6232,2000,4,3,1758
6233,2000,4,13,1767
6234,2000,4,0,1766
6235,2000,4,0,1763
6236,2000,4,0,1760
6237,2000,4,2,1763
6238,2000,4,0,1773
6239,2000,4,0,1745
6240,2000,4,2,1767
6241,2000,4,17,1762
6242,2000,4,0,1769
6243,2000,4,0,1772
6244,2000,4,4,1769
6245,2000,4,0,1762
6246,2000,4,21,1759
6247,2000,4,7,1751
6248,2000,4,10,1773
6249,2000,4,0,1754
6250,2000,4,12,1778
6251,2000,4,22,1774
6252,2000,4,4,1765
6253,2000,4,0,1759
6254,2000,4,13,1757
6255,2000,4,10,1766
6256,2000,4,3,1753
6257,2000,4,18,1763
6258,2000,4,25,1772
6259,2000,4,0,1779
6260,2000,4,2,1771
6261,2000,4,2,1763
6262,2000,4,0,1773
6263,2000,4,8,1768
6264,2000,4,0,1755
6265,2000,4,20,1767
6266,2000,4,0,1777
6267,2000,4,4,1765
6268,2000,4,8,1754
6269,2000,4,0,1769
6270,2000,4,0,1780
6271,2000,4,37,1744
6272,2000,4,4,1759
6273,2000,4,7,1764
6274,2000,4,0,1753
6275,2000,4,0,1766
6276,2000,4,2,1771
6277,2000,4,12,1770
6278,2000,4,2,1764
6279,2000,4,9,1760
6280,2000,4,7,1759
6281,2000,4,0,1762
6282,2000,4,15,1790
6283,2000,4,10,1765
6284,2000,4,0,1769
6285,2000,4,0,1772
6286,2000,4,2,1756
6287,2000,4,4,1771
6288,2000,4,3,1773
6289,2000,4,3,1773
6290,2000,4,0,1775
6291,2000,4,0,1759
6292,2000,4,0,1762
6293,2000,4,26,1780
6294,2000,4,0,1761
6295,2000,4,10,1769
6296,2000,4,4,1761
6297,2000,4,10,1767
6298,2000,4,0,1746
6299,2000,4,0,1779
6300,2000,4,0,1761
6301,2000,4,0,1764
6302,2000,4,18,1761
6303,2000,4,14,1744
6304,2000,4,0,1760
6305,2000,4,3,1765
6306,2000,4,0,1776
6307,2000,4,0,1765
6308,2000,4,9,1763
6309,2000,4,6,1775
6310,2000,4,2,1758
6311,2000,4,7,1759
6312,2000,4,11,1763
6313,2000,4,6,1744
6314,2000,4,0,1762
6315,2000,4,0,1770
6316,2000,4,19,1768
6317,2000,4,4,1777
6318,2000,4,4,1771
6319,2000,4,5,1771
6320,2000,4,0,1755
6321,2000,4,17,1764
6322,2000,4,23,1764
6323,2000,4,12,1753
6324,2000,4,0,1762
6325,2000,4,2,1764
6326,2000,4,13,1745
6327,2000,4,0,1749
6328,2000,4,8,1767
6329,2000,4,27,1772
6330,2000,4,10,1769
6331,2000,4,7,1760
6332,2000,4,4,1785
6333,2000,4,8,1756
6334,2000,4,26,1757
6335,2000,4,2,1782
6336,2000,4,5,1779
6337,2000,4,7,1754
6338,2000,4,9,1760
6339,2000,4,7,1782
6340,2000,4,41,1788
6341,2000,4,0,1772
6342,2000,4,9,1757
6343,2000,4,11,1769
6344,2000,4,0,1771
6345,2000,4,6,1770
6346,2000,4,5,1776
6347,2000,4,4,1758
6348,2000,4,0,1749
6349,2000,4,2,1757
6350,2000,4,13,1772
6351,2000,4,0,1754
6352,2000,4,3,1742
6353,2000,4,2,1779
6354,2000,4,21,1776
6355,2000,4,0,1752
6356,2000,4,0,1778
6357,2000,4,10,1771
6358,2000,4,2,1755
6359,2000,4,0,1763
6360,2000,4,4,1766
6361,2000,4,23,1749
6362,2000,4,0,1752
6363,2000,4,0,1756
6364,2000,4,0,1745
6365,2000,4,3,1767
6366,2000,4,0,1752
6367,2000,4,5,1769
6368,2000,4,17,1773
6369,2000,4,3,1752
6370,2000,4,6,1761
6371,2000,4,0,1760
6372,2000,4,22,1757
6373,2000,4,0,1754
6374,2000,4,18,1767
6375,2000,4,5,1766
6376,2000,4,0,1751
6377,2000,4,5,1776
6378,2000,4,0,1772
6379,2000,4,0,1757
6380,2000,4,17,1753
6381,2000,4,13,1782
6382,2000,4,8,1754
6383,2000,4,0,1777
6384,2000,4,0,1760
6385,2000,4,11,1760
6386,2000,4,0,1774
6387,2000,4,0,1780
6388,2000,4,3,1767
6389,2000,4,6,1740
6390,2000,4,0,1754
6391,2000,4,4,1760
6392,2000,4,0,1777
6393,2000,4,4,1757
6394,2000,4,10,1762
6395,2000,4,5,1767
6396,2000,4,15,1762
6397,2000,4,0,1780
6398,2000,4,12,1775
6399,2000,4,2,1758
6400,2000,4,0,1773
6401,2000,4,3,1758
6402,2000,4,0,1770
6403,2000,4,18,1748
6404,2000,4,0,1758
6405,2000,4,4,1771
6406,2000,4,10,1748
6407,2000,4,34,1773
6408,2000,4,5,1759
6409,2000,4,45,1781
6410,2000,4,7,1753
6411,2000,4,0,1764
6412,2000,4,0,1759
6413,2000,4,15,1768
6414,2000,4,7,1781
6415,2000,4,4,1762
6416,2000,4,0,1768
6417,2000,4,0,1763
6418,2000,4,6,1758
6419,2000,4,12,1760
6420,2000,4,0,1762
6421,2000,4,12,1754
6422,2000,4,0,1774
6423,2000,4,2,1765
6424,2000,4,6,1778
6425,2000,4,0,1757
6426,2000,4,0,1758
6427,2000,4,14,1749
6428,2000,4,12,1766
6429,2000,4,0,1763
6430,2000,4,2,1767
6431,2000,4,0,1748
6432,2000,4,9,1749
6433,2000,4,10,1762
6434,2000,4,28,1758
6435,2000,4,12,1764
6436,2000,4,3,1762
6437,2000,4,2,1759
6438,2000,4,9,1777
6439,2000,4,4,1765
6440,2000,4,0,1761
6441,2000,4,2,1766
6442,2000,4,8,1765
6443,2000,4,0,1761
6444,2000,4,2,1768
6445,2000,4,4,1746
6446,2000,4,0,1757
6447,2000,4,0,1778
6448,2000,4,6,1764
6449,2000,4,3,1750
6450,2000,4,8,1772
6451,2000,4,0,1760
6452,2000,4,2,1760
6453,2000,4,3,1756
6454,2000,4,2,1759
6455,2000,4,4,1777
6456,2000,4,3,1767
6457,2000,4,3,1745
6458,2000,4,0,1755
6459,2000,4,2,1771
6460,2000,4,3,1750
6461,2000,4,0,1767
6462,2000,4,5,1760
6463,2000,4,34,1776
6464,2000,4,22,1749
6465,2000,4,0,1775
6466,2000,4,16,1758
6467,2000,4,13,1754
6468,2000,4,4,1755
6469,2000,4,0,1761
6470,2000,4,0,1755
6471,2000,4,0,1763
6472,2000,4,0,1780
6473,2000,4,16,1777
6474,2000,4,15,1762
6475,2000,4,0,1764
6476,2000,4,0,1756
6477,2000,4,2,1756
6478,2000,4,0,1765
6479,2000,4,3,1760
6480,2000,4,6,1766
6481,2000,4,2,1780
6482,2000,4,0,1782
6483,2000,4,6,1769
6484,2000,4,0,1758
6485,2000,4,9,1755
6486,2000,4,5,1767
6487,2000,4,0,1756
6488,2000,4,0,1776
6489,2000,4,5,1762
6490,2000,4,7,1767
6491,2000,4,6,1762
6492,2000,4,6,1757
6493,2000,4,4,1757
6494,2000,4,3,1761
6495,2000,4,0,1758
6496,2000,4,4,1752
6497,2000,4,10,1756
6498,2000,4,2,1763
6499,2000,4,0,1752
6500,2000,4,10,1755
6501,2000,4,0,1752
6502,2000,4,5,1759
6503,2000,4,6,1759
6504,2000,4,12,1753
6505,2000,4,0,1766
6506,2000,4,14,1744
6507,2000,4,4,1783
6508,2000,4,0,1757
6509,2000,4,0,1763
6510,2000,4,2,1760
6511,2000,4,14,1763
6512,2000,4,2,1764
6513,2000,4,0,1757
6514,2000,4,11,1759
6515,2000,4,12,1766
6516,2000,4,0,1767
6517,2000,4,10,1775
6518,2000,4,2,1772
6519,2000,4,12,1764
6520,2000,4,10,1777
6521,2000,4,8,1770
6522,2000,4,0,1771
6523,2000,4,0,1754
6524,2000,4,2,1776
6525,2000,4,4,1762
6526,2000,4,19,1765
6527,2000,4,7,1765
6528,2000,4,0,1765
6529,2000,4,0,1756
6530,2000,4,8,1769
6531,2000,4,0,1777
6532,2000,4,0,1762
6533,2000,4,8,1768
6534,2000,4,0,1763
6535,2000,4,16,1765
6536,2000,4,4,1752
6537,2000,4,0,1744
6538,2000,4,4,1757
6539,2000,4,3,1771
6540,2000,4,0,1772
6541,2000,4,5,1776
6542,2000,4,3,1763
6543,2000,4,7,1779
6544,2000,4,8,1771
6545,2000,4,0,1759
6546,2000,4,5,1782
6547,2000,4,0,1785
6548,2000,4,12,1784
6549,2000,4,10,1769
6550,2000,4,0,1749
6551,2000,4,0,1760
6552,2000,4,3,1759
6553,2000,4,0,1754
6554,2000,4,10,1770
6555,2000,4,10,1765
6556,2000,4,2,1762
6557,2000,4,0,1771
6558,2000,4,24,1772
6559,2000,4,10,1751
6560,2000,4,13,1761
6561,2000,4,2,1761
6562,2000,4,0,1767
6563,2000,4,3,1757
6564,2000,4,6,1758
6565,2000,4,15,1771
6566,2000,4,11,1769
6567,2000,4,2,1755
6568,2000,4,11,1756
6569,2000,4,2,1770
6570,2000,4,10,1776
6571,2000,4,0,1755
6572,2000,4,3,1758
6573,2000,4,0,1743
6574,2000,4,2,1773
6575,2000,4,9,1773
6576,2000,4,0,1757
6577,2000,4,0,1749
6578,2000,4,0,1756
6579,2000,4,0,1773
6580,2000,4,0,1769
6581,2000,4,0,1769
6582,2000,4,0,1766
6583,2000,4,3,1759
6584,2000,4,0,1745
6585,2000,4,13,1754
6586,2000,4,5,1764
6587,2000,4,11,1769
6588,2000,4,8,1775
6589,2000,4,6,1770
6590,2000,4,7,1761
6591,2000,4,0,1751
6592,2000,4,0,1767
6593,2000,4,6,1764
6594,2000,4,5,1753
6595,2000,4,2,1756
6596,2000,4,0,1759
6597,2000,4,0,1774
6598,2000,4,23,1754
6599,2000,4,0,1763
6600,2000,4,0,1753
6601,2000,4,2,1761
6602,2000,4,13,1749
6603,2000,4,13,1764
6604,2000,4,0,1775
6605,2000,4,8,1757
6606,2000,4,6,1768
6607,2000,4,4,1762
6608,2000,4,0,1766
6609,2000,4,0,1752
6610,2000,4,0,1766
6611,2000,4,0,1744
6612,2000,4,0,1766
6613,2000,4,14,1762
6614,2000,4,0,1772
6615,2000,4,3,1777
6616,2000,4,17,1774
6617,2000,4,3,1746
6618,2000,4,0,1758
6619,2000,4,2,1777
6620,2000,4,2,1764
6621,2000,4,13,1769
6622,2000,4,5,1765
6623,2000,4,3,1756
6624,2000,4,0,1766
6625,2000,4,0,1767
6626,2000,4,0,1763
6627,2000,4,9,1760
6628,2000,4,9,1774
6629,2000,4,5,1768
6630,2000,4,12,1767
6631,2000,4,2,1753
6632,2000,4,0,1757
6633,2000,4,0,1774
6634,2000,4,0,1755
6635,2000,4,0,1741
6636,2000,4,13,1755
6637,2000,4,5,1760
6638,2000,4,15,1768
6639,2000,4,10,1768
6640,2000,4,2,1761
6641,2000,4,6,1758
6642,2000,4,0,1764
6643,2000,4,3,1754
6644,2000,4,0,1771
6645,2000,4,5,1771
6646,2000,4,2,1763
6647,2000,4,18,1762
6648,2000,4,0,1765
6649,2000,4,7,1762
6650,2000,4,13,1761
6651,2000,4,6,1748
6652,2000,4,0,1744
6653,2000,4,0,1753
6654,2000,4,0,1759
6655,2000,4,10,1762
6656,2000,4,0,1775
6657,2000,4,0,1758
6658,2000,4,0,1762
6659,2000,4,9,1750
6660,2000,4,2,1760
6661,2000,4,10,1769
6662,2000,4,4,1762
6663,2000,4,0,1768
6664,2000,4,3,1767
6665,2000,4,0,1757
6666,2000,4,7,1769
6667,2000,4,4,1756
6668,2000,4,5,1761
6669,2000,4,6,1762
6670,2000,4,2,1756
6671,2000,4,0,1755
6672,2000,4,4,1757
6673,2000,4,0,1773
6674,2000,4,5,1766
6675,2000,4,0,1765
6676,2000,4,7,1748
6677,2000,4,0,1752
6678,2000,4,0,1775
6679,2000,4,2,1767
6680,2000,4,2,1768
6681,2000,4,18,1760
6682,2000,4,20,1770
6683,2000,4,0,1769
6684,2000,4,0,1756
6685,2000,4,2,1758
6686,2000,4,0,1748
6687,2000,4,0,1768
6688,2000,4,0,1762
6689,2000,4,0,1759
6690,2000,4,8,1765
6691,2000,4,4,1766
6692,2000,4,3,1766
6693,2000,4,14,1783
6694,2000,4,0,1749
6695,2000,4,0,1783
6696,2000,4,15,1745
6697,2000,4,3,1768
6698,2000,4,0,1756
6699,2000,4,2,1740
6700,2000,4,0,1777
6701,2000,4,0,1782
6702,2000,4,0,1763
6703,2000,4,0,1761
6704,2000,4,4,1768
6705,2000,4,3,1764
6706,2000,4,20,1779
6707,2000,4,0,1756
6708,2000,4,2,1771
6709,2000,4,0,1776
6710,2000,4,0,1768
6711,2000,4,14,1758
6712,2000,4,0,1768
6713,2000,4,2,1781
6714,2000,4,7,1764
6715,2000,4,14,1769
6716,2000,4,14,1769
6717,2000,4,4,1764
6718,2000,4,6,1768
6719,2000,4,0,1781
6720,2000,4,5,1757
6721,2000,4,2,1757
6722,2000,4,8,1770
6723,2000,4,4,1768
6724,2000,4,2,1750
6725,2000,4,5,1759
6726,2000,4,2,1769
6727,2000,4,0,1763
6728,2000,4,0,1774
6729,2000,4,0,1774
6730,2000,4,0,1768
6731,2000,4,5,1751
6732,2000,4,0,1768
6733,2000,4,12,1772
6734,2000,4,10,1760
6735,2000,4,2,1758
6736,2000,4,4,1754
6737,2000,4,2,1767
6738,2000,4,5,1744
6739,2000,4,0,1773
6740,2000,4,7,1761
6741,2000,4,2,1771
6742,2000,4,0,1765
6743,2000,4,5,1750
6744,2000,4,9,1767
6745,2000,4,0,1763
6746,2000,4,0,1777
6747,2000,4,6,1775
6748,2000,4,0,1750
6749,2000,4,0,1758
6750,2000,4,0,1767
6751,2000,4,40,1765
6752,2000,4,0,1766
6753,2000,4,9,1773
6754,2000,4,0,1767
6755,2000,4,2,1771
6756,2000,4,13,1768
6757,2000,4,15,1763
6758,2000,4,6,1758
6759,2000,4,21,1768
6760,2000,4,5,1756
6761,2000,4,11,1772
6762,2000,4,0,1776
6763,2000,4,4,1750
6764,2000,4,8,1755
6765,2000,4,5,1766
6766,2000,4,0,1763
6767,2000,4,3,1749
6768,2000,4,3,1758
6769,2000,4,16,1772
6770,2000,4,2,1770
6771,2000,4,3,1773
6772,2000,4,17,1753
6773,2000,4,7,1770
6774,2000,4,6,1750
6775,2000,4,0,1758
6776,2000,4,10,1764
6777,2000,4,4,1755
6778,2000,4,0,1755
6779,2000,4,7,1772
6780,2000,4,5,1750
6781,2000,4,2,1765
6782,2000,4,12,1749
6783,2000,4,0,1784
6784,2000,4,3,1755
6785,2000,4,0,1758
6786,2000,4,8,1761
6787,2000,4,3,1760
6788,2000,4,7,1760
6789,2000,4,2,1760
6790,2000,4,7,1766
6791,2000,4,0,1767
6792,2000,4,0,1781
6793,2000,4,0,1770
6794,2000,4,2,1753
6795,2000,4,0,1764
6796,2000,4,0,1754
6797,2000,4,8,1765
6798,2000,4,13,1749
6799,2000,4,7,1743
6800,2000,4,0,1756
6801,2000,4,0,1756
6802,2000,4,0,1758
6803,2000,4,0,1737
6804,2000,4,13,1778
6805,2000,4,2,1760
6806,2000,4,10,1763
6807,2000,4,0,1759
6808,2000,4,0,1756
6809,2000,4,0,1778
6810,2000,4,18,1766
6811,2000,4,3,1756
6812,2000,4,0,1778
6813,2000,4,2,1765
6814,2000,4,0,1769
6815,2000,4,4,1768
6816,2000,4,6,1767
6817,2000,4,0,1767
6818,2000,4,17,1754
6819,2000,4,15,1766
6820,2000,4,9,1767
6821,2000,4,4,1768
6822,2000,4,0,1762
6823,2000,4,2,1771
6824,2000,4,6,1750
6825,2000,4,5,1745
6826,2000,4,7,1767
6827,2000,4,18,1766
6828,2000,4,0,1755
6829,2000,4,0,1751
6830,2000,4,10,1754
6831,2000,4,11,1755
6832,2000,4,7,1784
6833,2000,4,3,1748
6834,2000,4,0,1773
6835,2000,4,16,1755
6836,2000,4,0,1761
6837,2000,4,3,1753
6838,2000,4,2,1755
6839,2000,4,0,1757
6840,2000,4,0,1759
6841,2000,4,0,1771
6842,2000,4,13,1749
6843,2000,4,4,1771
6844,2000,4,0,1767
6845,2000,4,0,1772
6846,2000,4,0,1771
6847,2000,4,4,1763
6848,2000,4,0,1769
6849,2000,4,8,1764
6850,2000,4,3,1756
6851,2000,4,0,1764
6852,2000,4,2,1767
6853,2000,4,3,1757
6854,2000,4,0,1756
6855,2000,4,0,1768
6856,2000,4,24,1772
6857,2000,4,35,1754
6858,2000,4,10,1763
6859,2000,4,10,1771
6860,2000,4,16,1752
6861,2000,4,14,1773
6862,2000,4,0,1763
6863,2000,4,6,1765
6864,2000,4,11,1774
6865,2000,4,4,1753
6866,2000,4,0,1741
6867,2000,4,7,1774
6868,2000,4,6,1749
6869,2000,4,0,1770
6870,2000,4,5,1751
6871,2000,4,0,1761
6872,2000,4,8,1766
6873,2000,4,11,1750
6874,2000,4,8,1750
6875,2000,4,6,1779
6876,2000,4,4,1747
6877,2000,4,0,1773
6878,2000,4,27,1776
6879,2000,4,21,1770
6880,2000,4,6,1766
6881,2000,4,13,1772
6882,2000,4,0,1770
6883,2000,4,3,1759
6884,2000,4,3,1760
6885,2000,4,2,1761
6886,2000,4,0,1767
6887,2000,4,5,1778
6888,2000,4,13,1763
6889,2000,4,23,1769
6890,2000,4,16,1747
6891,2000,4,0,1764
6892,2000,4,4,1755
6893,2000,4,0,1771
6894,2000,4,0,1749
6895,2000,4,10,1773
6896,2000,4,0,1767
6897,2000,4,0,1759
6898,2000,4,3,1758
6899,2000,4,0,1758
6900,2000,4,11,1748
6901,2000,4,0,1749
6902,2000,4,27,1774
6903,2000,4,4,1758
6904,2000,4,0,1770
6905,2000,4,14,1748
6906,2000,4,17,1755
6907,2000,4,3,1768
6908,2000,4,6,1750
6909,2000,4,2,1754
6910,2000,4,0,1777
6911,2000,4,0,1776
6912,2000,4,0,1769
6913,2000,4,0,1765
6914,2000,4,4,1767
6915,2000,4,3,1750
6916,2000,4,3,1757
6917,2000,4,0,1759
6918,2000,4,0,1768
6919,2000,4,0,1765
6920,2000,4,21,1763
6921,2000,4,0,1763
6922,2000,4,0,1757
6923,2000,4,8,1765
6924,2000,4,2,1750
6925,2000,4,17,1753
6926,2000,4,4,1754
6927,2000,4,10,1763
6928,2000,4,4,1770
6929,2000,4,0,1762
6930,2000,4,4,1769
6931,2000,4,5,1743
6932,2000,4,2,1770
6933,2000,4,19,1764
6934,2000,4,0,1763
6935,2000,4,2,1768
6936,2000,4,11,1760
6937,2000,4,4,1757
6938,2000,4,14,1756
6939,2000,4,4,1766
6940,2000,4,0,1768
6941,2000,4,0,1754
6942,2000,4,3,1781
6943,2000,4,0,1752
6944,2000,4,2,1765
6945,2000,4,13,1754
6946,2000,4,11,1762
6947,2000,4,3,1754
6948,2000,4,3,1761
6949,2000,4,0,1764
6950,2000,4,7,1768
6951,2000,4,4,1760
6952,2000,4,14,1760
6953,2000,4,21,1754
6954,2000,4,0,1763
6955,2000,4,0,1770
6956,2000,4,2,1752
6957,2000,4,0,1758
6958,2000,4,4,1757
6959,2000,4,5,1768
6960,2000,4,0,1773
6961,2000,4,0,1771
6962,2000,4,0,1754
6963,2000,4,19,1758
6964,2000,4,5,1772
6965,2000,4,8,1759
6966,2000,4,10,1758
6967,2000,4,0,1776
6968,2000,4,11,1776
6969,2000,4,0,1751
6970,2000,4,11,1777
6971,2000,4,0,1779
6972,2000,4,2,1769
6973,2000,4,9,1766
6974,2000,4,2,1758
6975,2000,4,30,1764
6976,2000,4,11,1764
6977,2000,4,7,1758
6978,2000,4,10,1762
6979,2000,4,0,1777
6980,2000,4,3,1762
6981,2000,4,11,1767
6982,2000,4,15,1773
6983,2000,4,22,1783
6984,2000,4,0,1753
6985,2000,4,0,1762
6986,2000,4,5,1774
6987,2000,4,2,1760
6988,2000,4,17,1755
6989,2000,4,3,1771
6990,2000,4,8,1769
6991,2000,4,4,1756
6992,2000,4,0,1746
6993,2000,4,10,1753
6994,2000,4,12,1773
6995,2000,4,0,1748
6996,2000,4,4,1749
6997,2000,4,6,1777
6998,2000,4,8,1768
6999,2000,4,2,1786
7000,2000,4,2,1746
7001,2000,4,3,1767
7002,2000,4,0,1755
7003,2000,4,13,1774
7004,2000,4,7,1762
7005,2000,4,0,1768
7006,2000,4,0,1759
7007,2000,4,0,1766
7008,2000,4,12,1769
7009,2000,4,0,1773
7010,2000,4,0,1760
7011,2000,4,3,1775
7012,2000,4,15,1764
7013,2000,4,10,1755
7014,2000,4,0,1763
7015,2000,4,0,1767
7016,2000,4,23,1767
7017,2000,4,16,1757
7018,2000,4,6,1782
7019,2000,4,0,1778
7020,2000,4,3,1757
7021,2000,4,2,1757
7022,2000,4,0,1766
7023,2000,4,2,1769
7024,2000,4,6,1749
7025,2000,4,8,1768
7026,2000,4,0,1773
7027,2000,4,0,1776
7028,2000,4,0,1763
7029,2000,4,8,1771
7030,2000,4,6,1757
7031,2000,4,6,1759
7032,2000,4,0,1779
7033,2000,4,0,1758
7034,2000,4,2,1767
7035,2000,4,2,1762
7036,2000,4,0,1757
7037,2000,4,17,1763
7038,2000,4,9,1767
7039,2000,4,3,1773
7040,2000,4,4,1755
7041,2000,4,12,1762
7042,2000,4,5,1751
7043,2000,4,2,1770
7044,2000,4,16,1773
7045,2000,4,2,1746
7046,2000,4,4,1771
7047,2000,4,0,1762
7048,2000,4,3,1769
7049,2000,4,9,1764
7050,2000,4,4,1753
7051,2000,4,2,1769
7052,2000,4,11,1752
7053,2000,4,7,1782
7054,2000,4,2,1770
7055,2000,4,0,1751
7056,2000,4,0,1782
7057,2000,4,0,1774
7058,2000,4,0,1769
7059,2000,4,2,1757
7060,2000,4,11,1767
7061,2000,4,0,1757
7062,2000,4,3,1768
7063,2000,4,0,1767
7064,2000,4,2,1761
7065,2000,4,2,1781
7066,2000,4,5,1757
7067,2000,4,3,1768
7068,2000,4,13,1755
7069,2000,4,2,1767
7070,2000,4,3,1772
7071,2000,4,4,1756
7072,2000,4,5,1769
7073,2000,4,0,1767
7074,2000,4,3,1769
7075,2000,4,2,1756
7076,2000,4,3,1774
7077,2000,4,10,1765
7078,2000,4,3,1764
7079,2000,4,0,1753
7080,2000,4,25,1754
7081,2000,4,0,1763
7082,2000,4,3,1765
7083,2000,4,0,1760
7084,2000,4,2,1760
7085,2000,4,4,1773
7086,2000,4,3,1770
7087,2000,4,0,1760
7088,2000,4,5,1765
7089,2000,4,2,1770
7090,2000,4,2,1760
7091,2000,4,0,1761
7092,2000,4,0,1752
7093,2000,4,0,1757
7094,2000,4,0,1763
7095,2000,4,0,1763
7096,2000,4,0,1754
7097,2000,4,0,1762
7098,2000,4,0,1758
7099,2000,4,6,1775
7100,2000,4,4,1779
7101,2000,4,0,1774
7102,2000,4,0,1770
7103,2000,4,10,1763
7104,2000,4,26,1768
7105,2000,4,2,1752
7106,2000,4,14,1743
7107,2000,4,0,1765
7108,2000,4,8,1759
7109,2000,4,7,1778
7110,2000,4,7,1740
7111,2000,4,10,1772
7112,2000,4,5,1772
7113,2000,4,0,1774
7114,2000,4,3,1749
7115,2000,4,0,1769
7116,2000,4,5,1780
7117,2000,4,4,1759
7118,2000,4,14,1776
7119,2000,4,0,1768
7120,2000,4,0,1765
7121,2000,4,0,1758
7122,2000,4,13,1764
7123,2000,4,27,1777
7124,2000,4,0,1776
7125,2000,4,0,1767
7126,2000,4,3,1765
7127,2000,4,15,1755
7128,2000,4,9,1771
7129,2000,4,3,1761
7130,2000,4,12,1777
7131,2000,4,19,1771
7132,2000,4,3,1760
7133,2000,4,8,1783
7134,2000,4,10,1752
7135,2000,4,0,1777
7136,2000,4,10,1770
7137,2000,4,8,1759
7138,2000,4,0,1768
7139,2000,4,5,1782
7140,2000,4,21,1781
7141,2000,4,0,1779
7142,2000,4,6,1769
7143,2000,4,0,1765
7144,2000,4,0,1763
7145,2000,4,8,1756
7146,2000,4,0,1772
7147,2000,4,0,1767
7148,2000,4,8,1777
7149,2000,4,0,1766
7150,2000,4,7,1748
7151,2000,4,4,1756
7152,2000,4,0,1757
7153,2000,4,0,1762
7154,2000,4,4,1764
7155,2000,4,0,1758
7156,2000,4,3,1784
7157,2000,4,0,1763
7158,2000,4,5,1757
7159,2000,4,4,1781
7160,2000,4,9,1753
7161,2000,4,2,1788
7162,2000,4,0,1759
7163,2000,4,19,1755
7164,2000,4,0,1776
7165,2000,4,0,1769
7166,2000,4,28,1755
7167,2000,4,0,1753
7168,2000,4,0,1760
7169,2000,4,0,1773
7170,2000,4,0,1755
7171,2000,4,5,1769
7172,2000,4,5,1766
7173,2000,4,0,1764
7174,2000,4,3,1753
7175,2000,4,7,1754
7176,2000,4,12,1764
7177,2000,4,9,1777
7178,2000,4,0,1778
7179,2000,4,6,1767
7180,2000,4,5,1782
7181,2000,4,17,1770
