,n,k,n_changes,n_matches
8672,1000,5,46,910
8673,1000,5,14,904
8674,1000,5,12,903
8675,1000,5,13,900
8676,1000,5,47,907
8677,1000,5,4,912
8678,1000,5,10,910
8679,1000,5,18,909
8680,1000,5,20,914
8681,1000,5,3,909
8682,1000,5,6,902
8683,1000,5,33,903
8684,1000,5,41,915
8685,1000,5,16,907
8686,1000,5,16,906
8687,1000,5,49,910
8688,1000,5,15,911
8689,1000,5,9,905
8690,1000,5,57,912
8691,1000,5,12,907
8692,1000,5,6,903
8693,1000,5,0,907
8694,1000,5,12,905
8695,1000,5,3,904
8696,1000,5,56,901
8697,1000,5,25,909
8698,1000,5,3,916
8699,1000,5,38,907
8700,1000,5,19,920
8701,1000,5,28,914
8702,1000,5,11,914
8703,1000,5,38,910
8704,1000,5,2,909
8705,1000,5,15,906
8706,1000,5,57,915
8707,1000,5,38,913
8708,1000,5,15,902
8709,1000,5,29,917
8710,1000,5,27,912
8711,1000,5,68,915
8712,1000,5,67,905
8713,1000,5,56,905
8714,1000,5,12,910
8715,1000,5,0,911
8716,1000,5,28,915
8717,1000,5,33,903
8718,1000,5,13,901
8719,1000,5,50,907
8720,1000,5,12,921
8721,1000,5,84,904
8722,1000,5,21,914
8723,1000,5,14,907
8724,1000,5,0,917
8725,1000,5,29,918
8726,1000,5,0,913
8727,1000,5,52,902
8728,1000,5,24,917
8729,1000,5,24,913
8730,1000,5,38,910
8731,1000,5,55,901
8732,1000,5,18,910
8733,1000,5,49,905
8734,1000,5,24,907
8735,1000,5,6,913
8736,1000,5,0,911
8737,1000,5,6,914
8738,1000,5,33,907
8739,1000,5,66,909
8740,1000,5,0,905
8741,1000,5,57,922
8742,1000,5,20,906
8743,1000,5,9,911
8744,1000,5,0,903
8745,1000,5,33,921
8746,1000,5,49,900
8747,1000,5,52,911
8748,1000,5,17,901
8749,1000,5,56,908
8750,1000,5,37,920
8751,1000,5,24,908
8752,1000,5,10,903
8753,1000,5,3,906
8754,1000,5,15,905
8755,1000,5,29,912
8756,1000,5,22,912
8757,1000,5,21,911
8758,1000,5,27,907
8759,1000,5,9,904
8760,1000,5,10,907
8761,1000,5,34,907
8762,1000,5,2,916
8763,1000,5,16,906
8764,1000,5,37,925
8765,1000,5,31,909
8766,1000,5,2,902
8767,1000,5,8,896
8768,1000,5,46,912
8769,1000,5,11,901
8770,1000,5,7,917
8771,1000,5,40,914
8772,1000,5,42,900
8773,1000,5,52,914
8774,1000,5,19,907
8775,1000,5,100,908
8776,1000,5,27,911
8777,1000,5,26,909
8778,1000,5,37,915
8779,1000,5,67,915
8780,1000,5,37,914
8781,1000,5,58,907
8782,1000,5,0,899
8783,1000,5,21,905
8784,1000,5,6,908
8785,1000,5,65,911
8786,1000,5,71,905
8787,1000,5,0,912
8788,1000,5,14,903
8789,1000,5,16,909
8790,1000,5,9,906
8791,1000,5,2,906
8792,1000,5,11,908
8793,1000,5,13,909
8794,1000,5,23,905
8795,1000,5,11,904
8796,1000,5,24,921
8797,1000,5,2,900
8798,1000,5,23,916
8799,1000,5,16,906
8800,1000,5,29,918
8801,1000,5,28,908
8802,1000,5,35,902
8803,1000,5,39,906
8804,1000,5,49,896
8805,1000,5,55,924
8806,1000,5,18,923
8807,1000,5,31,911
8808,1000,5,13,913
8809,1000,5,28,903
8810,1000,5,6,923
8811,1000,5,5,907
8812,1000,5,26,905
8813,1000,5,41,913
8814,1000,5,30,898
8815,1000,5,15,902
8816,1000,5,9,920
8817,1000,5,8,916
8818,1000,5,14,915
8819,1000,5,42,907
8820,1000,5,26,915
8821,1000,5,46,905
8822,1000,5,33,909
8823,1000,5,46,909
8824,1000,5,31,913
8825,1000,5,0,909
8826,1000,5,31,912
8827,1000,5,42,906
8828,1000,5,38,919
8829,1000,5,30,911
8830,1000,5,6,908
8831,1000,5,40,898
8832,1000,5,43,920
8833,1000,5,23,910
8834,1000,5,35,918
8835,1000,5,41,898
8836,1000,5,19,910
8837,1000,5,13,917
8838,1000,5,25,908
8839,1000,5,0,913
8840,1000,5,11,910
8841,1000,5,12,912
8842,1000,5,15,901
8843,1000,5,0,904
8844,1000,5,5,897
8845,1000,5,9,908
8846,1000,5,30,910
8847,1000,5,43,906
8848,1000,5,52,902
8849,1000,5,22,909
8850,1000,5,25,909
8851,1000,5,8,908
8852,1000,5,17,906
8853,1000,5,9,902
8854,1000,5,0,907
8855,1000,5,31,907
8856,1000,5,21,913
8857,1000,5,2,921
8858,1000,5,49,913
8859,1000,5,47,909
8860,1000,5,0,900
8861,1000,5,43,911
8862,1000,5,24,910
8863,1000,5,15,908
8864,1000,5,5,911
8865,1000,5,26,908
8866,1000,5,10,915
8867,1000,5,14,904
8868,1000,5,31,913
8869,1000,5,14,904
8870,1000,5,58,915
8871,1000,5,60,899
8872,1000,5,37,913
8873,1000,5,34,913
8874,1000,5,17,913
8875,1000,5,52,895
8876,1000,5,13,920
8877,1000,5,45,914
8878,1000,5,6,917
8879,1000,5,57,912
8880,1000,5,39,902
8881,1000,5,73,912
8882,1000,5,61,909
8883,1000,5,37,916
8884,1000,5,48,898
8885,1000,5,21,912
8886,1000,5,15,901
8887,1000,5,0,910
8888,1000,5,21,914
8889,1000,5,29,915
8890,1000,5,19,909
8891,1000,5,0,906
8892,1000,5,14,916
8893,1000,5,20,913
8894,1000,5,10,900
8895,1000,5,52,915
8896,1000,5,33,910
8897,1000,5,4,917
8898,1000,5,45,915
8899,1000,5,26,906
8900,1000,5,0,910
8901,1000,5,24,908
8902,1000,5,31,909
8903,1000,5,34,919
8904,1000,5,35,918
8905,1000,5,41,910
8906,1000,5,21,913
8907,1000,5,29,909
8908,1000,5,28,904
8909,1000,5,15,895
8910,1000,5,11,911
8911,1000,5,28,919
8912,1000,5,29,910
8913,1000,5,17,906
8914,1000,5,5,911
8915,1000,5,13,902
8916,1000,5,22,896
8917,1000,5,36,903
8918,1000,5,31,910
8919,1000,5,8,904
8920,1000,5,37,898
8921,1000,5,10,905
8922,1000,5,31,910
8923,1000,5,8,908
8924,1000,5,4,906
8925,1000,5,85,899
8926,1000,5,20,906
8927,1000,5,22,910
8928,1000,5,43,899
8929,1000,5,26,909
8930,1000,5,35,913
8931,1000,5,24,895
8932,1000,5,11,907
8933,1000,5,18,912
8934,1000,5,43,908
8935,1000,5,11,916
8936,1000,5,24,898
8937,1000,5,53,907
8938,1000,5,2,904
8939,1000,5,23,910
8940,1000,5,34,905
8941,1000,5,19,906
8942,1000,5,36,908
8943,1000,5,30,903
8944,1000,5,18,915
8945,1000,5,8,912
8946,1000,5,85,914
8947,1000,5,4,908
8948,1000,5,5,910
8949,1000,5,27,907
8950,1000,5,22,911
8951,1000,5,44,909
8952,1000,5,49,899
8953,1000,5,41,904
8954,1000,5,44,898
8955,1000,5,9,916
8956,1000,5,40,895
8957,1000,5,24,907
8958,1000,5,5,916
8959,1000,5,45,918
8960,1000,5,2,898
8961,1000,5,81,908
8962,1000,5,12,908
8963,1000,5,16,910
8964,1000,5,15,910
8965,1000,5,8,911
8966,1000,5,21,903
8967,1000,5,13,905
8968,1000,5,40,902
8969,1000,5,7,908
8970,1000,5,14,899
8971,1000,5,8,907
8972,1000,5,41,921
8973,1000,5,34,907
8974,1000,5,25,901
8975,1000,5,7,905
8976,1000,5,56,900
8977,1000,5,20,913
8978,1000,5,13,912
8979,1000,5,37,897
8980,1000,5,55,917
8981,1000,5,14,914
8982,1000,5,37,917
8983,1000,5,50,916
8984,1000,5,22,901
8985,1000,5,53,914
8986,1000,5,27,904
8987,1000,5,0,906
8988,1000,5,45,902
8989,1000,5,14,906
8990,1000,5,35,906
8991,1000,5,7,903
8992,1000,5,14,909
8993,1000,5,80,908
8994,1000,5,20,911
8995,1000,5,18,897
8996,1000,5,0,910
8997,1000,5,24,900
8998,1000,5,5,908
8999,1000,5,10,913
9000,1000,5,11,907
9001,1000,5,58,913
9002,1000,5,16,914
9003,1000,5,48,913
9004,1000,5,20,905
9005,1000,5,12,903
9006,1000,5,0,901
9007,1000,5,29,910
9008,1000,5,47,918
9009,1000,5,39,910
9010,1000,5,32,911
9011,1000,5,44,915
9012,1000,5,35,911
9013,1000,5,3,910
9014,1000,5,59,912
9015,1000,5,35,913
9016,1000,5,13,906
9017,1000,5,16,907
9018,1000,5,5,911
9019,1000,5,15,905
9020,1000,5,45,903
9021,1000,5,38,908
9022,1000,5,46,915
9023,1000,5,36,909
9024,1000,5,5,909
9025,1000,5,10,911
9026,1000,5,44,902
9027,1000,5,26,904
9028,1000,5,51,910
9029,1000,5,14,905
9030,1000,5,21,895
9031,1000,5,15,906
9032,1000,5,7,914
9033,1000,5,52,914
9034,1000,5,11,904
9035,1000,5,33,920
9036,1000,5,18,917
9037,1000,5,40,914
9038,1000,5,23,914
9039,1000,5,11,897
9040,1000,5,65,903
9041,1000,5,30,903
9042,1000,5,38,910
9043,1000,5,95,922
9044,1000,5,5,910
9045,1000,5,7,914
9046,1000,5,47,899
9047,1000,5,60,909
9048,1000,5,31,911
9049,1000,5,6,914
9050,1000,5,28,907
9051,1000,5,7,906
9052,1000,5,22,916
9053,1000,5,36,910
9054,1000,5,67,913
9055,1000,5,9,900
9056,1000,5,9,915
9057,1000,5,8,915
9058,1000,5,15,907
9059,1000,5,25,911
9060,1000,5,4,910
9061,1000,5,14,902
9062,1000,5,17,907
9063,1000,5,17,915
9064,1000,5,21,914
9065,1000,5,43,906
9066,1000,5,32,909
9067,1000,5,30,915
9068,1000,5,20,897
9069,1000,5,23,910
9070,1000,5,34,898
9071,1000,5,0,912
9072,1000,5,0,895
9073,1000,5,19,897
9074,1000,5,16,912
9075,1000,5,41,899
9076,1000,5,61,909
9077,1000,5,0,902
9078,1000,5,13,909
9079,1000,5,28,918
9080,1000,5,35,907
9081,1000,5,0,907
9082,1000,5,14,909
9083,1000,5,21,907
9084,1000,5,5,904
9085,1000,5,51,901
9086,1000,5,14,908
9087,1000,5,17,927
9088,1000,5,64,912
9089,1000,5,5,910
9090,1000,5,28,899
9091,1000,5,33,913
9092,1000,5,32,917
9093,1000,5,18,896
9094,1000,5,26,902
9095,1000,5,29,917
9096,1000,5,7,901
9097,1000,5,20,905
9098,1000,5,51,919
9099,1000,5,35,921
9100,1000,5,39,912
9101,1000,5,29,914
9102,1000,5,34,911
9103,1000,5,42,907
9104,1000,5,34,895
9105,1000,5,11,904
9106,1000,5,9,915
9107,1000,5,60,907
9108,1000,5,35,903
9109,1000,5,53,918
9110,1000,5,118,909
9111,1000,5,4,917
9112,1000,5,59,910
9113,1000,5,16,917
9114,1000,5,0,915
9115,1000,5,12,907
9116,1000,5,17,920
9117,1000,5,51,912
9118,1000,5,9,901
9119,1000,5,38,920
9120,1000,5,23,903
9121,1000,5,9,910
9122,1000,5,24,905
9123,1000,5,41,917
9124,1000,5,19,900
9125,1000,5,31,895
9126,1000,5,16,907
9127,1000,5,25,916
9128,1000,5,2,909
9129,1000,5,21,906
9130,1000,5,57,912
9131,1000,5,56,907
9132,1000,5,63,917
9133,1000,5,14,913
9134,1000,5,25,903
9135,1000,5,30,918
9136,1000,5,41,904
9137,1000,5,57,909
9138,1000,5,16,906
9139,1000,5,26,898
9140,1000,5,35,905
9141,1000,5,4,910
9142,1000,5,33,900
9143,1000,5,11,897
9144,1000,5,29,906
9145,1000,5,48,916
9146,1000,5,59,903
9147,1000,5,13,909
9148,1000,5,16,920
9149,1000,5,21,912
9150,1000,5,30,902
9151,1000,5,37,904
9152,1000,5,19,905
9153,1000,5,31,913
9154,1000,5,24,910
9155,1000,5,8,903
9156,1000,5,34,905
9157,1000,5,20,903
9158,1000,5,23,920
9159,1000,5,89,898
9160,1000,5,13,902
9161,1000,5,8,908
9162,1000,5,60,899
9163,1000,5,13,916
9164,1000,5,28,912
9165,1000,5,47,911
9166,1000,5,30,910
9167,1000,5,6,911
9168,1000,5,3,921
9169,1000,5,6,909
9170,1000,5,5,913
9171,1000,5,40,904
9172,1000,5,13,896
9173,1000,5,9,910
9174,1000,5,30,907
9175,1000,5,12,900
9176,1000,5,10,901
9177,1000,5,8,902
9178,1000,5,56,919
9179,1000,5,20,916
9180,1000,5,11,905
9181,1000,5,27,912
9182,1000,5,42,911
9183,1000,5,34,902
9184,1000,5,21,910
9185,1000,5,24,903
9186,1000,5,38,908
9187,1000,5,21,898
9188,1000,5,28,910
9189,1000,5,36,903
9190,1000,5,34,904
9191,1000,5,15,918
9192,1000,5,50,904
9193,1000,5,50,907
9194,1000,5,13,920
9195,1000,5,23,900
9196,1000,5,39,909
9197,1000,5,9,907
9198,1000,5,56,911
9199,1000,5,16,907
9200,1000,5,43,909
9201,1000,5,31,902
9202,1000,5,14,905
9203,1000,5,48,912
9204,1000,5,11,905
9205,1000,5,18,902
9206,1000,5,12,904
9207,1000,5,31,903
9208,1000,5,48,907
9209,1000,5,15,904
9210,1000,5,15,910
9211,1000,5,48,908
9212,1000,5,10,917
9213,1000,5,34,915
9214,1000,5,15,910
9215,1000,5,13,898
9216,1000,5,20,910
9217,1000,5,35,914
9218,1000,5,2,913
9219,1000,5,15,903
9220,1000,5,44,914
9221,1000,5,16,908
9222,1000,5,22,902
9223,1000,5,44,918
9224,1000,5,9,906
9225,1000,5,17,895
9226,1000,5,19,913
9227,1000,5,30,909
9228,1000,5,39,909
9229,1000,5,32,913
9230,1000,5,32,913
9231,1000,5,7,922
9232,1000,5,67,908
9233,1000,5,66,917
9234,1000,5,0,913
9235,1000,5,18,918
9236,1000,5,0,914
9237,1000,5,18,904
9238,1000,5,81,908
9239,1000,5,18,904
9240,1000,5,2,912
9241,1000,5,27,910
9242,1000,5,43,914
9243,1000,5,44,915
9244,1000,5,35,914
9245,1000,5,67,914
9246,1000,5,21,906
9247,1000,5,22,906
9248,1000,5,11,904
9249,1000,5,0,908
9250,1000,5,50,904
9251,1000,5,22,911
9252,1000,5,7,908
9253,1000,5,35,902
9254,1000,5,56,915
9255,1000,5,23,905
9256,1000,5,6,908
9257,1000,5,33,911
9258,1000,5,0,909
9259,1000,5,51,905
9260,1000,5,17,909
9261,1000,5,7,906
9262,1000,5,7,921
9263,1000,5,40,907
9264,1000,5,92,911
9265,1000,5,10,913
9266,1000,5,79,915
9267,1000,5,70,916
9268,1000,5,28,904
9269,1000,5,17,911
9270,1000,5,48,912
9271,1000,5,41,900
9272,1000,5,48,918
9273,1000,5,39,916
9274,1000,5,41,907
9275,1000,5,15,899
9276,1000,5,19,923
9277,1000,5,27,914
9278,1000,5,32,909
9279,1000,5,52,904
9280,1000,5,23,903
9281,1000,5,77,905
9282,1000,5,13,914
9283,1000,5,19,901
9284,1000,5,71,913
9285,1000,5,48,902
9286,1000,5,22,914
9287,1000,5,40,908
9288,1000,5,56,911
9289,1000,5,36,910
9290,1000,5,31,904
9291,1000,5,11,894
9292,1000,5,6,915
9293,1000,5,50,909
9294,1000,5,19,918
9295,1000,5,16,914
9296,1000,5,61,910
9297,1000,5,9,913
9298,1000,5,20,914
9299,1000,5,15,919
9300,1000,5,26,913
9301,1000,5,22,914
9302,1000,5,35,907
9303,1000,5,29,909
9304,1000,5,50,907
9305,1000,5,11,900
9306,1000,5,30,910
9307,1000,5,5,902
9308,1000,5,42,911
9309,1000,5,10,908
9310,1000,5,0,912
9311,1000,5,13,919
9312,1000,5,0,908
9313,1000,5,21,912
9314,1000,5,18,914
9315,1000,5,8,909
9316,1000,5,20,897
9317,1000,5,31,911
9318,1000,5,25,905
9319,1000,5,49,917
9320,1000,5,55,909
9321,1000,5,32,916
9322,1000,5,40,906
9323,1000,5,33,902
9324,1000,5,55,905
9325,1000,5,67,912
9326,1000,5,42,905
9327,1000,5,12,911
9328,1000,5,34,906
9329,1000,5,33,909
9330,1000,5,55,900
9331,1000,5,15,907
9332,1000,5,23,904
9333,1000,5,27,914
9334,1000,5,38,905
9335,1000,5,48,910
9336,1000,5,37,907
9337,1000,5,59,911
9338,1000,5,11,906
9339,1000,5,3,904
9340,1000,5,40,902
9341,1000,5,12,908
9342,1000,5,38,904
9343,1000,5,16,909
9344,1000,5,60,911
9345,1000,5,18,908
9346,1000,5,45,903
9347,1000,5,42,908
9348,1000,5,14,916
9349,1000,5,45,913
9350,1000,5,26,911
9351,1000,5,22,910
9352,1000,5,48,905
9353,1000,5,20,917
9354,1000,5,21,898
9355,1000,5,34,911
9356,1000,5,35,910
9357,1000,5,23,912
9358,1000,5,9,909
9359,1000,5,8,902
9360,1000,5,2,908
9361,1000,5,11,908
9362,1000,5,30,909
9363,1000,5,39,923
9364,1000,5,40,900
9365,1000,5,35,917
9366,1000,5,22,916
9367,1000,5,53,916
9368,1000,5,59,908
9369,1000,5,18,910
9370,1000,5,23,903
9371,1000,5,24,908
9372,1000,5,4,918
9373,1000,5,18,918
9374,1000,5,10,921
9375,1000,5,20,909
9376,1000,5,5,901
9377,1000,5,33,903
9378,1000,5,17,914
9379,1000,5,6,910
9380,1000,5,16,914
9381,1000,5,25,899
9382,1000,5,24,919
9383,1000,5,0,905
9384,1000,5,28,910
9385,1000,5,14,907
9386,1000,5,37,912
9387,1000,5,21,906
9388,1000,5,15,922
9389,1000,5,27,905
9390,1000,5,21,895
9391,1000,5,21,914
9392,1000,5,63,907
9393,1000,5,12,917
9394,1000,5,4,908
9395,1000,5,57,905
9396,1000,5,26,923
9397,1000,5,63,908
9398,1000,5,26,908
9399,1000,5,30,911
9400,1000,5,17,903
9401,1000,5,8,913
9402,1000,5,22,908
9403,1000,5,36,900
9404,1000,5,56,909
9405,1000,5,30,919
9406,1000,5,16,915
9407,1000,5,26,910
9408,1000,5,15,901
9409,1000,5,55,898
9410,1000,5,25,913
9411,1000,5,25,915
9412,1000,5,44,918
9413,1000,5,7,917
9414,1000,5,52,911
9415,1000,5,4,918
9416,1000,5,59,904
9417,1000,5,23,930
9418,1000,5,11,898
9419,1000,5,41,909
9420,1000,5,23,911
9421,1000,5,9,905
9422,1000,5,14,906
9423,1000,5,45,901
9424,1000,5,27,907
9425,1000,5,27,907
9426,1000,5,16,910
9427,1000,5,70,904
9428,1000,5,28,909
9429,1000,5,30,906
9430,1000,5,21,915
9431,1000,5,29,906
9432,1000,5,27,899
9433,1000,5,11,910
9434,1000,5,58,911
9435,1000,5,14,916
9436,1000,5,12,905
9437,1000,5,31,913
9438,1000,5,13,910
9439,1000,5,5,913
9440,1000,5,14,914
9441,1000,5,0,915
9442,1000,5,35,905
9443,1000,5,75,909
9444,1000,5,12,902
9445,1000,5,21,919
9446,1000,5,41,909
9447,1000,5,34,911
9448,1000,5,37,892
9449,1000,5,28,895
9450,1000,5,16,904
9451,1000,5,36,920
9452,1000,5,30,908
9453,1000,5,33,903
9454,1000,5,3,909
9455,1000,5,12,906
9456,1000,5,10,909
9457,1000,5,18,902
9458,1000,5,15,910
9459,1000,5,23,906
9460,1000,5,31,915
9461,1000,5,44,913
9462,1000,5,18,906
9463,1000,5,35,901
9464,1000,5,25,915
9465,1000,5,0,905
9466,1000,5,71,917
9467,1000,5,59,906
9468,1000,5,26,910
9469,1000,5,28,912
9470,1000,5,28,902
9471,1000,5,44,915
9472,1000,5,38,910
9473,1000,5,0,910
9474,1000,5,38,911
9475,1000,5,0,908
9476,1000,5,20,898
9477,1000,5,12,906
9478,1000,5,52,921
9479,1000,5,24,912
9480,1000,5,17,914
9481,1000,5,11,914
9482,1000,5,4,923
9483,1000,5,10,904
9484,1000,5,5,914
9485,1000,5,20,908
9486,1000,5,27,909
9487,1000,5,13,905
9488,1000,5,14,919
9489,1000,5,0,911
9490,1000,5,3,894
9491,1000,5,37,904
9492,1000,5,15,905
9493,1000,5,12,917
9494,1000,5,28,919
9495,1000,5,8,909
9496,1000,5,11,906
9497,1000,5,46,919
9498,1000,5,9,910
9499,1000,5,41,909
9500,1000,5,21,903
9501,1000,5,66,913
9502,1000,5,21,916
9503,1000,5,81,911
9504,1000,5,3,906
9505,1000,5,0,910
9506,1000,5,19,915
9507,1000,5,17,904
9508,1000,5,15,908
9509,1000,5,9,914
9510,1000,5,18,915
9511,1000,5,17,904
9512,1000,5,32,910
9513,1000,5,9,914
9514,1000,5,3,916
9515,1000,5,27,907
9516,1000,5,31,903
9517,1000,5,35,914
9518,1000,5,31,912
9519,1000,5,28,905
9520,1000,5,23,901
9521,1000,5,21,909
9522,1000,5,38,908
9523,1000,5,15,905
9524,1000,5,58,915
9525,1000,5,20,911
9526,1000,5,6,907
9527,1000,5,19,912
9528,1000,5,15,904
9529,1000,5,20,901
9530,1000,5,15,909
9531,1000,5,11,910
9532,1000,5,30,912
9533,1000,5,17,909
9534,1000,5,55,914
9535,1000,5,33,909
9536,1000,5,16,916
9537,1000,5,88,910
9538,1000,5,56,914
9539,1000,5,42,911
9540,1000,5,26,914
9541,1000,5,43,907
9542,1000,5,36,899
9543,1000,5,22,917
9544,1000,5,30,914
9545,1000,5,45,899
9546,1000,5,17,907
9547,1000,5,25,907
9548,1000,5,51,911
9549,1000,5,18,903
9550,1000,5,64,908
9551,1000,5,25,901
9552,1000,5,26,910
9553,1000,5,17,919
9554,1000,5,22,903
9555,1000,5,22,906
9556,1000,5,53,914
9557,1000,5,43,905
9558,1000,5,21,905
9559,1000,5,20,908
9560,1000,5,38,900
9561,1000,5,40,916
9562,1000,5,32,915
9563,1000,5,22,917
9564,1000,5,63,909
9565,1000,5,30,905
9566,1000,5,55,919
9567,1000,5,97,908
9568,1000,5,4,898
9569,1000,5,58,908
9570,1000,5,70,901
9571,1000,5,23,908
9572,1000,5,10,916
9573,1000,5,37,910
9574,1000,5,38,912
9575,1000,5,15,912
9576,1000,5,35,915
9577,1000,5,21,909
9578,1000,5,30,899
9579,1000,5,35,913
9580,1000,5,28,900
9581,1000,5,24,915
9582,1000,5,24,901
9583,1000,5,39,926
9584,1000,5,38,913
9585,1000,5,18,909
9586,1000,5,31,907
9587,1000,5,17,908
9588,1000,5,54,901
9589,1000,5,4,917
9590,1000,5,31,915
9591,1000,5,23,905
9592,1000,5,11,904
9593,1000,5,47,913
9594,1000,5,18,910
9595,1000,5,0,901
9596,1000,5,9,905
9597,1000,5,24,914
9598,1000,5,54,914
9599,1000,5,9,910
9600,1000,5,39,922
9601,1000,5,0,905
9602,1000,5,41,913
9603,1000,5,22,903
9604,1000,5,9,896
9605,1000,5,24,903
9606,1000,5,12,913
9607,1000,5,25,911
9608,1000,5,33,912
9609,1000,5,39,903
9610,1000,5,3,911
9611,1000,5,10,898
9612,1000,5,29,906
9613,1000,5,20,913
9614,1000,5,28,913
9615,1000,5,15,914
9616,1000,5,4,901
9617,1000,5,83,913
9618,1000,5,29,904
9619,1000,5,55,904
9620,1000,5,37,908
9621,1000,5,34,904
9622,1000,5,6,907
9623,1000,5,19,917
9624,1000,5,20,901
9625,1000,5,59,906
9626,1000,5,43,901
9627,1000,5,10,906
9628,1000,5,21,902
9629,1000,5,27,899
9630,1000,5,47,913
9631,1000,5,32,905
9632,1000,5,37,908
9633,1000,5,65,909
9634,1000,5,28,902
9635,1000,5,10,904
9636,1000,5,27,898
9637,1000,5,9,907
9638,1000,5,5,917
9639,1000,5,5,900
9640,1000,5,18,902
9641,1000,5,27,902
9642,1000,5,20,916
9643,1000,5,18,911
9644,1000,5,47,907
9645,1000,5,26,902
9646,1000,5,23,913
9647,1000,5,8,900
9648,1000,5,69,907
9649,1000,5,61,913
9650,1000,5,6,900
9651,1000,5,31,906
9652,1000,5,44,906
9653,1000,5,41,913
9654,1000,5,11,909
9655,1000,5,39,905
9656,1000,5,9,912
9657,1000,5,10,915
9658,1000,5,0,910
9659,1000,5,46,903
9660,1000,5,71,908
9661,1000,5,21,906
9662,1000,5,83,903
9663,1000,5,24,910
9664,1000,5,5,905
9665,1000,5,26,910
9666,1000,5,50,908
9667,1000,5,17,922
9668,1000,5,46,908
9669,1000,5,3,902
9670,1000,5,0,904
9671,1000,5,15,904
9672,1000,5,16,903
9673,1000,5,37,905
9674,1000,5,38,909
9675,1000,5,21,922
9676,1000,5,15,907
9677,1000,5,3,912
9678,1000,5,12,916
9679,1000,5,4,920
9680,1000,5,63,911
9681,1000,5,25,911
9682,1000,5,47,903
9683,1000,5,39,901
9684,1000,5,44,909
9685,1000,5,54,917
9686,1000,5,17,907
9687,1000,5,18,908
9688,1000,5,18,910
9689,1000,5,45,908
9690,1000,5,50,912
9691,1000,5,26,910
9692,1000,5,39,898
9693,1000,5,6,918
9694,1000,5,7,904
9695,1000,5,31,906
9696,1000,5,50,891
9697,1000,5,5,905
9698,1000,5,5,916
9699,1000,5,48,908
9700,1000,5,4,909
9701,1000,5,77,905
9702,1000,5,42,909
9703,1000,5,25,919
9704,1000,5,23,905
9705,1000,5,5,912
9706,1000,5,55,917
9707,1000,5,17,906
9708,1000,5,5,910
9709,1000,5,19,899
9710,1000,5,15,917
9711,1000,5,4,918
9712,1000,5,14,909
9713,1000,5,0,914
9714,1000,5,14,918
9715,1000,5,33,907
9716,1000,5,51,906
9717,1000,5,13,912
9718,1000,5,24,911
9719,1000,5,10,908
9720,1000,5,16,911
9721,1000,5,28,907
9722,1000,5,6,911
9723,1000,5,15,903
9724,1000,5,5,905
9725,1000,5,18,907
9726,1000,5,7,915
9727,1000,5,31,906
9728,1000,5,26,908
9729,1000,5,7,912
9730,1000,5,21,914
9731,1000,5,11,912
9732,1000,5,2,912
9733,1000,5,54,904
9734,1000,5,27,909
9735,1000,5,17,914
9736,1000,5,47,910
9737,1000,5,9,912
9738,1000,5,21,912
9739,1000,5,11,901
9740,1000,5,16,914
9741,1000,5,37,910
9742,1000,5,26,905
9743,1000,5,39,907
9744,1000,5,30,906
9745,1000,5,9,904
9746,1000,5,21,909
9747,1000,5,3,906
9748,1000,5,32,913
9749,1000,5,20,894
9750,1000,5,40,913
9751,1000,5,0,915
9752,1000,5,33,910
9753,1000,5,27,911
9754,1000,5,60,929
9755,1000,5,65,900
9756,1000,5,29,910
9757,1000,5,87,905
9758,1000,5,8,902
9759,1000,5,12,904
9760,1000,5,23,907
9761,1000,5,34,906
9762,1000,5,31,911
9763,1000,5,47,901
9764,1000,5,26,910
9765,1000,5,17,903
9766,1000,5,13,910
9767,1000,5,38,906
9768,1000,5,29,900
9769,1000,5,56,915
9770,1000,5,18,917
9771,1000,5,48,907
9772,1000,5,22,915
9773,1000,5,19,907
9774,1000,5,32,906
9775,1000,5,12,907
9776,1000,5,34,912
9777,1000,5,34,915
9778,1000,5,52,907
9779,1000,5,40,896
9780,1000,5,29,912
9781,1000,5,31,904
9782,1000,5,28,914
9783,1000,5,14,896
9784,1000,5,19,913
9785,1000,5,2,908
9786,1000,5,29,902
9787,1000,5,9,907
9788,1000,5,29,912
9789,1000,5,44,911
9790,1000,5,39,916
9791,1000,5,24,903
9792,1000,5,8,916
9793,1000,5,23,905
9794,1000,5,43,903
9795,1000,5,7,905
9796,1000,5,31,904
9797,1000,5,36,902
9798,1000,5,30,914
9799,1000,5,21,899
9800,1000,5,78,911
9801,1000,5,9,901
9802,1000,5,28,910
9803,1000,5,20,918
9804,1000,5,2,916
9805,1000,5,38,914
9806,1000,5,17,911
9807,1000,5,26,905
9808,1000,5,39,903
9809,1000,5,12,917
9810,1000,5,39,916
9811,1000,5,35,898
9812,1000,5,5,913
9813,1000,5,11,907
9814,1000,5,6,909
9815,1000,5,29,908
9816,1000,5,15,897
9817,1000,5,8,906
9818,1000,5,16,917
9819,1000,5,43,911
9820,1000,5,25,904
9821,1000,5,13,904
9822,1000,5,69,904
9823,1000,5,21,917
9824,1000,5,96,916
9825,1000,5,29,912
9826,1000,5,26,915
9827,1000,5,47,906
9828,1000,5,58,906
9829,1000,5,35,917
9830,1000,5,25,915
9831,1000,5,39,894
9832,1000,5,42,927
9833,1000,5,11,913
9834,1000,5,15,912
9835,1000,5,4,897
9836,1000,5,24,905
