,n,k,n_changes_eadam,n_matches
8236,1000,3,0,835
8237,1000,3,0,837
8238,1000,3,0,846
8239,1000,3,12,845
8240,1000,3,0,817
8241,1000,3,0,846
8242,1000,3,0,833
8243,1000,3,0,844
8244,1000,3,0,848
8245,1000,3,0,836
8246,1000,3,0,841
8247,1000,3,0,822
8248,1000,3,0,852
8249,1000,3,0,829
8250,1000,3,4,838
8251,1000,3,0,844
8252,1000,3,0,840
8253,1000,3,0,837
8254,1000,3,0,842
8255,1000,3,0,835
8256,1000,3,0,836
8257,1000,3,0,842
8258,1000,3,0,849
8259,1000,3,0,836
8260,1000,3,0,857
8261,1000,3,0,837
8262,1000,3,0,843
8263,1000,3,0,833
8264,1000,3,0,841
8265,1000,3,0,856
8266,1000,3,0,848
8267,1000,3,0,847
8268,1000,3,0,836
8269,1000,3,0,840
8270,1000,3,4,852
8271,1000,3,0,846
8272,1000,3,0,840
8273,1000,3,0,837
8274,1000,3,0,841
8275,1000,3,12,839
8276,1000,3,0,842
8277,1000,3,0,840
8278,1000,3,0,841
8279,1000,3,0,842
8280,1000,3,0,840
8281,1000,3,0,850
8282,1000,3,0,846
8283,1000,3,0,844
8284,1000,3,0,838
8285,1000,3,8,832
8286,1000,3,0,831
8287,1000,3,26,834
8288,1000,3,0,835
8289,1000,3,0,838
8290,1000,3,4,841
8291,1000,3,0,843
8292,1000,3,0,849
8293,1000,3,0,835
8294,1000,3,0,841
8295,1000,3,0,840
8296,1000,3,0,850
8297,1000,3,0,827
8298,1000,3,0,828
8299,1000,3,0,831
8300,1000,3,0,842
8301,1000,3,0,830
8302,1000,3,0,833
8303,1000,3,0,840
8304,1000,3,10,838
8305,1000,3,8,842
8306,1000,3,0,835
8307,1000,3,0,834
8308,1000,3,0,839
8309,1000,3,0,853
8310,1000,3,0,848
8311,1000,3,0,829
8312,1000,3,4,828
8313,1000,3,4,842
8314,1000,3,0,831
8315,1000,3,0,852
8316,1000,3,0,848
8317,1000,3,0,833
8318,1000,3,0,847
8319,1000,3,0,843
8320,1000,3,0,834
8321,1000,3,8,840
8322,1000,3,0,851
8323,1000,3,0,831
8324,1000,3,0,837
8325,1000,3,6,846
8326,1000,3,4,842
8327,1000,3,10,844
8328,1000,3,0,836
8329,1000,3,0,860
8330,1000,3,0,830
8331,1000,3,6,831
8332,1000,3,4,846
8333,1000,3,0,837
8334,1000,3,0,831
8335,1000,3,0,842
8336,1000,3,12,834
8337,1000,3,0,844
8338,1000,3,0,842
8339,1000,3,0,838
8340,1000,3,6,856
8341,1000,3,0,840
8342,1000,3,0,840
8343,1000,3,0,852
8344,1000,3,0,847
8345,1000,3,0,841
8346,1000,3,0,833
8347,1000,3,0,849
8348,1000,3,0,833
8349,1000,3,0,841
8350,1000,3,0,832
8351,1000,3,8,829
8352,1000,3,0,855
8353,1000,3,0,838
8354,1000,3,0,836
8355,1000,3,0,834
8356,1000,3,0,827
8357,1000,3,0,851
8358,1000,3,0,842
8359,1000,3,0,844
8360,1000,3,4,824
8361,1000,3,0,862
8362,1000,3,0,834
8363,1000,3,0,853
8364,1000,3,0,848
8365,1000,3,0,840
8366,1000,3,0,830
8367,1000,3,4,847
8368,1000,3,0,858
8369,1000,3,0,843
8370,1000,3,0,835
8371,1000,3,0,849
8372,1000,3,0,830
8373,1000,3,0,831
8374,1000,3,16,837
8375,1000,3,0,846
8376,1000,3,0,840
8377,1000,3,0,832
8378,1000,3,0,839
8379,1000,3,0,855
8380,1000,3,0,847
8381,1000,3,0,842
8382,1000,3,0,839
8383,1000,3,14,832
8384,1000,3,0,836
8385,1000,3,4,842
8386,1000,3,0,834
8387,1000,3,0,860
8388,1000,3,0,852
8389,1000,3,0,844
8390,1000,3,0,844
8391,1000,3,4,829
8392,1000,3,0,853
8393,1000,3,0,835
8394,1000,3,8,839
8395,1000,3,0,834
8396,1000,3,4,849
8397,1000,3,0,841
8398,1000,3,0,836
8399,1000,3,4,849
8400,1000,3,14,832
8401,1000,3,4,854
8402,1000,3,4,855
8403,1000,3,4,835
8404,1000,3,4,835
8405,1000,3,0,852
8406,1000,3,6,852
8407,1000,3,16,837
8408,1000,3,0,834
8409,1000,3,0,832
8410,1000,3,0,831
8411,1000,3,4,841
8412,1000,3,0,843
8413,1000,3,0,832
8414,1000,3,0,839
8415,1000,3,4,848
8416,1000,3,0,838
8417,1000,3,6,849
8418,1000,3,4,843
8419,1000,3,0,839
8420,1000,3,0,849
8421,1000,3,10,843
8422,1000,3,0,830
8423,1000,3,0,839
8424,1000,3,0,851
8425,1000,3,0,845
8426,1000,3,0,837
8427,1000,3,4,832
8428,1000,3,0,840
8429,1000,3,0,842
8430,1000,3,0,830
8431,1000,3,4,834
8432,1000,3,0,834
8433,1000,3,0,839
8434,1000,3,0,841
8435,1000,3,0,851
8436,1000,3,0,841
8437,1000,3,8,854
8438,1000,3,0,840
8439,1000,3,0,844
8440,1000,3,0,849
8441,1000,3,0,845
8442,1000,3,0,838
8443,1000,3,0,845
8444,1000,3,0,833
8445,1000,3,8,842
8446,1000,3,0,832
8447,1000,3,0,839
8448,1000,3,6,843
8449,1000,3,8,843
8450,1000,3,22,840
8451,1000,3,0,840
8452,1000,3,0,833
8453,1000,3,0,828
8454,1000,3,0,838
8455,1000,3,0,832
8456,1000,3,4,836
8457,1000,3,4,834
8458,1000,3,0,845
8459,1000,3,6,855
8460,1000,3,6,835
8461,1000,3,0,846
8462,1000,3,0,838
8463,1000,3,0,846
8464,1000,3,0,845
8465,1000,3,0,846
8466,1000,3,0,841
8467,1000,3,0,837
8468,1000,3,0,839
8469,1000,3,6,840
8470,1000,3,0,852
8471,1000,3,0,840
8472,1000,3,6,842
8473,1000,3,4,851
8474,1000,3,0,836
8475,1000,3,0,842
8476,1000,3,0,835
8477,1000,3,0,854
8478,1000,3,0,826
8479,1000,3,0,837
8480,1000,3,0,842
8481,1000,3,0,845
8482,1000,3,4,845
8483,1000,3,0,845
8484,1000,3,0,839
8485,1000,3,0,846
8486,1000,3,12,834
8487,1000,3,0,848
8488,1000,3,0,843
8489,1000,3,0,835
8490,1000,3,0,849
8491,1000,3,0,847
8492,1000,3,10,840
8493,1000,3,0,826
8494,1000,3,0,850
8495,1000,3,0,837
8496,1000,3,0,850
8497,1000,3,12,838
8498,1000,3,0,830
8499,1000,3,0,842
8500,1000,3,8,847
8501,1000,3,6,832
8502,1000,3,0,842
8503,1000,3,0,847
8504,1000,3,0,839
8505,1000,3,0,835
8506,1000,3,0,835
8507,1000,3,0,843
8508,1000,3,6,857
8509,1000,3,0,838
8510,1000,3,12,854
8511,1000,3,12,829
8512,1000,3,0,835
8513,1000,3,0,841
8514,1000,3,6,854
8515,1000,3,0,849
8516,1000,3,0,825
8517,1000,3,8,855
8518,1000,3,0,835
8519,1000,3,0,842
8520,1000,3,0,842
8521,1000,3,0,843
8522,1000,3,0,842
8523,1000,3,0,837
8524,1000,3,0,839
8525,1000,3,0,852
8526,1000,3,0,831
8527,1000,3,4,837
8528,1000,3,0,840
8529,1000,3,0,855
8530,1000,3,0,827
8531,1000,3,0,839
8532,1000,3,0,840
8533,1000,3,4,838
8534,1000,3,4,844
8535,1000,3,6,836
8536,1000,3,4,838
8537,1000,3,0,840
8538,1000,3,0,836
8539,1000,3,0,843
8540,1000,3,0,849
8541,1000,3,0,838
8542,1000,3,14,844
8543,1000,3,0,835
8544,1000,3,0,821
8545,1000,3,4,835
8546,1000,3,0,837
8547,1000,3,0,851
8548,1000,3,0,840
8549,1000,3,0,830
8550,1000,3,0,832
8551,1000,3,0,839
8552,1000,3,0,842
8553,1000,3,0,833
8554,1000,3,0,832
8555,1000,3,0,841
8556,1000,3,0,843
8557,1000,3,0,846
8558,1000,3,0,837
8559,1000,3,0,839
8560,1000,3,0,851
8561,1000,3,0,847
8562,1000,3,4,828
8563,1000,3,0,835
8564,1000,3,0,838
8565,1000,3,0,838
8566,1000,3,0,837
8567,1000,3,8,842
8568,1000,3,0,841
8569,1000,3,0,835
8570,1000,3,0,830
8571,1000,3,0,839
8572,1000,3,4,837
8573,1000,3,6,834
8574,1000,3,0,842
8575,1000,3,0,858
8576,1000,3,0,846
8577,1000,3,0,845
8578,1000,3,0,842
8579,1000,3,0,839
8580,1000,3,0,844
8581,1000,3,10,838
8582,1000,3,0,837
8583,1000,3,4,848
8584,1000,3,0,842
8585,1000,3,0,834
8586,1000,3,0,830
8587,1000,3,0,832
8588,1000,3,0,841
8589,1000,3,0,842
8590,1000,3,0,840
8591,1000,3,0,837
8592,1000,3,4,835
8593,1000,3,0,838
8594,1000,3,0,842
8595,1000,3,0,835
8596,1000,3,0,849
8597,1000,3,0,850
8598,1000,3,0,858
8599,1000,3,4,843
8600,1000,3,0,845
8601,1000,3,8,840
8602,1000,3,0,848
8603,1000,3,8,841
8604,1000,3,0,841
8605,1000,3,0,835
8606,1000,3,0,841
8607,1000,3,0,848
8608,1000,3,0,853
8609,1000,3,0,845
8610,1000,3,0,837
8611,1000,3,0,846
8612,1000,3,14,839
8613,1000,3,0,840
8614,1000,3,0,842
8615,1000,3,0,836
8616,1000,3,4,828
8617,1000,3,0,849
8618,1000,3,0,842
8619,1000,3,4,852
8620,1000,3,0,842
8621,1000,3,0,845
8622,1000,3,8,847
8623,1000,3,6,844
8624,1000,3,0,828
8625,1000,3,0,839
8626,1000,3,0,840
8627,1000,3,0,844
8628,1000,3,0,845
8629,1000,3,0,846
8630,1000,3,0,844
8631,1000,3,0,832
8632,1000,3,0,841
8633,1000,3,0,839
8634,1000,3,0,853
8635,1000,3,6,842
8636,1000,3,0,845
8637,1000,3,0,839
8638,1000,3,12,836
8639,1000,3,0,836
8640,1000,3,0,839
8641,1000,3,0,846
8642,1000,3,0,841
8643,1000,3,0,847
8644,1000,3,0,843
8645,1000,3,0,834
8646,1000,3,0,839
8647,1000,3,0,833
8648,1000,3,6,843
8649,1000,3,0,837
8650,1000,3,0,845
8651,1000,3,0,850
8652,1000,3,0,849
8653,1000,3,4,844
8654,1000,3,0,831
8655,1000,3,0,825
8656,1000,3,0,841
8657,1000,3,0,842
8658,1000,3,0,844
8659,1000,3,16,845
8660,1000,3,0,841
8661,1000,3,0,854
8662,1000,3,6,832
8663,1000,3,0,844
8664,1000,3,0,837
8665,1000,3,0,839
8666,1000,3,4,845
8667,1000,3,0,842
8668,1000,3,0,849
8669,1000,3,0,834
8670,1000,3,0,835
8671,1000,3,10,850
8672,1000,3,0,843
8673,1000,3,0,842
8674,1000,3,0,839
8675,1000,3,4,845
8676,1000,3,0,846
8677,1000,3,0,843
8678,1000,3,0,851
8679,1000,3,0,836
8680,1000,3,0,847
8681,1000,3,0,837
8682,1000,3,6,832
8683,1000,3,12,845
8684,1000,3,0,832
8685,1000,3,0,852
8686,1000,3,0,835
8687,1000,3,0,833
8688,1000,3,4,848
8689,1000,3,0,845
8690,1000,3,0,839
8691,1000,3,0,836
8692,1000,3,0,832
8693,1000,3,0,853
8694,1000,3,0,842
8695,1000,3,0,824
8696,1000,3,10,838
8697,1000,3,6,844
8698,1000,3,4,838
8699,1000,3,0,829
8700,1000,3,0,836
8701,1000,3,0,851
8702,1000,3,0,845
8703,1000,3,0,838
8704,1000,3,0,845
8705,1000,3,0,850
8706,1000,3,0,845
8707,1000,3,8,837
8708,1000,3,6,833
8709,1000,3,6,840
8710,1000,3,0,844
8711,1000,3,0,838
8712,1000,3,0,840
8713,1000,3,0,847
8714,1000,3,0,850
8715,1000,3,4,839
8716,1000,3,0,838
8717,1000,3,0,826
8718,1000,3,0,832
8719,1000,3,0,833
8720,1000,3,0,839
8721,1000,3,0,845
8722,1000,3,0,838
8723,1000,3,0,839
8724,1000,3,0,850
8725,1000,3,0,837
8726,1000,3,6,857
8727,1000,3,0,848
8728,1000,3,0,834
8729,1000,3,0,841
8730,1000,3,0,833
8731,1000,3,0,839
8732,1000,3,0,835
8733,1000,3,0,845
8734,1000,3,0,843
8735,1000,3,0,844
8736,1000,3,0,834
8737,1000,3,0,843
8738,1000,3,0,846
8739,1000,3,0,838
8740,1000,3,8,844
8741,1000,3,0,834
8742,1000,3,0,834
8743,1000,3,0,837
8744,1000,3,4,835
8745,1000,3,0,839
8746,1000,3,0,837
8747,1000,3,4,843
8748,1000,3,0,834
8749,1000,3,0,842
8750,1000,3,0,841
8751,1000,3,6,852
8752,1000,3,0,844
8753,1000,3,0,846
8754,1000,3,8,841
8755,1000,3,0,853
8756,1000,3,0,845
8757,1000,3,0,838
8758,1000,3,0,847
8759,1000,3,0,841
8760,1000,3,0,854
8761,1000,3,0,850
8762,1000,3,0,844
8763,1000,3,4,843
8764,1000,3,4,847
8765,1000,3,14,849
8766,1000,3,0,844
8767,1000,3,0,830
8768,1000,3,0,831
8769,1000,3,6,852
8770,1000,3,0,838
8771,1000,3,0,840
8772,1000,3,0,834
8773,1000,3,0,836
8774,1000,3,0,846
8775,1000,3,0,838
8776,1000,3,0,847
8777,1000,3,4,843
8778,1000,3,0,848
8779,1000,3,0,837
8780,1000,3,0,828
8781,1000,3,0,833
8782,1000,3,0,839
8783,1000,3,0,858
8784,1000,3,6,839
8785,1000,3,0,840
8786,1000,3,0,838
8787,1000,3,0,850
8788,1000,3,6,843
8789,1000,3,0,857
8790,1000,3,6,838
8791,1000,3,0,826
8792,1000,3,0,852
8793,1000,3,0,837
8794,1000,3,4,845
8795,1000,3,0,847
8796,1000,3,0,849
8797,1000,3,4,831
8798,1000,3,0,853
8799,1000,3,6,843
8800,1000,3,0,842
8801,1000,3,0,844
8802,1000,3,6,851
8803,1000,3,0,852
8804,1000,3,0,858
8805,1000,3,0,845
8806,1000,3,0,840
8807,1000,3,0,834
8808,1000,3,0,833
8809,1000,3,0,847
8810,1000,3,0,850
8811,1000,3,0,849
8812,1000,3,4,835
8813,1000,3,0,853
8814,1000,3,0,830
8815,1000,3,0,846
8816,1000,3,18,842
8817,1000,3,0,833
8818,1000,3,16,840
8819,1000,3,0,841
8820,1000,3,0,839
8821,1000,3,0,844
8822,1000,3,0,832
8823,1000,3,0,831
8824,1000,3,0,848
8825,1000,3,6,842
8826,1000,3,0,834
8827,1000,3,0,837
8828,1000,3,4,841
8829,1000,3,0,842
8830,1000,3,4,849
8831,1000,3,0,846
8832,1000,3,8,829
8833,1000,3,0,854
8834,1000,3,0,843
8835,1000,3,4,839
8836,1000,3,0,846
8837,1000,3,0,833
8838,1000,3,0,851
8839,1000,3,0,838
8840,1000,3,0,839
8841,1000,3,0,839
8842,1000,3,0,839
8843,1000,3,0,854
8844,1000,3,0,831
8845,1000,3,4,848
8846,1000,3,0,843
8847,1000,3,0,853
8848,1000,3,0,833
8849,1000,3,6,839
8850,1000,3,0,839
8851,1000,3,0,838
8852,1000,3,4,848
8853,1000,3,6,850
8854,1000,3,0,853
8855,1000,3,0,847
8856,1000,3,6,839
8857,1000,3,0,835
8858,1000,3,4,843
8859,1000,3,0,854
8860,1000,3,0,836
8861,1000,3,0,856
8862,1000,3,0,838
8863,1000,3,8,846
8864,1000,3,0,841
8865,1000,3,0,848
8866,1000,3,0,839
8867,1000,3,12,829
8868,1000,3,0,839
8869,1000,3,0,838
8870,1000,3,4,841
8871,1000,3,0,846
8872,1000,3,10,837
8873,1000,3,0,837
8874,1000,3,0,842
8875,1000,3,0,839
8876,1000,3,0,834
8877,1000,3,0,849
8878,1000,3,0,831
8879,1000,3,0,838
8880,1000,3,0,843
8881,1000,3,18,841
8882,1000,3,0,843
8883,1000,3,28,849
8884,1000,3,0,844
8885,1000,3,0,848
8886,1000,3,0,832
8887,1000,3,0,824
8888,1000,3,0,838
8889,1000,3,0,847
8890,1000,3,0,842
8891,1000,3,0,832
8892,1000,3,4,842
8893,1000,3,4,845
8894,1000,3,0,844
8895,1000,3,0,836
8896,1000,3,0,831
8897,1000,3,0,835
8898,1000,3,4,841
8899,1000,3,0,855
8900,1000,3,0,847
8901,1000,3,0,845
8902,1000,3,0,838
8903,1000,3,0,848
8904,1000,3,0,836
8905,1000,3,4,841
8906,1000,3,0,845
8907,1000,3,0,841
8908,1000,3,4,844
8909,1000,3,0,833
8910,1000,3,10,845
8911,1000,3,8,823
8912,1000,3,0,838
8913,1000,3,10,831
8914,1000,3,0,832
8915,1000,3,0,838
8916,1000,3,0,853
8917,1000,3,0,847
8918,1000,3,0,832
8919,1000,3,0,848
8920,1000,3,0,830
8921,1000,3,0,844
8922,1000,3,0,829
8923,1000,3,0,846
8924,1000,3,4,840
8925,1000,3,0,838
8926,1000,3,0,836
8927,1000,3,0,835
8928,1000,3,0,834
8929,1000,3,14,853
8930,1000,3,0,831
8931,1000,3,0,842
8932,1000,3,0,845
8933,1000,3,0,842
8934,1000,3,0,837
8935,1000,3,0,845
8936,1000,3,0,840
8937,1000,3,4,843
8938,1000,3,0,845
8939,1000,3,0,836
8940,1000,3,0,845
8941,1000,3,0,847
8942,1000,3,0,843
8943,1000,3,0,841
8944,1000,3,0,837
8945,1000,3,0,839
8946,1000,3,0,847
8947,1000,3,10,851
8948,1000,3,0,836
8949,1000,3,0,847
8950,1000,3,0,836
8951,1000,3,0,837
8952,1000,3,6,847
8953,1000,3,0,845
8954,1000,3,4,845
8955,1000,3,0,838
8956,1000,3,0,834
8957,1000,3,0,823
8958,1000,3,0,845
8959,1000,3,0,832
8960,1000,3,0,838
8961,1000,3,0,836
8962,1000,3,0,848
8963,1000,3,0,841
8964,1000,3,0,834
8965,1000,3,0,841
8966,1000,3,0,846
8967,1000,3,0,849
8968,1000,3,6,834
8969,1000,3,4,843
8970,1000,3,0,843
8971,1000,3,0,851
8972,1000,3,0,846
8973,1000,3,12,846
8974,1000,3,6,837
8975,1000,3,0,837
8976,1000,3,0,845
8977,1000,3,6,833
8978,1000,3,0,834
8979,1000,3,0,832
8980,1000,3,0,834
8981,1000,3,0,835
8982,1000,3,0,835
8983,1000,3,0,840
8984,1000,3,0,852
8985,1000,3,0,839
8986,1000,3,0,834
8987,1000,3,0,832
8988,1000,3,0,826
8989,1000,3,0,841
8990,1000,3,0,832
8991,1000,3,0,847
8992,1000,3,0,850
8993,1000,3,6,840
8994,1000,3,4,834
8995,1000,3,4,845
8996,1000,3,0,826
8997,1000,3,0,846
8998,1000,3,0,854
8999,1000,3,0,840
9000,1000,3,0,835
9001,1000,3,0,840
9002,1000,3,0,834
9003,1000,3,0,852
9004,1000,3,4,835
9005,1000,3,0,829
9006,1000,3,0,831
9007,1000,3,0,845
9008,1000,3,0,835
9009,1000,3,0,841
9010,1000,3,0,841
9011,1000,3,12,829
9012,1000,3,0,839
9013,1000,3,0,836
9014,1000,3,0,839
9015,1000,3,0,846
9016,1000,3,0,838
9017,1000,3,6,846
9018,1000,3,0,839
9019,1000,3,4,857
9020,1000,3,0,846
9021,1000,3,8,839
9022,1000,3,4,836
9023,1000,3,0,829
9024,1000,3,0,845
9025,1000,3,0,844
9026,1000,3,4,829
9027,1000,3,6,848
9028,1000,3,4,840
9029,1000,3,4,852
9030,1000,3,0,845
9031,1000,3,0,839
9032,1000,3,0,841
9033,1000,3,0,841
9034,1000,3,0,845
9035,1000,3,0,855
9036,1000,3,8,837
9037,1000,3,0,839
9038,1000,3,0,841
9039,1000,3,0,842
9040,1000,3,0,852
9041,1000,3,0,849
9042,1000,3,10,841
9043,1000,3,4,840
9044,1000,3,0,841
9045,1000,3,0,836
9046,1000,3,14,840
9047,1000,3,0,846
9048,1000,3,0,837
9049,1000,3,0,840
9050,1000,3,0,852
9051,1000,3,0,841
9052,1000,3,0,843
9053,1000,3,0,835
9054,1000,3,0,842
9055,1000,3,0,847
9056,1000,3,4,846
9057,1000,3,0,830
9058,1000,3,0,844
9059,1000,3,4,841
9060,1000,3,0,842
9061,1000,3,4,852
9062,1000,3,4,849
9063,1000,3,0,835
9064,1000,3,0,848
9065,1000,3,18,825
9066,1000,3,8,841
9067,1000,3,0,847
9068,1000,3,0,836
9069,1000,3,0,846
9070,1000,3,0,833
9071,1000,3,0,843
9072,1000,3,0,842
9073,1000,3,0,846
9074,1000,3,0,835
9075,1000,3,0,835
9076,1000,3,0,844
9077,1000,3,0,841
9078,1000,3,4,841
9079,1000,3,0,830
9080,1000,3,16,838
9081,1000,3,0,833
9082,1000,3,4,851
9083,1000,3,0,843
9084,1000,3,4,840
9085,1000,3,0,845
9086,1000,3,4,834
9087,1000,3,0,842
9088,1000,3,0,838
9089,1000,3,0,847
9090,1000,3,0,842
9091,1000,3,0,840
9092,1000,3,0,834
9093,1000,3,0,857
9094,1000,3,0,828
9095,1000,3,0,857
9096,1000,3,0,831
9097,1000,3,6,855
9098,1000,3,0,840
9099,1000,3,10,840
9100,1000,3,0,834
9101,1000,3,0,846
9102,1000,3,8,835
9103,1000,3,0,852
9104,1000,3,0,860
9105,1000,3,0,835
9106,1000,3,4,837
9107,1000,3,0,836
9108,1000,3,0,841
9109,1000,3,0,853
9110,1000,3,0,838
9111,1000,3,0,860
9112,1000,3,0,839
9113,1000,3,0,842
9114,1000,3,0,845
9115,1000,3,4,846
9116,1000,3,0,846
9117,1000,3,0,851
9118,1000,3,4,842
9119,1000,3,14,840
9120,1000,3,10,837
9121,1000,3,0,843
9122,1000,3,4,844
9123,1000,3,0,839
9124,1000,3,4,844
9125,1000,3,0,841
9126,1000,3,4,833
9127,1000,3,12,828
9128,1000,3,0,833
9129,1000,3,0,852
9130,1000,3,4,837
9131,1000,3,4,838
9132,1000,3,0,847
9133,1000,3,0,844
9134,1000,3,0,839
9135,1000,3,0,835
9136,1000,3,0,848
9137,1000,3,6,853
9138,1000,3,0,841
9139,1000,3,0,839
9140,1000,3,0,839
9141,1000,3,0,833
9142,1000,3,6,847
9143,1000,3,4,840
9144,1000,3,0,835
9145,1000,3,0,839
9146,1000,3,0,846
9147,1000,3,0,828
9148,1000,3,6,836
9149,1000,3,0,830
9150,1000,3,0,838
9151,1000,3,0,842
9152,1000,3,0,837
9153,1000,3,0,848
9154,1000,3,0,842
9155,1000,3,0,852
9156,1000,3,0,844
9157,1000,3,0,843
9158,1000,3,0,843
9159,1000,3,0,843
9160,1000,3,0,842
9161,1000,3,6,836
9162,1000,3,0,841
9163,1000,3,0,841
9164,1000,3,4,858
9165,1000,3,0,852
9166,1000,3,0,846
9167,1000,3,20,835
9168,1000,3,0,850
9169,1000,3,0,837
9170,1000,3,0,859
9171,1000,3,4,845
9172,1000,3,4,843
9173,1000,3,0,841
9174,1000,3,0,840
9175,1000,3,0,839
9176,1000,3,0,835
9177,1000,3,0,831
9178,1000,3,6,839
9179,1000,3,0,840
9180,1000,3,18,857
9181,1000,3,0,844
9182,1000,3,0,835
9183,1000,3,4,835
9184,1000,3,4,833
9185,1000,3,6,845
9186,1000,3,8,832
9187,1000,3,10,856
9188,1000,3,0,846
9189,1000,3,0,838
9190,1000,3,0,840
9191,1000,3,4,848
9192,1000,3,0,856
9193,1000,3,0,834
9194,1000,3,12,841
9195,1000,3,0,838
9196,1000,3,4,843
9197,1000,3,0,841
9198,1000,3,0,859
9199,1000,3,0,857
9200,1000,3,0,845
9201,1000,3,0,821
9202,1000,3,10,839
9203,1000,3,0,844
9204,1000,3,0,827
9205,1000,3,4,848
9206,1000,3,0,836
9207,1000,3,0,838
9208,1000,3,0,834
9209,1000,3,0,837
9210,1000,3,0,842
9211,1000,3,0,842
9212,1000,3,4,835
9213,1000,3,10,834
9214,1000,3,0,835
9215,1000,3,4,837
9216,1000,3,0,831
9217,1000,3,0,839
9218,1000,3,4,848
9219,1000,3,0,849
9220,1000,3,6,828
9221,1000,3,0,829
9222,1000,3,0,841
9223,1000,3,6,842
9224,1000,3,4,831
9225,1000,3,0,846
9226,1000,3,0,855
9227,1000,3,0,829
9228,1000,3,6,837
9229,1000,3,0,845
9230,1000,3,0,856
9231,1000,3,6,836
9232,1000,3,0,842
9233,1000,3,0,836
9234,1000,3,22,839
9235,1000,3,0,848
9236,1000,3,0,838
9237,1000,3,0,832
9238,1000,3,0,848
9239,1000,3,0,836
9240,1000,3,0,841
9241,1000,3,4,839
9242,1000,3,0,845
9243,1000,3,0,838
9244,1000,3,4,846
9245,1000,3,6,855
9246,1000,3,6,859
9247,1000,3,0,846
9248,1000,3,4,842
9249,1000,3,0,843
9250,1000,3,0,844
9251,1000,3,10,839
9252,1000,3,0,845
9253,1000,3,0,835
9254,1000,3,0,845
9255,1000,3,0,832
9256,1000,3,4,836
9257,1000,3,0,847
9258,1000,3,4,844
9259,1000,3,0,825
9260,1000,3,0,840
9261,1000,3,4,840
9262,1000,3,4,832
9263,1000,3,0,841
9264,1000,3,0,843
9265,1000,3,14,839
9266,1000,3,0,853
9267,1000,3,0,843
9268,1000,3,6,831
9269,1000,3,0,851
9270,1000,3,0,846
9271,1000,3,4,844
9272,1000,3,4,845
9273,1000,3,0,839
9274,1000,3,0,836
9275,1000,3,0,835
9276,1000,3,0,844
9277,1000,3,0,852
9278,1000,3,12,834
9279,1000,3,0,850
9280,1000,3,0,842
9281,1000,3,0,840
9282,1000,3,0,836
9283,1000,3,0,841
9284,1000,3,0,830
9285,1000,3,0,840
9286,1000,3,0,850
9287,1000,3,0,827
9288,1000,3,0,842
9289,1000,3,0,838
9290,1000,3,0,848
9291,1000,3,0,851
9292,1000,3,0,845
9293,1000,3,0,838
9294,1000,3,0,833
9295,1000,3,0,835
9296,1000,3,0,846
9297,1000,3,0,851
9298,1000,3,0,844
9299,1000,3,8,833
9300,1000,3,0,856
9301,1000,3,0,835
9302,1000,3,0,819
9303,1000,3,0,836
9304,1000,3,0,842
9305,1000,3,0,841
9306,1000,3,0,830
9307,1000,3,0,833
9308,1000,3,20,840
9309,1000,3,0,831
9310,1000,3,0,850
9311,1000,3,0,837
9312,1000,3,0,844
9313,1000,3,0,842
9314,1000,3,0,837
9315,1000,3,0,834
9316,1000,3,0,836
9317,1000,3,0,833
9318,1000,3,12,834
9319,1000,3,0,837
9320,1000,3,0,834
9321,1000,3,0,840
9322,1000,3,8,843
9323,1000,3,0,845
9324,1000,3,0,827
9325,1000,3,0,847
9326,1000,3,6,847
9327,1000,3,0,849
9328,1000,3,0,836
9329,1000,3,0,842
9330,1000,3,4,834
9331,1000,3,0,846
9332,1000,3,16,842
9333,1000,3,0,835
9334,1000,3,0,835
9335,1000,3,4,830
9336,1000,3,0,844
9337,1000,3,0,839
9338,1000,3,0,850
9339,1000,3,0,843
9340,1000,3,0,839
9341,1000,3,0,843
9342,1000,3,0,842
9343,1000,3,0,837
9344,1000,3,0,838
9345,1000,3,0,831
9346,1000,3,6,835
9347,1000,3,6,842
9348,1000,3,8,827
9349,1000,3,0,844
9350,1000,3,0,843
9351,1000,3,0,836
9352,1000,3,0,831
9353,1000,3,0,841
9354,1000,3,0,837
9355,1000,3,0,847
9356,1000,3,10,855
9357,1000,3,0,836
9358,1000,3,0,835
9359,1000,3,0,846
9360,1000,3,0,828
9361,1000,3,8,837
9362,1000,3,0,834
9363,1000,3,0,832
9364,1000,3,0,838
9365,1000,3,0,844
9366,1000,3,0,837
9367,1000,3,4,824
9368,1000,3,0,844
9369,1000,3,0,840
9370,1000,3,0,839
9371,1000,3,0,818
9372,1000,3,0,837
9373,1000,3,0,835
9374,1000,3,14,850
9375,1000,3,0,852
9376,1000,3,0,839
9377,1000,3,0,844
9378,1000,3,0,829
9379,1000,3,0,846
9380,1000,3,0,834
9381,1000,3,0,839
9382,1000,3,0,830
9383,1000,3,0,849
9384,1000,3,0,835
9385,1000,3,6,832
9386,1000,3,0,835
9387,1000,3,0,835
9388,1000,3,0,839
9389,1000,3,0,830
9390,1000,3,0,844
9391,1000,3,0,836
9392,1000,3,6,833
9393,1000,3,0,840
9394,1000,3,0,835
9395,1000,3,6,844
9396,1000,3,0,846
9397,1000,3,0,838
9398,1000,3,0,844
9399,1000,3,0,857
9400,1000,3,4,841
