,n,k,n_changes_eadam,n_matches
6133,4000,3,4,3359
6134,4000,3,0,3372
6135,4000,3,0,3360
6136,4000,3,0,3354
6137,4000,3,6,3401
6138,4000,3,0,3350
6139,4000,3,0,3347
6140,4000,3,10,3335
6141,4000,3,0,3377
6142,4000,3,0,3348
6143,4000,3,0,3369
6144,4000,3,0,3401
6145,4000,3,8,3384
6146,4000,3,0,3363
6147,4000,3,12,3382
6148,4000,3,0,3355
6149,4000,3,0,3366
6150,4000,3,0,3370
6151,4000,3,0,3377
6152,4000,3,0,3360
6153,4000,3,0,3373
6154,4000,3,0,3364
6155,4000,3,8,3355
6156,4000,3,8,3379
6157,4000,3,0,3362
6158,4000,3,0,3382
6159,4000,3,0,3355
6160,4000,3,0,3359
6161,4000,3,0,3367
6162,4000,3,0,3344
6163,4000,3,4,3359
6164,4000,3,0,3387
6165,4000,3,0,3374
6166,4000,3,4,3369
6167,4000,3,0,3372
6168,4000,3,0,3355
6169,4000,3,0,3358
6170,4000,3,0,3373
6171,4000,3,0,3352
6172,4000,3,0,3401
6173,4000,3,0,3371
6174,4000,3,0,3360
6175,4000,3,8,3383
6176,4000,3,4,3373
6177,4000,3,0,3354
6178,4000,3,0,3369
6179,4000,3,0,3343
6180,4000,3,0,3349
6181,4000,3,0,3351
6182,4000,3,0,3371
6183,4000,3,4,3364
6184,4000,3,6,3353
6185,4000,3,0,3349
6186,4000,3,6,3349
6187,4000,3,0,3366
6188,4000,3,0,3366
6189,4000,3,4,3347
6190,4000,3,0,3348
6191,4000,3,0,3359
6192,4000,3,0,3371
6193,4000,3,0,3349
6194,4000,3,0,3366
6195,4000,3,8,3336
6196,4000,3,16,3364
6197,4000,3,0,3370
6198,4000,3,0,3384
6199,4000,3,0,3372
6200,4000,3,0,3363
6201,4000,3,0,3383
6202,4000,3,0,3363
6203,4000,3,4,3360
6204,4000,3,4,3363
6205,4000,3,6,3364
6206,4000,3,6,3348
6207,4000,3,0,3360
6208,4000,3,0,3378
6209,4000,3,0,3363
6210,4000,3,0,3324
6211,4000,3,0,3352
6212,4000,3,4,3363
6213,4000,3,0,3367
6214,4000,3,6,3371
6215,4000,3,4,3367
6216,4000,3,0,3369
6217,4000,3,0,3362
6218,4000,3,0,3345
6219,4000,3,0,3382
6220,4000,3,0,3377
6221,4000,3,0,3390
6222,4000,3,0,3374
6223,4000,3,0,3360
6224,4000,3,8,3381
6225,4000,3,0,3360
6226,4000,3,0,3350
6227,4000,3,0,3352
6228,4000,3,8,3354
6229,4000,3,0,3372
6230,4000,3,0,3344
6231,4000,3,6,3370
6232,4000,3,0,3339
6233,4000,3,0,3390
6234,4000,3,0,3355
6235,4000,3,0,3362
6236,4000,3,0,3383
6237,4000,3,4,3357
6238,4000,3,4,3358
6239,4000,3,0,3345
6240,4000,3,0,3357
6241,4000,3,0,3365
6242,4000,3,0,3379
6243,4000,3,0,3363
6244,4000,3,0,3345
6245,4000,3,4,3353
6246,4000,3,0,3369
6247,4000,3,0,3378
6248,4000,3,0,3370
6249,4000,3,0,3331
6250,4000,3,10,3387
6251,4000,3,0,3356
6252,4000,3,0,3390
6253,4000,3,4,3375
6254,4000,3,0,3371
6255,4000,3,4,3370
6256,4000,3,0,3374
6257,4000,3,6,3337
6258,4000,3,0,3381
6259,4000,3,6,3365
6260,4000,3,0,3361
6261,4000,3,4,3348
6262,4000,3,0,3356
6263,4000,3,0,3386
6264,4000,3,4,3378
6265,4000,3,4,3368
6266,4000,3,6,3378
6267,4000,3,0,3370
6268,4000,3,0,3381
6269,4000,3,0,3364
6270,4000,3,0,3363
6271,4000,3,8,3363
6272,4000,3,0,3373
6273,4000,3,0,3362
6274,4000,3,0,3349
6275,4000,3,0,3351
6276,4000,3,0,3395
6277,4000,3,0,3386
6278,4000,3,16,3368
6279,4000,3,12,3377
6280,4000,3,0,3345
6281,4000,3,0,3341
6282,4000,3,0,3363
6283,4000,3,0,3406
6284,4000,3,0,3366
6285,4000,3,0,3375
6286,4000,3,0,3368
6287,4000,3,4,3379
6288,4000,3,0,3382
6289,4000,3,0,3357
6290,4000,3,0,3352
6291,4000,3,0,3363
6292,4000,3,4,3333
6293,4000,3,0,3373
6294,4000,3,0,3356
6295,4000,3,0,3375
6296,4000,3,0,3351
6297,4000,3,0,3348
6298,4000,3,0,3380
6299,4000,3,0,3397
6300,4000,3,0,3369
6301,4000,3,0,3363
6302,4000,3,6,3353
6303,4000,3,0,3350
6304,4000,3,0,3384
6305,4000,3,0,3354
6306,4000,3,0,3363
6307,4000,3,0,3372
6308,4000,3,0,3359
6309,4000,3,12,3367
6310,4000,3,0,3373
6311,4000,3,0,3374
6312,4000,3,0,3348
6313,4000,3,0,3351
6314,4000,3,0,3362
6315,4000,3,0,3356
6316,4000,3,0,3375
6317,4000,3,0,3370
6318,4000,3,6,3360
6319,4000,3,0,3364
6320,4000,3,6,3368
6321,4000,3,0,3383
6322,4000,3,0,3371
6323,4000,3,0,3377
6324,4000,3,0,3348
6325,4000,3,0,3357
6326,4000,3,4,3346
6327,4000,3,0,3388
6328,4000,3,0,3365
6329,4000,3,0,3364
6330,4000,3,8,3351
6331,4000,3,8,3366
6332,4000,3,4,3353
6333,4000,3,0,3369
6334,4000,3,0,3381
6335,4000,3,0,3359
6336,4000,3,0,3354
6337,4000,3,6,3370
6338,4000,3,0,3357
6339,4000,3,6,3376
6340,4000,3,0,3357
6341,4000,3,0,3365
6342,4000,3,0,3383
6343,4000,3,0,3353
6344,4000,3,4,3374
6345,4000,3,4,3370
6346,4000,3,0,3341
6347,4000,3,0,3353
6348,4000,3,4,3356
6349,4000,3,0,3372
6350,4000,3,0,3394
6351,4000,3,0,3335
6352,4000,3,0,3337
6353,4000,3,0,3385
6354,4000,3,4,3374
6355,4000,3,0,3359
6356,4000,3,0,3368
6357,4000,3,4,3332
6358,4000,3,0,3368
6359,4000,3,0,3369
6360,4000,3,0,3340
6361,4000,3,0,3368
6362,4000,3,0,3348
6363,4000,3,6,3364
6364,4000,3,0,3338
6365,4000,3,0,3390
6366,4000,3,0,3374
6367,4000,3,0,3354
6368,4000,3,0,3358
6369,4000,3,4,3363
6370,4000,3,0,3348
6371,4000,3,0,3355
6372,4000,3,0,3364
6373,4000,3,0,3390
6374,4000,3,4,3387
6375,4000,3,4,3370
6376,4000,3,0,3371
6377,4000,3,0,3371
6378,4000,3,0,3369
6379,4000,3,0,3358
6380,4000,3,0,3366
6381,4000,3,0,3366
6382,4000,3,0,3369
6383,4000,3,6,3345
6384,4000,3,0,3355
6385,4000,3,0,3376
6386,4000,3,0,3358
6387,4000,3,0,3387
6388,4000,3,0,3353
6389,4000,3,4,3344
6390,4000,3,0,3374
6391,4000,3,0,3375
6392,4000,3,0,3367
6393,4000,3,8,3383
6394,4000,3,8,3370
6395,4000,3,4,3368
6396,4000,3,0,3381
6397,4000,3,0,3338
6398,4000,3,0,3348
6399,4000,3,0,3381
6400,4000,3,0,3350
6401,4000,3,0,3382
6402,4000,3,0,3365
6403,4000,3,0,3347
6404,4000,3,0,3365
6405,4000,3,0,3362
6406,4000,3,4,3335
6407,4000,3,4,3346
6408,4000,3,0,3371
6409,4000,3,0,3353
6410,4000,3,0,3362
6411,4000,3,0,3395
6412,4000,3,0,3361
6413,4000,3,0,3379
6414,4000,3,4,3342
6415,4000,3,0,3340
6416,4000,3,0,3353
6417,4000,3,0,3341
6418,4000,3,0,3369
6419,4000,3,6,3352
6420,4000,3,0,3347
6421,4000,3,0,3334
6422,4000,3,4,3371
6423,4000,3,0,3372
6424,4000,3,0,3367
6425,4000,3,0,3371
6426,4000,3,0,3368
6427,4000,3,12,3366
6428,4000,3,6,3350
6429,4000,3,0,3369
6430,4000,3,0,3352
6431,4000,3,0,3365
6432,4000,3,0,3376
6433,4000,3,0,3378
6434,4000,3,0,3380
6435,4000,3,0,3372
6436,4000,3,4,3352
6437,4000,3,6,3355
6438,4000,3,0,3353
6439,4000,3,0,3372
6440,4000,3,0,3363
6441,4000,3,8,3360
6442,4000,3,0,3347
6443,4000,3,6,3376
6444,4000,3,0,3360
6445,4000,3,6,3374
6446,4000,3,6,3365
6447,4000,3,12,3367
6448,4000,3,0,3342
6449,4000,3,0,3386
6450,4000,3,0,3336
6451,4000,3,0,3380
6452,4000,3,0,3370
6453,4000,3,0,3375
6454,4000,3,18,3341
6455,4000,3,0,3361
6456,4000,3,0,3355
6457,4000,3,0,3353
6458,4000,3,0,3359
6459,4000,3,0,3359
6460,4000,3,0,3348
6461,4000,3,0,3356
6462,4000,3,0,3357
6463,4000,3,0,3368
6464,4000,3,0,3359
6465,4000,3,0,3372
6466,4000,3,6,3353
6467,4000,3,0,3382
6468,4000,3,4,3345
6469,4000,3,0,3360
6470,4000,3,0,3358
6471,4000,3,0,3355
6472,4000,3,0,3353
6473,4000,3,0,3402
6474,4000,3,4,3347
6475,4000,3,4,3325
6476,4000,3,0,3385
6477,4000,3,0,3379
6478,4000,3,0,3341
6479,4000,3,4,3341
6480,4000,3,0,3353
6481,4000,3,0,3373
6482,4000,3,6,3344
6483,4000,3,0,3344
6484,4000,3,4,3373
6485,4000,3,0,3379
6486,4000,3,0,3368
6487,4000,3,0,3368
6488,4000,3,0,3366
6489,4000,3,0,3365
6490,4000,3,16,3374
6491,4000,3,0,3375
6492,4000,3,0,3376
6493,4000,3,0,3366
6494,4000,3,0,3360
6495,4000,3,0,3357
6496,4000,3,6,3356
6497,4000,3,0,3373
6498,4000,3,0,3341
6499,4000,3,0,3374
6500,4000,3,0,3361
6501,4000,3,0,3348
6502,4000,3,0,3377
6503,4000,3,0,3355
6504,4000,3,0,3369
6505,4000,3,0,3380
6506,4000,3,0,3372
6507,4000,3,28,3359
6508,4000,3,0,3356
6509,4000,3,0,3358
6510,4000,3,4,3359
6511,4000,3,0,3341
6512,4000,3,0,3352
6513,4000,3,0,3346
6514,4000,3,4,3365
6515,4000,3,0,3384
6516,4000,3,0,3372
6517,4000,3,0,3352
6518,4000,3,0,3377
6519,4000,3,0,3360
6520,4000,3,0,3367
6521,4000,3,0,3369
6522,4000,3,0,3373
6523,4000,3,0,3348
6524,4000,3,0,3399
6525,4000,3,0,3347
6526,4000,3,0,3346
6527,4000,3,0,3365
6528,4000,3,0,3368
6529,4000,3,8,3360
6530,4000,3,0,3364
6531,4000,3,0,3388
6532,4000,3,0,3295
6533,4000,3,0,3379
6534,4000,3,10,3332
6535,4000,3,0,3345
6536,4000,3,6,3354
6537,4000,3,4,3351
6538,4000,3,0,3371
6539,4000,3,0,3377
6540,4000,3,0,3373
6541,4000,3,0,3362
6542,4000,3,0,3335
6543,4000,3,10,3369
6544,4000,3,0,3331
6545,4000,3,6,3352
6546,4000,3,0,3374
6547,4000,3,8,3355
6548,4000,3,0,3365
6549,4000,3,0,3350
6550,4000,3,0,3356
6551,4000,3,0,3349
6552,4000,3,6,3347
6553,4000,3,0,3354
6554,4000,3,0,3311
6555,4000,3,6,3354
6556,4000,3,8,3365
6557,4000,3,0,3350
6558,4000,3,0,3352
6559,4000,3,0,3375
6560,4000,3,0,3361
6561,4000,3,6,3357
6562,4000,3,0,3329
6563,4000,3,0,3393
6564,4000,3,0,3363
6565,4000,3,0,3361
6566,4000,3,0,3351
6567,4000,3,0,3327
6568,4000,3,0,3354
6569,4000,3,0,3348
6570,4000,3,0,3380
6571,4000,3,4,3370
6572,4000,3,0,3380
6573,4000,3,0,3360
6574,4000,3,0,3374
6575,4000,3,0,3365
6576,4000,3,0,3353
6577,4000,3,4,3365
6578,4000,3,0,3346
6579,4000,3,0,3381
6580,4000,3,8,3348
6581,4000,3,0,3363
6582,4000,3,0,3356
6583,4000,3,0,3365
6584,4000,3,0,3375
6585,4000,3,0,3394
6586,4000,3,4,3364
6587,4000,3,0,3373
6588,4000,3,4,3356
6589,4000,3,0,3369
6590,4000,3,0,3348
6591,4000,3,8,3359
6592,4000,3,0,3334
6593,4000,3,0,3369
6594,4000,3,0,3350
6595,4000,3,6,3353
6596,4000,3,0,3333
6597,4000,3,0,3338
6598,4000,3,0,3369
6599,4000,3,0,3352
6600,4000,3,0,3380
6601,4000,3,0,3333
6602,4000,3,0,3357
6603,4000,3,0,3350
6604,4000,3,0,3363
6605,4000,3,0,3391
6606,4000,3,0,3341
6607,4000,3,0,3356
6608,4000,3,6,3349
6609,4000,3,8,3372
6610,4000,3,0,3346
6611,4000,3,0,3352
6612,4000,3,0,3371
6613,4000,3,0,3366
6614,4000,3,6,3389
6615,4000,3,0,3340
6616,4000,3,0,3356
6617,4000,3,0,3368
6618,4000,3,0,3360
6619,4000,3,0,3374
6620,4000,3,0,3352
6621,4000,3,0,3372
6622,4000,3,0,3346
6623,4000,3,12,3375
6624,4000,3,0,3338
6625,4000,3,0,3331
6626,4000,3,6,3373
6627,4000,3,0,3372
6628,4000,3,0,3355
6629,4000,3,0,3386
6630,4000,3,0,3363
6631,4000,3,0,3367
6632,4000,3,0,3362
6633,4000,3,0,3351
6634,4000,3,0,3345
6635,4000,3,0,3354
6636,4000,3,0,3367
6637,4000,3,0,3324
6638,4000,3,0,3348
6639,4000,3,0,3367
6640,4000,3,0,3383
6641,4000,3,0,3373
6642,4000,3,0,3368
6643,4000,3,0,3355
6644,4000,3,8,3379
6645,4000,3,0,3378
6646,4000,3,0,3362
6647,4000,3,0,3357
6648,4000,3,0,3363
6649,4000,3,4,3371
6650,4000,3,0,3347
6651,4000,3,0,3361
6652,4000,3,0,3363
6653,4000,3,0,3359
6654,4000,3,4,3372
6655,4000,3,0,3349
6656,4000,3,6,3372
6657,4000,3,0,3369
6658,4000,3,0,3365
6659,4000,3,8,3373
6660,4000,3,4,3353
6661,4000,3,0,3349
6662,4000,3,4,3364
6663,4000,3,4,3355
6664,4000,3,4,3356
6665,4000,3,6,3338
6666,4000,3,0,3355
6667,4000,3,0,3362
6668,4000,3,0,3378
6669,4000,3,0,3363
6670,4000,3,0,3373
6671,4000,3,0,3349
6672,4000,3,8,3368
6673,4000,3,0,3380
6674,4000,3,0,3359
6675,4000,3,0,3342
6676,4000,3,0,3354
6677,4000,3,0,3356
6678,4000,3,0,3379
6679,4000,3,0,3342
6680,4000,3,0,3403
6681,4000,3,0,3387
6682,4000,3,0,3365
6683,4000,3,6,3368
6684,4000,3,0,3348
6685,4000,3,0,3358
6686,4000,3,0,3372
6687,4000,3,0,3339
6688,4000,3,0,3363
6689,4000,3,0,3361
6690,4000,3,0,3355
6691,4000,3,0,3355
6692,4000,3,0,3355
6693,4000,3,0,3396
6694,4000,3,0,3354
6695,4000,3,0,3372
6696,4000,3,4,3352
6697,4000,3,0,3352
6698,4000,3,0,3364
6699,4000,3,0,3364
6700,4000,3,0,3364
6701,4000,3,0,3365
6702,4000,3,0,3355
6703,4000,3,0,3356
6704,4000,3,0,3350
6705,4000,3,0,3404
6706,4000,3,0,3366
6707,4000,3,0,3379
6708,4000,3,0,3388
6709,4000,3,4,3352
6710,4000,3,4,3341
6711,4000,3,16,3367
6712,4000,3,10,3327
6713,4000,3,0,3378
6714,4000,3,0,3364
6715,4000,3,4,3357
6716,4000,3,6,3344
6717,4000,3,6,3340
6718,4000,3,0,3378
6719,4000,3,4,3358
6720,4000,3,0,3355
6721,4000,3,6,3361
6722,4000,3,4,3356
6723,4000,3,0,3363
6724,4000,3,0,3377
6725,4000,3,0,3365
6726,4000,3,0,3389
6727,4000,3,0,3359
6728,4000,3,0,3351
6729,4000,3,0,3365
6730,4000,3,0,3347
6731,4000,3,0,3349
6732,4000,3,0,3387
6733,4000,3,0,3345
6734,4000,3,0,3350
6735,4000,3,0,3372
6736,4000,3,4,3342
6737,4000,3,0,3343
6738,4000,3,0,3362
6739,4000,3,0,3339
6740,4000,3,10,3374
6741,4000,3,0,3361
6742,4000,3,0,3360
6743,4000,3,20,3338
6744,4000,3,0,3360
6745,4000,3,0,3370
6746,4000,3,6,3366
6747,4000,3,0,3345
6748,4000,3,0,3380
6749,4000,3,0,3343
6750,4000,3,6,3328
6751,4000,3,0,3374
6752,4000,3,0,3345
6753,4000,3,4,3355
6754,4000,3,0,3405
6755,4000,3,0,3356
6756,4000,3,0,3369
6757,4000,3,0,3362
6758,4000,3,0,3356
6759,4000,3,0,3327
6760,4000,3,0,3344
6761,4000,3,0,3359
6762,4000,3,0,3379
6763,4000,3,6,3354
6764,4000,3,0,3362
6765,4000,3,0,3349
6766,4000,3,0,3357
6767,4000,3,0,3365
6768,4000,3,4,3357
6769,4000,3,0,3360
6770,4000,3,0,3362
6771,4000,3,6,3370
6772,4000,3,0,3371
6773,4000,3,16,3354
6774,4000,3,0,3372
6775,4000,3,0,3353
6776,4000,3,0,3356
6777,4000,3,0,3358
6778,4000,3,0,3360
6779,4000,3,0,3357
6780,4000,3,4,3376
6781,4000,3,0,3378
6782,4000,3,0,3357
6783,4000,3,0,3352
6784,4000,3,8,3358
6785,4000,3,0,3350
6786,4000,3,8,3367
6787,4000,3,0,3371
6788,4000,3,0,3345
6789,4000,3,0,3382
6790,4000,3,0,3381
6791,4000,3,0,3350
6792,4000,3,8,3348
6793,4000,3,4,3349
6794,4000,3,0,3368
6795,4000,3,0,3352
6796,4000,3,0,3372
6797,4000,3,0,3349
6798,4000,3,0,3380
6799,4000,3,0,3372
6800,4000,3,6,3355
6801,4000,3,0,3367
6802,4000,3,0,3343
6803,4000,3,0,3361
6804,4000,3,0,3361
6805,4000,3,0,3359
6806,4000,3,6,3359
6807,4000,3,4,3360
6808,4000,3,0,3358
6809,4000,3,10,3372
6810,4000,3,0,3390
6811,4000,3,14,3368
6812,4000,3,0,3358
6813,4000,3,4,3373
6814,4000,3,0,3351
6815,4000,3,6,3369
6816,4000,3,10,3343
6817,4000,3,10,3367
6818,4000,3,0,3386
6819,4000,3,4,3377
6820,4000,3,0,3370
6821,4000,3,0,3355
6822,4000,3,0,3380
6823,4000,3,4,3381
6824,4000,3,6,3369
6825,4000,3,0,3378
6826,4000,3,0,3369
6827,4000,3,0,3357
6828,4000,3,0,3358
6829,4000,3,0,3385
6830,4000,3,0,3361
6831,4000,3,4,3375
6832,4000,3,0,3362
6833,4000,3,0,3369
6834,4000,3,0,3350
6835,4000,3,0,3386
6836,4000,3,14,3347
6837,4000,3,0,3388
6838,4000,3,0,3371
6839,4000,3,0,3351
6840,4000,3,4,3375
6841,4000,3,0,3359
6842,4000,3,0,3381
6843,4000,3,0,3380
6844,4000,3,0,3394
6845,4000,3,0,3350
6846,4000,3,0,3341
6847,4000,3,6,3344
6848,4000,3,0,3362
6849,4000,3,0,3371
6850,4000,3,6,3355
6851,4000,3,0,3341
6852,4000,3,0,3368
6853,4000,3,6,3342
6854,4000,3,0,3375
6855,4000,3,0,3361
6856,4000,3,0,3379
6857,4000,3,6,3349
6858,4000,3,0,3350
6859,4000,3,0,3392
6860,4000,3,0,3342
6861,4000,3,0,3363
6862,4000,3,0,3341
6863,4000,3,0,3377
6864,4000,3,0,3384
6865,4000,3,0,3381
6866,4000,3,0,3367
6867,4000,3,0,3355
6868,4000,3,0,3344
6869,4000,3,0,3366
6870,4000,3,0,3351
6871,4000,3,0,3382
6872,4000,3,12,3374
6873,4000,3,0,3353
6874,4000,3,0,3354
6875,4000,3,0,3377
6876,4000,3,0,3376
6877,4000,3,0,3363
6878,4000,3,0,3350
6879,4000,3,0,3350
6880,4000,3,0,3376
6881,4000,3,0,3349
6882,4000,3,0,3362
6883,4000,3,0,3343
6884,4000,3,0,3357
6885,4000,3,0,3368
6886,4000,3,0,3371
6887,4000,3,0,3368
6888,4000,3,0,3371
6889,4000,3,4,3377
6890,4000,3,0,3363
6891,4000,3,0,3358
6892,4000,3,4,3366
6893,4000,3,6,3351
6894,4000,3,12,3364
6895,4000,3,0,3321
6896,4000,3,0,3361
6897,4000,3,0,3368
6898,4000,3,0,3377
6899,4000,3,0,3382
6900,4000,3,0,3373
6901,4000,3,6,3384
6902,4000,3,0,3370
6903,4000,3,10,3364
6904,4000,3,0,3345
6905,4000,3,0,3360
6906,4000,3,0,3361
6907,4000,3,0,3375
6908,4000,3,4,3363
6909,4000,3,4,3353
6910,4000,3,0,3342
6911,4000,3,0,3369
6912,4000,3,0,3348
6913,4000,3,0,3369
6914,4000,3,0,3381
6915,4000,3,0,3370
6916,4000,3,8,3362
6917,4000,3,0,3336
6918,4000,3,0,3348
6919,4000,3,0,3378
6920,4000,3,10,3381
6921,4000,3,6,3368
6922,4000,3,0,3340
6923,4000,3,0,3359
6924,4000,3,0,3387
6925,4000,3,0,3372
6926,4000,3,0,3381
6927,4000,3,0,3354
6928,4000,3,4,3343
6929,4000,3,8,3345
6930,4000,3,0,3357
6931,4000,3,4,3368
6932,4000,3,0,3388
6933,4000,3,0,3383
6934,4000,3,0,3346
6935,4000,3,0,3329
6936,4000,3,0,3347
6937,4000,3,0,3365
6938,4000,3,4,3378
6939,4000,3,0,3364
6940,4000,3,14,3375
6941,4000,3,0,3362
6942,4000,3,0,3359
6943,4000,3,0,3364
6944,4000,3,10,3330
6945,4000,3,4,3362
6946,4000,3,0,3358
6947,4000,3,0,3375
6948,4000,3,0,3379
6949,4000,3,0,3362
6950,4000,3,6,3377
6951,4000,3,0,3381
6952,4000,3,4,3377
6953,4000,3,0,3343
6954,4000,3,0,3376
6955,4000,3,0,3355
6956,4000,3,0,3353
6957,4000,3,4,3334
6958,4000,3,0,3366
6959,4000,3,4,3374
6960,4000,3,8,3358
6961,4000,3,0,3365
6962,4000,3,0,3381
6963,4000,3,6,3375
6964,4000,3,0,3384
6965,4000,3,0,3343
6966,4000,3,0,3373
6967,4000,3,0,3347
6968,4000,3,12,3356
6969,4000,3,0,3358
6970,4000,3,0,3372
6971,4000,3,4,3332
6972,4000,3,0,3372
6973,4000,3,0,3367
6974,4000,3,0,3377
6975,4000,3,0,3363
6976,4000,3,0,3355
6977,4000,3,0,3353
6978,4000,3,0,3351
6979,4000,3,0,3345
6980,4000,3,0,3346
6981,4000,3,4,3382
6982,4000,3,0,3374
6983,4000,3,4,3370
6984,4000,3,0,3359
6985,4000,3,0,3371
6986,4000,3,0,3368
6987,4000,3,0,3334
6988,4000,3,0,3357
6989,4000,3,4,3361
6990,4000,3,0,3387
6991,4000,3,0,3366
6992,4000,3,4,3371
6993,4000,3,0,3353
6994,4000,3,0,3365
6995,4000,3,6,3335
6996,4000,3,0,3369
6997,4000,3,0,3366
6998,4000,3,0,3370
6999,4000,3,0,3374
7000,4000,3,0,3370
7001,4000,3,0,3357
7002,4000,3,0,3364
7003,4000,3,4,3378
7004,4000,3,4,3370
7005,4000,3,0,3356
7006,4000,3,0,3350
7007,4000,3,0,3351
7008,4000,3,12,3360
7009,4000,3,0,3373
7010,4000,3,0,3347
7011,4000,3,0,3364
7012,4000,3,0,3375
7013,4000,3,0,3337
7014,4000,3,0,3355
7015,4000,3,8,3357
7016,4000,3,0,3336
7017,4000,3,8,3359
7018,4000,3,0,3374
7019,4000,3,0,3359
7020,4000,3,0,3362
7021,4000,3,0,3361
7022,4000,3,0,3360
7023,4000,3,6,3367
7024,4000,3,16,3374
7025,4000,3,0,3363
7026,4000,3,0,3350
7027,4000,3,6,3358
7028,4000,3,0,3348
7029,4000,3,4,3354
7030,4000,3,4,3356
7031,4000,3,0,3357
7032,4000,3,0,3358
7033,4000,3,0,3363
7034,4000,3,0,3353
7035,4000,3,0,3370
7036,4000,3,0,3363
7037,4000,3,10,3333
7038,4000,3,0,3365
7039,4000,3,0,3368
7040,4000,3,0,3359
7041,4000,3,4,3367
7042,4000,3,0,3380
7043,4000,3,0,3355
7044,4000,3,4,3366
7045,4000,3,0,3358
7046,4000,3,0,3357
7047,4000,3,0,3368
7048,4000,3,0,3380
7049,4000,3,0,3352
7050,4000,3,4,3361
7051,4000,3,0,3378
7052,4000,3,0,3357
7053,4000,3,0,3359
7054,4000,3,4,3381
7055,4000,3,0,3356
7056,4000,3,0,3372
7057,4000,3,4,3331
7058,4000,3,0,3369
7059,4000,3,0,3355
7060,4000,3,4,3366
7061,4000,3,14,3376
7062,4000,3,0,3367
7063,4000,3,0,3364
7064,4000,3,0,3380
7065,4000,3,0,3368
7066,4000,3,0,3365
7067,4000,3,4,3383
7068,4000,3,4,3368
7069,4000,3,0,3352
7070,4000,3,10,3351
7071,4000,3,4,3373
7072,4000,3,0,3357
7073,4000,3,0,3344
7074,4000,3,0,3366
7075,4000,3,0,3342
7076,4000,3,0,3366
7077,4000,3,0,3353
7078,4000,3,0,3378
7079,4000,3,0,3358
7080,4000,3,0,3378
7081,4000,3,0,3387
7082,4000,3,0,3354
7083,4000,3,12,3381
7084,4000,3,0,3344
7085,4000,3,0,3392
7086,4000,3,0,3372
7087,4000,3,14,3359
7088,4000,3,0,3362
7089,4000,3,0,3340
7090,4000,3,0,3371
7091,4000,3,0,3330
7092,4000,3,6,3365
7093,4000,3,0,3371
7094,4000,3,6,3353
7095,4000,3,0,3340
7096,4000,3,0,3371
7097,4000,3,0,3394
7098,4000,3,4,3352
7099,4000,3,0,3358
7100,4000,3,0,3363
7101,4000,3,0,3337
7102,4000,3,0,3367
7103,4000,3,0,3363
7104,4000,3,0,3354
7105,4000,3,0,3338
7106,4000,3,0,3344
7107,4000,3,0,3364
7108,4000,3,6,3355
7109,4000,3,0,3370
7110,4000,3,0,3348
7111,4000,3,0,3328
7112,4000,3,0,3355
7113,4000,3,0,3379
7114,4000,3,0,3360
7115,4000,3,0,3356
7116,4000,3,0,3350
7117,4000,3,0,3362
7118,4000,3,14,3380
7119,4000,3,6,3381
7120,4000,3,0,3333
7121,4000,3,0,3351
7122,4000,3,0,3349
7123,4000,3,18,3367
7124,4000,3,14,3366
7125,4000,3,0,3370
7126,4000,3,0,3383
7127,4000,3,0,3371
7128,4000,3,0,3353
7129,4000,3,6,3379
7130,4000,3,0,3356
7131,4000,3,0,3367
7132,4000,3,4,3361
7133,4000,3,4,3371
7134,4000,3,0,3347
7135,4000,3,4,3370
7136,4000,3,6,3398
7137,4000,3,0,3376
7138,4000,3,0,3353
7139,4000,3,0,3363
7140,4000,3,0,3361
7141,4000,3,0,3360
7142,4000,3,0,3376
7143,4000,3,0,3357
7144,4000,3,0,3362
7145,4000,3,0,3369
7146,4000,3,6,3353
7147,4000,3,6,3382
7148,4000,3,0,3357
7149,4000,3,0,3376
7150,4000,3,6,3359
7151,4000,3,8,3354
7152,4000,3,0,3375
7153,4000,3,4,3397
7154,4000,3,0,3365
7155,4000,3,0,3373
7156,4000,3,0,3355
7157,4000,3,0,3368
7158,4000,3,0,3367
7159,4000,3,4,3359
7160,4000,3,10,3370
7161,4000,3,0,3351
7162,4000,3,4,3367
7163,4000,3,0,3358
7164,4000,3,10,3363
7165,4000,3,16,3381
7166,4000,3,4,3348
7167,4000,3,0,3413
7168,4000,3,10,3359
7169,4000,3,6,3359
7170,4000,3,0,3353
7171,4000,3,0,3357
7172,4000,3,0,3369
7173,4000,3,0,3357
7174,4000,3,0,3354
7175,4000,3,0,3350
7176,4000,3,0,3366
7177,4000,3,0,3353
7178,4000,3,0,3375
7179,4000,3,12,3352
7180,4000,3,0,3364
7181,4000,3,0,3368
7182,4000,3,0,3343
7183,4000,3,0,3365
7184,4000,3,0,3348
7185,4000,3,4,3375
7186,4000,3,0,3372
7187,4000,3,0,3375
7188,4000,3,0,3360
7189,4000,3,0,3345
7190,4000,3,0,3373
7191,4000,3,0,3347
7192,4000,3,6,3370
7193,4000,3,0,3357
7194,4000,3,4,3376
7195,4000,3,0,3368
7196,4000,3,0,3351
7197,4000,3,0,3380
7198,4000,3,0,3341
7199,4000,3,4,3377
7200,4000,3,0,3360
7201,4000,3,0,3371
7202,4000,3,8,3332
7203,4000,3,0,3366
7204,4000,3,0,3354
7205,4000,3,0,3373
7206,4000,3,0,3376
7207,4000,3,0,3364
