,n,k,n_changes,n_matches
8657,4000,5,99,3639
8658,4000,5,53,3634
8659,4000,5,9,3614
8660,4000,5,108,3625
8661,4000,5,141,3629
8662,4000,5,53,3644
8663,4000,5,139,3646
8664,4000,5,52,3654
8665,4000,5,41,3622
8666,4000,5,91,3617
8667,4000,5,58,3643
8668,4000,5,25,3614
8669,4000,5,130,3652
8670,4000,5,83,3638
8671,4000,5,169,3626
8672,4000,5,109,3633
8673,4000,5,81,3634
8674,4000,5,173,3627
8675,4000,5,23,3643
8676,4000,5,37,3642
8677,4000,5,74,3641
8678,4000,5,17,3621
8679,4000,5,50,3624
8680,4000,5,91,3636
8681,4000,5,208,3641
8682,4000,5,72,3626
8683,4000,5,81,3622
8684,4000,5,76,3616
8685,4000,5,105,3644
8686,4000,5,89,3650
8687,4000,5,50,3630
8688,4000,5,36,3650
8689,4000,5,2,3640
8690,4000,5,105,3648
8691,4000,5,0,3636
8692,4000,5,70,3645
8693,4000,5,102,3634
8694,4000,5,28,3636
8695,4000,5,65,3612
8696,4000,5,49,3630
8697,4000,5,103,3618
8698,4000,5,72,3631
8699,4000,5,60,3636
8700,4000,5,113,3652
8701,4000,5,84,3630
8702,4000,5,178,3641
8703,4000,5,76,3648
8704,4000,5,83,3661
8705,4000,5,141,3628
8706,4000,5,62,3650
8707,4000,5,87,3638
8708,4000,5,130,3625
8709,4000,5,27,3622
8710,4000,5,52,3648
8711,4000,5,77,3634
8712,4000,5,75,3645
8713,4000,5,159,3633
8714,4000,5,131,3654
8715,4000,5,66,3623
8716,4000,5,139,3625
8717,4000,5,10,3631
8718,4000,5,15,3622
8719,4000,5,80,3618
8720,4000,5,30,3638
8721,4000,5,95,3624
8722,4000,5,48,3675
8723,4000,5,46,3629
8724,4000,5,81,3625
8725,4000,5,74,3622
8726,4000,5,30,3641
8727,4000,5,39,3641
8728,4000,5,142,3632
8729,4000,5,122,3644
8730,4000,5,9,3639
8731,4000,5,142,3621
8732,4000,5,69,3639
8733,4000,5,22,3614
8734,4000,5,119,3630
8735,4000,5,96,3649
8736,4000,5,44,3629
8737,4000,5,14,3637
8738,4000,5,87,3644
8739,4000,5,81,3636
8740,4000,5,124,3607
8741,4000,5,115,3609
8742,4000,5,194,3648
8743,4000,5,111,3632
8744,4000,5,66,3649
8745,4000,5,53,3623
8746,4000,5,100,3648
8747,4000,5,56,3644
8748,4000,5,158,3636
8749,4000,5,173,3629
8750,4000,5,69,3638
8751,4000,5,75,3645
8752,4000,5,93,3633
8753,4000,5,85,3636
8754,4000,5,4,3635
8755,4000,5,78,3617
8756,4000,5,19,3624
8757,4000,5,61,3618
8758,4000,5,14,3656
8759,4000,5,44,3636
8760,4000,5,91,3642
8761,4000,5,78,3620
8762,4000,5,97,3604
8763,4000,5,52,3625
8764,4000,5,76,3636
8765,4000,5,120,3640
8766,4000,5,100,3644
8767,4000,5,40,3634
8768,4000,5,74,3633
8769,4000,5,66,3622
8770,4000,5,98,3635
8771,4000,5,61,3635
8772,4000,5,0,3638
8773,4000,5,140,3640
8774,4000,5,93,3613
8775,4000,5,99,3634
8776,4000,5,22,3645
8777,4000,5,64,3617
8778,4000,5,127,3630
8779,4000,5,136,3626
8780,4000,5,110,3642
8781,4000,5,29,3639
8782,4000,5,70,3619
8783,4000,5,56,3625
8784,4000,5,26,3616
8785,4000,5,44,3631
8786,4000,5,72,3633
8787,4000,5,116,3634
8788,4000,5,142,3641
8789,4000,5,124,3636
8790,4000,5,38,3631
8791,4000,5,51,3624
8792,4000,5,76,3643
8793,4000,5,72,3632
8794,4000,5,151,3630
8795,4000,5,41,3640
8796,4000,5,57,3641
8797,4000,5,33,3626
8798,4000,5,182,3635
8799,4000,5,55,3618
8800,4000,5,34,3642
8801,4000,5,41,3631
8802,4000,5,119,3626
8803,4000,5,88,3623
8804,4000,5,62,3627
8805,4000,5,16,3648
8806,4000,5,52,3637
8807,4000,5,105,3645
8808,4000,5,91,3606
8809,4000,5,34,3642
8810,4000,5,98,3636
8811,4000,5,40,3634
8812,4000,5,108,3628
8813,4000,5,119,3659
8814,4000,5,92,3639
8815,4000,5,71,3607
8816,4000,5,88,3630
8817,4000,5,150,3640
8818,4000,5,71,3619
8819,4000,5,14,3622
8820,4000,5,122,3636
8821,4000,5,51,3629
8822,4000,5,54,3656
8823,4000,5,80,3618
8824,4000,5,84,3634
8825,4000,5,27,3614
8826,4000,5,100,3642
8827,4000,5,120,3626
8828,4000,5,0,3610
8829,4000,5,57,3652
8830,4000,5,53,3659
8831,4000,5,12,3621
8832,4000,5,107,3649
8833,4000,5,127,3627
8834,4000,5,63,3623
8835,4000,5,119,3611
8836,4000,5,111,3628
8837,4000,5,121,3647
8838,4000,5,66,3622
8839,4000,5,25,3644
8840,4000,5,13,3627
8841,4000,5,146,3645
8842,4000,5,41,3640
8843,4000,5,115,3636
8844,4000,5,47,3643
8845,4000,5,0,3641
8846,4000,5,143,3623
8847,4000,5,114,3621
8848,4000,5,81,3643
8849,4000,5,45,3649
8850,4000,5,111,3635
8851,4000,5,113,3646
8852,4000,5,135,3620
8853,4000,5,68,3641
8854,4000,5,71,3645
8855,4000,5,113,3623
8856,4000,5,40,3621
8857,4000,5,65,3619
8858,4000,5,125,3646
8859,4000,5,78,3649
8860,4000,5,109,3659
8861,4000,5,116,3626
8862,4000,5,113,3637
8863,4000,5,21,3637
8864,4000,5,67,3650
8865,4000,5,34,3647
8866,4000,5,57,3656
8867,4000,5,99,3636
8868,4000,5,140,3638
8869,4000,5,68,3634
8870,4000,5,120,3628
8871,4000,5,117,3626
8872,4000,5,15,3633
8873,4000,5,142,3633
8874,4000,5,101,3644
8875,4000,5,62,3648
8876,4000,5,110,3635
8877,4000,5,138,3644
8878,4000,5,46,3612
8879,4000,5,134,3646
8880,4000,5,117,3630
8881,4000,5,242,3635
8882,4000,5,69,3620
8883,4000,5,120,3631
8884,4000,5,107,3639
8885,4000,5,58,3653
8886,4000,5,122,3609
8887,4000,5,54,3621
8888,4000,5,118,3649
8889,4000,5,17,3618
8890,4000,5,129,3625
8891,4000,5,39,3655
8892,4000,5,61,3657
8893,4000,5,149,3633
8894,4000,5,75,3599
8895,4000,5,8,3633
8896,4000,5,60,3623
8897,4000,5,65,3634
8898,4000,5,26,3643
8899,4000,5,7,3651
8900,4000,5,47,3608
8901,4000,5,69,3619
8902,4000,5,152,3631
8903,4000,5,42,3638
8904,4000,5,137,3661
8905,4000,5,66,3633
8906,4000,5,94,3619
8907,4000,5,75,3634
8908,4000,5,145,3640
8909,4000,5,71,3644
8910,4000,5,96,3623
8911,4000,5,50,3640
8912,4000,5,210,3653
8913,4000,5,69,3623
8914,4000,5,40,3636
8915,4000,5,124,3629
8916,4000,5,48,3650
8917,4000,5,109,3630
8918,4000,5,10,3641
8919,4000,5,27,3607
8920,4000,5,112,3619
8921,4000,5,2,3624
8922,4000,5,71,3628
8923,4000,5,107,3625
8924,4000,5,123,3627
8925,4000,5,58,3628
8926,4000,5,42,3601
8927,4000,5,90,3636
8928,4000,5,120,3642
8929,4000,5,21,3619
8930,4000,5,80,3638
8931,4000,5,64,3623
8932,4000,5,0,3639
8933,4000,5,81,3633
8934,4000,5,38,3622
8935,4000,5,137,3629
8936,4000,5,16,3640
8937,4000,5,36,3653
8938,4000,5,123,3617
8939,4000,5,107,3627
8940,4000,5,29,3613
8941,4000,5,25,3646
8942,4000,5,51,3614
8943,4000,5,71,3628
8944,4000,5,108,3656
8945,4000,5,137,3637
8946,4000,5,106,3625
8947,4000,5,169,3633
8948,4000,5,100,3637
8949,4000,5,45,3639
8950,4000,5,88,3637
8951,4000,5,51,3627
8952,4000,5,43,3626
8953,4000,5,62,3646
8954,4000,5,68,3632
8955,4000,5,93,3645
8956,4000,5,12,3631
8957,4000,5,56,3616
8958,4000,5,71,3646
8959,4000,5,100,3639
8960,4000,5,46,3627
8961,4000,5,23,3628
8962,4000,5,4,3624
8963,4000,5,38,3625
8964,4000,5,57,3636
8965,4000,5,50,3640
8966,4000,5,47,3645
8967,4000,5,114,3661
8968,4000,5,74,3657
8969,4000,5,36,3654
8970,4000,5,38,3639
8971,4000,5,77,3629
8972,4000,5,14,3624
8973,4000,5,63,3660
8974,4000,5,131,3661
8975,4000,5,92,3641
8976,4000,5,113,3659
8977,4000,5,73,3648
8978,4000,5,76,3630
8979,4000,5,74,3640
8980,4000,5,157,3644
8981,4000,5,39,3622
8982,4000,5,76,3641
8983,4000,5,64,3654
8984,4000,5,157,3639
8985,4000,5,19,3633
8986,4000,5,103,3630
8987,4000,5,49,3640
8988,4000,5,58,3639
8989,4000,5,15,3616
8990,4000,5,69,3641
8991,4000,5,16,3622
8992,4000,5,56,3643
8993,4000,5,87,3624
8994,4000,5,116,3636
8995,4000,5,82,3634
8996,4000,5,35,3619
8997,4000,5,95,3638
8998,4000,5,50,3644
8999,4000,5,15,3634
9000,4000,5,73,3619
9001,4000,5,145,3631
9002,4000,5,27,3634
9003,4000,5,84,3640
9004,4000,5,41,3633
9005,4000,5,154,3630
9006,4000,5,129,3636
9007,4000,5,96,3627
9008,4000,5,89,3621
9009,4000,5,39,3632
9010,4000,5,84,3623
9011,4000,5,62,3640
9012,4000,5,24,3631
9013,4000,5,16,3652
9014,4000,5,62,3642
9015,4000,5,17,3625
9016,4000,5,74,3642
9017,4000,5,37,3633
9018,4000,5,96,3639
9019,4000,5,93,3604
9020,4000,5,154,3635
9021,4000,5,96,3631
9022,4000,5,33,3655
9023,4000,5,64,3626
9024,4000,5,13,3648
9025,4000,5,67,3646
9026,4000,5,20,3642
9027,4000,5,96,3629
9028,4000,5,103,3639
9029,4000,5,116,3629
9030,4000,5,33,3633
9031,4000,5,37,3620
9032,4000,5,191,3644
9033,4000,5,84,3637
9034,4000,5,56,3632
9035,4000,5,68,3622
9036,4000,5,63,3632
9037,4000,5,113,3625
9038,4000,5,64,3622
9039,4000,5,84,3623
9040,4000,5,178,3646
9041,4000,5,2,3631
9042,4000,5,94,3623
9043,4000,5,81,3647
9044,4000,5,61,3606
9045,4000,5,56,3642
9046,4000,5,79,3626
9047,4000,5,67,3650
9048,4000,5,88,3624
9049,4000,5,58,3630
9050,4000,5,35,3634
9051,4000,5,44,3627
9052,4000,5,109,3634
9053,4000,5,99,3637
9054,4000,5,47,3639
9055,4000,5,87,3657
9056,4000,5,91,3637
9057,4000,5,116,3634
9058,4000,5,55,3605
9059,4000,5,37,3623
9060,4000,5,79,3655
9061,4000,5,99,3646
9062,4000,5,119,3651
9063,4000,5,95,3627
9064,4000,5,124,3665
9065,4000,5,13,3636
9066,4000,5,91,3641
9067,4000,5,39,3648
9068,4000,5,128,3631
9069,4000,5,61,3611
9070,4000,5,131,3650
9071,4000,5,138,3634
9072,4000,5,110,3632
9073,4000,5,33,3637
9074,4000,5,89,3635
9075,4000,5,11,3639
9076,4000,5,48,3611
9077,4000,5,156,3634
9078,4000,5,73,3628
9079,4000,5,111,3633
9080,4000,5,86,3634
9081,4000,5,45,3628
9082,4000,5,30,3639
9083,4000,5,77,3646
9084,4000,5,33,3626
9085,4000,5,25,3613
9086,4000,5,140,3631
9087,4000,5,51,3645
9088,4000,5,112,3645
9089,4000,5,108,3612
9090,4000,5,75,3641
9091,4000,5,22,3639
9092,4000,5,63,3635
9093,4000,5,90,3633
9094,4000,5,147,3639
9095,4000,5,47,3647
9096,4000,5,87,3625
9097,4000,5,14,3636
9098,4000,5,48,3626
9099,4000,5,125,3650
9100,4000,5,132,3636
9101,4000,5,35,3632
9102,4000,5,52,3629
9103,4000,5,28,3648
9104,4000,5,139,3655
9105,4000,5,32,3634
9106,4000,5,76,3639
9107,4000,5,22,3621
9108,4000,5,88,3622
9109,4000,5,110,3633
9110,4000,5,46,3643
9111,4000,5,90,3644
9112,4000,5,123,3627
9113,4000,5,89,3632
9114,4000,5,65,3640
9115,4000,5,50,3625
9116,4000,5,51,3628
9117,4000,5,95,3624
9118,4000,5,64,3642
9119,4000,5,39,3631
9120,4000,5,100,3628
9121,4000,5,68,3629
9122,4000,5,39,3628
9123,4000,5,115,3633
9124,4000,5,90,3635
9125,4000,5,142,3628
9126,4000,5,92,3627
9127,4000,5,143,3646
9128,4000,5,23,3638
9129,4000,5,45,3643
9130,4000,5,163,3626
9131,4000,5,88,3618
9132,4000,5,72,3645
9133,4000,5,2,3643
9134,4000,5,51,3649
9135,4000,5,102,3654
9136,4000,5,55,3641
9137,4000,5,8,3636
9138,4000,5,50,3623
9139,4000,5,20,3653
9140,4000,5,20,3624
9141,4000,5,114,3636
9142,4000,5,35,3627
9143,4000,5,83,3626
9144,4000,5,27,3607
9145,4000,5,90,3635
9146,4000,5,88,3624
9147,4000,5,134,3637
9148,4000,5,9,3626
9149,4000,5,96,3652
9150,4000,5,50,3614
9151,4000,5,25,3635
9152,4000,5,120,3628
9153,4000,5,95,3635
9154,4000,5,100,3638
9155,4000,5,109,3648
9156,4000,5,68,3636
9157,4000,5,75,3645
9158,4000,5,97,3623
9159,4000,5,124,3628
9160,4000,5,130,3623
9161,4000,5,119,3633
9162,4000,5,62,3636
9163,4000,5,98,3649
9164,4000,5,28,3640
9165,4000,5,53,3637
9166,4000,5,19,3624
9167,4000,5,30,3631
9168,4000,5,139,3632
9169,4000,5,151,3635
9170,4000,5,36,3639
9171,4000,5,83,3644
9172,4000,5,21,3653
9173,4000,5,76,3601
9174,4000,5,153,3650
9175,4000,5,125,3628
9176,4000,5,152,3625
9177,4000,5,72,3643
9178,4000,5,143,3632
9179,4000,5,119,3630
9180,4000,5,84,3635
9181,4000,5,41,3631
9182,4000,5,77,3648
9183,4000,5,86,3631
9184,4000,5,128,3616
9185,4000,5,31,3637
9186,4000,5,29,3616
9187,4000,5,117,3645
9188,4000,5,79,3646
9189,4000,5,26,3615
9190,4000,5,105,3640
9191,4000,5,141,3647
9192,4000,5,39,3639
9193,4000,5,5,3624
9194,4000,5,54,3616
9195,4000,5,82,3652
9196,4000,5,133,3633
9197,4000,5,21,3638
9198,4000,5,60,3648
9199,4000,5,38,3615
9200,4000,5,88,3634
9201,4000,5,18,3632
9202,4000,5,72,3647
9203,4000,5,65,3640
9204,4000,5,90,3634
9205,4000,5,102,3650
9206,4000,5,73,3629
9207,4000,5,34,3630
9208,4000,5,55,3631
9209,4000,5,70,3646
9210,4000,5,182,3626
9211,4000,5,152,3637
9212,4000,5,19,3649
9213,4000,5,88,3631
9214,4000,5,7,3668
9215,4000,5,55,3635
9216,4000,5,106,3652
9217,4000,5,111,3639
9218,4000,5,102,3641
9219,4000,5,75,3639
9220,4000,5,0,3638
9221,4000,5,4,3614
9222,4000,5,167,3625
9223,4000,5,0,3629
9224,4000,5,11,3622
9225,4000,5,74,3644
9226,4000,5,3,3645
9227,4000,5,13,3616
9228,4000,5,95,3614
9229,4000,5,77,3656
9230,4000,5,36,3646
9231,4000,5,119,3640
9232,4000,5,119,3648
9233,4000,5,23,3610
9234,4000,5,28,3635
9235,4000,5,56,3630
9236,4000,5,86,3634
9237,4000,5,24,3626
9238,4000,5,116,3640
9239,4000,5,82,3631
9240,4000,5,73,3647
9241,4000,5,119,3614
9242,4000,5,100,3645
9243,4000,5,61,3642
9244,4000,5,48,3618
9245,4000,5,32,3628
9246,4000,5,107,3648
9247,4000,5,21,3630
9248,4000,5,153,3642
9249,4000,5,172,3643
9250,4000,5,2,3617
9251,4000,5,74,3656
9252,4000,5,89,3629
9253,4000,5,22,3635
9254,4000,5,89,3661
9255,4000,5,107,3629
9256,4000,5,87,3636
9257,4000,5,28,3622
9258,4000,5,67,3628
9259,4000,5,64,3648
9260,4000,5,73,3634
9261,4000,5,108,3623
9262,4000,5,145,3643
9263,4000,5,70,3628
9264,4000,5,115,3619
9265,4000,5,98,3611
9266,4000,5,39,3624
9267,4000,5,70,3638
9268,4000,5,71,3642
9269,4000,5,84,3639
9270,4000,5,89,3655
9271,4000,5,51,3637
9272,4000,5,88,3629
9273,4000,5,44,3636
9274,4000,5,48,3633
9275,4000,5,84,3639
9276,4000,5,35,3609
9277,4000,5,81,3606
9278,4000,5,114,3632
9279,4000,5,35,3639
9280,4000,5,33,3635
9281,4000,5,13,3622
9282,4000,5,57,3637
9283,4000,5,47,3636
9284,4000,5,187,3641
9285,4000,5,69,3630
9286,4000,5,69,3637
9287,4000,5,68,3621
9288,4000,5,85,3640
9289,4000,5,84,3640
9290,4000,5,123,3638
9291,4000,5,30,3623
9292,4000,5,103,3631
9293,4000,5,24,3638
9294,4000,5,34,3619
9295,4000,5,72,3633
9296,4000,5,93,3628
9297,4000,5,92,3624
9298,4000,5,4,3641
9299,4000,5,5,3622
9300,4000,5,172,3638
9301,4000,5,53,3614
9302,4000,5,105,3615
9303,4000,5,139,3626
9304,4000,5,63,3628
9305,4000,5,88,3645
9306,4000,5,44,3641
9307,4000,5,80,3627
9308,4000,5,73,3611
9309,4000,5,86,3617
9310,4000,5,48,3646
9311,4000,5,109,3631
9312,4000,5,36,3644
9313,4000,5,66,3626
9314,4000,5,100,3640
9315,4000,5,62,3634
9316,4000,5,97,3640
9317,4000,5,45,3644
9318,4000,5,15,3630
9319,4000,5,13,3641
9320,4000,5,56,3624
9321,4000,5,96,3647
9322,4000,5,36,3632
9323,4000,5,160,3649
9324,4000,5,33,3633
9325,4000,5,181,3627
9326,4000,5,2,3636
9327,4000,5,133,3610
9328,4000,5,9,3647
9329,4000,5,52,3619
9330,4000,5,235,3655
9331,4000,5,92,3635
9332,4000,5,62,3639
9333,4000,5,136,3631
9334,4000,5,131,3626
9335,4000,5,127,3619
9336,4000,5,113,3641
9337,4000,5,64,3630
9338,4000,5,35,3635
9339,4000,5,53,3647
9340,4000,5,60,3632
9341,4000,5,115,3632
9342,4000,5,93,3632
9343,4000,5,56,3620
9344,4000,5,73,3627
9345,4000,5,19,3643
9346,4000,5,59,3651
9347,4000,5,155,3634
9348,4000,5,57,3624
9349,4000,5,10,3643
9350,4000,5,23,3627
9351,4000,5,45,3617
9352,4000,5,90,3650
9353,4000,5,41,3659
9354,4000,5,51,3632
9355,4000,5,66,3644
9356,4000,5,57,3625
9357,4000,5,176,3623
9358,4000,5,113,3635
9359,4000,5,66,3647
9360,4000,5,93,3623
9361,4000,5,155,3617
9362,4000,5,109,3641
9363,4000,5,109,3610
9364,4000,5,48,3637
9365,4000,5,129,3644
9366,4000,5,0,3620
9367,4000,5,36,3644
9368,4000,5,27,3632
9369,4000,5,72,3635
9370,4000,5,35,3632
9371,4000,5,75,3637
9372,4000,5,90,3630
9373,4000,5,51,3605
9374,4000,5,88,3629
9375,4000,5,152,3643
9376,4000,5,25,3642
9377,4000,5,69,3634
9378,4000,5,85,3626
9379,4000,5,147,3648
9380,4000,5,119,3635
9381,4000,5,77,3616
9382,4000,5,111,3651
9383,4000,5,103,3620
9384,4000,5,26,3622
9385,4000,5,142,3644
9386,4000,5,103,3644
9387,4000,5,10,3639
9388,4000,5,28,3620
9389,4000,5,124,3619
9390,4000,5,143,3639
9391,4000,5,78,3642
9392,4000,5,50,3643
9393,4000,5,53,3639
9394,4000,5,46,3634
9395,4000,5,19,3646
9396,4000,5,106,3643
9397,4000,5,122,3624
9398,4000,5,99,3650
9399,4000,5,40,3642
9400,4000,5,74,3609
9401,4000,5,134,3624
9402,4000,5,77,3653
9403,4000,5,14,3642
9404,4000,5,83,3630
9405,4000,5,58,3634
9406,4000,5,50,3654
9407,4000,5,118,3629
9408,4000,5,45,3652
9409,4000,5,71,3631
9410,4000,5,41,3604
9411,4000,5,39,3636
9412,4000,5,147,3639
9413,4000,5,6,3630
9414,4000,5,81,3625
9415,4000,5,79,3625
9416,4000,5,125,3654
9417,4000,5,31,3628
9418,4000,5,152,3623
9419,4000,5,88,3643
9420,4000,5,54,3604
9421,4000,5,5,3642
9422,4000,5,31,3639
9423,4000,5,110,3636
9424,4000,5,8,3636
9425,4000,5,69,3651
9426,4000,5,119,3638
9427,4000,5,70,3633
9428,4000,5,53,3621
9429,4000,5,28,3638
9430,4000,5,14,3639
9431,4000,5,87,3634
9432,4000,5,70,3601
9433,4000,5,66,3649
9434,4000,5,41,3625
9435,4000,5,113,3654
9436,4000,5,103,3626
9437,4000,5,165,3625
9438,4000,5,10,3621
9439,4000,5,59,3640
9440,4000,5,35,3632
9441,4000,5,112,3616
9442,4000,5,117,3655
9443,4000,5,55,3643
9444,4000,5,39,3643
9445,4000,5,93,3659
9446,4000,5,136,3627
9447,4000,5,62,3633
9448,4000,5,64,3620
9449,4000,5,99,3636
9450,4000,5,86,3629
9451,4000,5,120,3635
9452,4000,5,116,3634
9453,4000,5,61,3639
9454,4000,5,91,3623
9455,4000,5,103,3620
9456,4000,5,9,3618
9457,4000,5,60,3632
9458,4000,5,93,3621
9459,4000,5,169,3641
9460,4000,5,44,3627
9461,4000,5,10,3618
9462,4000,5,60,3639
9463,4000,5,40,3635
9464,4000,5,67,3633
9465,4000,5,85,3615
9466,4000,5,131,3623
9467,4000,5,16,3636
9468,4000,5,57,3614
9469,4000,5,82,3631
9470,4000,5,46,3628
9471,4000,5,157,3637
9472,4000,5,95,3643
9473,4000,5,94,3648
9474,4000,5,173,3652
9475,4000,5,73,3631
9476,4000,5,113,3630
9477,4000,5,51,3611
9478,4000,5,77,3626
9479,4000,5,111,3622
9480,4000,5,56,3652
9481,4000,5,46,3637
9482,4000,5,2,3625
9483,4000,5,89,3651
9484,4000,5,36,3639
9485,4000,5,111,3633
9486,4000,5,75,3626
9487,4000,5,17,3621
9488,4000,5,116,3623
9489,4000,5,106,3659
9490,4000,5,28,3609
9491,4000,5,77,3629
9492,4000,5,33,3648
9493,4000,5,17,3640
9494,4000,5,15,3618
9495,4000,5,89,3611
9496,4000,5,32,3639
9497,4000,5,72,3627
9498,4000,5,106,3658
9499,4000,5,99,3626
9500,4000,5,69,3639
9501,4000,5,114,3638
9502,4000,5,55,3627
9503,4000,5,85,3632
9504,4000,5,61,3647
9505,4000,5,64,3652
9506,4000,5,85,3635
9507,4000,5,64,3660
9508,4000,5,44,3638
9509,4000,5,43,3640
9510,4000,5,56,3633
9511,4000,5,154,3614
9512,4000,5,73,3624
9513,4000,5,71,3624
9514,4000,5,120,3635
9515,4000,5,41,3638
9516,4000,5,147,3595
9517,4000,5,51,3633
9518,4000,5,72,3627
9519,4000,5,140,3643
9520,4000,5,8,3653
9521,4000,5,55,3625
9522,4000,5,114,3633
9523,4000,5,33,3636
9524,4000,5,100,3623
9525,4000,5,40,3648
9526,4000,5,171,3629
9527,4000,5,66,3637
9528,4000,5,40,3596
9529,4000,5,84,3639
9530,4000,5,32,3659
9531,4000,5,100,3635
9532,4000,5,62,3641
9533,4000,5,88,3646
9534,4000,5,76,3628
9535,4000,5,62,3628
9536,4000,5,93,3652
9537,4000,5,72,3640
9538,4000,5,66,3642
9539,4000,5,12,3633
9540,4000,5,89,3635
9541,4000,5,105,3637
9542,4000,5,29,3642
9543,4000,5,76,3631
9544,4000,5,150,3639
9545,4000,5,126,3630
9546,4000,5,84,3650
9547,4000,5,122,3645
9548,4000,5,61,3599
9549,4000,5,91,3632
9550,4000,5,54,3640
9551,4000,5,21,3628
9552,4000,5,155,3632
9553,4000,5,62,3624
9554,4000,5,152,3656
9555,4000,5,64,3637
9556,4000,5,102,3634
9557,4000,5,97,3638
9558,4000,5,76,3616
9559,4000,5,87,3629
9560,4000,5,61,3638
9561,4000,5,62,3632
9562,4000,5,31,3645
9563,4000,5,150,3636
9564,4000,5,36,3650
9565,4000,5,113,3633
9566,4000,5,157,3632
9567,4000,5,68,3609
9568,4000,5,88,3649
9569,4000,5,30,3625
9570,4000,5,68,3641
9571,4000,5,121,3629
9572,4000,5,80,3657
9573,4000,5,49,3631
9574,4000,5,25,3637
9575,4000,5,123,3648
9576,4000,5,100,3629
9577,4000,5,66,3631
9578,4000,5,34,3616
9579,4000,5,144,3639
9580,4000,5,16,3649
9581,4000,5,42,3643
9582,4000,5,67,3621
9583,4000,5,65,3635
9584,4000,5,84,3614
9585,4000,5,14,3612
9586,4000,5,68,3627
9587,4000,5,179,3635
9588,4000,5,33,3634
9589,4000,5,109,3647
9590,4000,5,9,3648
9591,4000,5,181,3632
9592,4000,5,181,3637
9593,4000,5,59,3621
9594,4000,5,120,3635
9595,4000,5,93,3617
9596,4000,5,157,3650
9597,4000,5,94,3650
9598,4000,5,47,3636
9599,4000,5,198,3620
9600,4000,5,28,3647
9601,4000,5,172,3630
9602,4000,5,50,3634
9603,4000,5,40,3656
9604,4000,5,51,3636
9605,4000,5,34,3629
9606,4000,5,95,3637
9607,4000,5,103,3634
9608,4000,5,78,3635
9609,4000,5,162,3623
9610,4000,5,97,3613
9611,4000,5,21,3631
9612,4000,5,53,3651
9613,4000,5,95,3628
9614,4000,5,2,3638
9615,4000,5,84,3623
9616,4000,5,142,3637
9617,4000,5,54,3653
9618,4000,5,36,3630
9619,4000,5,31,3638
9620,4000,5,199,3619
9621,4000,5,48,3623
9622,4000,5,110,3654
9623,4000,5,98,3642
9624,4000,5,54,3624
9625,4000,5,35,3646
9626,4000,5,77,3650
9627,4000,5,94,3654
9628,4000,5,81,3641
9629,4000,5,48,3652
9630,4000,5,116,3637
9631,4000,5,19,3640
9632,4000,5,52,3634
9633,4000,5,103,3650
9634,4000,5,37,3647
9635,4000,5,69,3635
9636,4000,5,93,3642
9637,4000,5,109,3616
9638,4000,5,152,3635
9639,4000,5,56,3650
9640,4000,5,41,3640
9641,4000,5,16,3609
9642,4000,5,16,3649
9643,4000,5,38,3644
9644,4000,5,52,3638
9645,4000,5,0,3607
9646,4000,5,85,3633
9647,4000,5,26,3633
9648,4000,5,66,3643
9649,4000,5,58,3654
9650,4000,5,16,3623
9651,4000,5,82,3636
9652,4000,5,46,3615
9653,4000,5,41,3632
9654,4000,5,47,3621
9655,4000,5,33,3618
9656,4000,5,109,3635
9657,4000,5,143,3639
9658,4000,5,52,3653
9659,4000,5,14,3654
9660,4000,5,3,3630
9661,4000,5,129,3642
9662,4000,5,131,3627
9663,4000,5,76,3651
9664,4000,5,116,3640
9665,4000,5,76,3657
9666,4000,5,115,3633
9667,4000,5,84,3624
9668,4000,5,2,3624
9669,4000,5,109,3639
9670,4000,5,59,3643
9671,4000,5,9,3626
9672,4000,5,60,3641
9673,4000,5,36,3629
9674,4000,5,60,3632
9675,4000,5,80,3634
9676,4000,5,80,3603
9677,4000,5,234,3616
9678,4000,5,151,3613
9679,4000,5,64,3624
9680,4000,5,23,3635
9681,4000,5,83,3623
9682,4000,5,149,3655
9683,4000,5,4,3624
9684,4000,5,30,3621
9685,4000,5,97,3634
9686,4000,5,158,3634
9687,4000,5,133,3649
9688,4000,5,30,3627
9689,4000,5,21,3634
9690,4000,5,92,3643
9691,4000,5,40,3647
9692,4000,5,59,3615
9693,4000,5,118,3632
9694,4000,5,37,3630
9695,4000,5,50,3641
9696,4000,5,118,3622
9697,4000,5,62,3632
9698,4000,5,30,3632
9699,4000,5,57,3619
9700,4000,5,61,3640
9701,4000,5,28,3624
9702,4000,5,115,3629
9703,4000,5,40,3625
9704,4000,5,87,3642
9705,4000,5,75,3646
9706,4000,5,28,3612
9707,4000,5,71,3641
9708,4000,5,101,3638
9709,4000,5,135,3647
9710,4000,5,99,3654
9711,4000,5,25,3646
9712,4000,5,61,3623
9713,4000,5,130,3609
9714,4000,5,113,3635
9715,4000,5,105,3640
9716,4000,5,54,3629
9717,4000,5,126,3627
9718,4000,5,94,3645
9719,4000,5,81,3629
9720,4000,5,79,3623
9721,4000,5,56,3615
9722,4000,5,81,3645
9723,4000,5,75,3642
9724,4000,5,51,3626
9725,4000,5,5,3629
9726,4000,5,29,3637
9727,4000,5,85,3640
9728,4000,5,182,3637
9729,4000,5,104,3654
9730,4000,5,107,3629
9731,4000,5,38,3629
