,n,k,n_changes,n_matches
8681,1000,4,0,887
8682,1000,4,0,887
8683,1000,4,0,878
8684,1000,4,0,882
8685,1000,4,0,870
8686,1000,4,8,870
8687,1000,4,0,881
8688,1000,4,0,887
8689,1000,4,0,884
8690,1000,4,0,885
8691,1000,4,8,885
8692,1000,4,3,875
8693,1000,4,12,886
8694,1000,4,2,876
8695,1000,4,0,890
8696,1000,4,6,879
8697,1000,4,3,881
8698,1000,4,4,884
8699,1000,4,0,887
8700,1000,4,0,883
8701,1000,4,0,888
8702,1000,4,12,877
8703,1000,4,8,886
8704,1000,4,2,889
8705,1000,4,2,885
8706,1000,4,8,882
8707,1000,4,0,875
8708,1000,4,6,887
8709,1000,4,5,882
8710,1000,4,15,890
8711,1000,4,3,883
8712,1000,4,6,872
8713,1000,4,17,869
8714,1000,4,0,886
8715,1000,4,13,873
8716,1000,4,6,896
8717,1000,4,0,866
8718,1000,4,0,889
8719,1000,4,16,889
8720,1000,4,14,891
8721,1000,4,10,883
8722,1000,4,0,888
8723,1000,4,0,875
8724,1000,4,0,884
8725,1000,4,11,873
8726,1000,4,2,889
8727,1000,4,5,887
8728,1000,4,4,891
8729,1000,4,0,882
8730,1000,4,2,867
8731,1000,4,0,875
8732,1000,4,0,883
8733,1000,4,2,884
8734,1000,4,8,882
8735,1000,4,7,884
8736,1000,4,5,884
8737,1000,4,6,881
8738,1000,4,0,883
8739,1000,4,0,872
8740,1000,4,14,880
8741,1000,4,0,883
8742,1000,4,6,886
8743,1000,4,0,894
8744,1000,4,5,886
8745,1000,4,0,886
8746,1000,4,0,878
8747,1000,4,6,884
8748,1000,4,0,880
8749,1000,4,0,882
8750,1000,4,2,876
8751,1000,4,0,893
8752,1000,4,14,874
8753,1000,4,0,886
8754,1000,4,0,872
8755,1000,4,0,891
8756,1000,4,28,886
8757,1000,4,5,881
8758,1000,4,0,889
8759,1000,4,26,883
8760,1000,4,13,888
8761,1000,4,0,887
8762,1000,4,2,885
8763,1000,4,0,895
8764,1000,4,0,889
8765,1000,4,2,881
8766,1000,4,3,891
8767,1000,4,7,893
8768,1000,4,0,887
8769,1000,4,0,886
8770,1000,4,16,888
8771,1000,4,11,879
8772,1000,4,2,870
8773,1000,4,10,888
8774,1000,4,11,896
8775,1000,4,0,878
8776,1000,4,0,885
8777,1000,4,0,885
8778,1000,4,7,875
8779,1000,4,22,885
8780,1000,4,2,880
8781,1000,4,16,874
8782,1000,4,8,890
8783,1000,4,0,871
8784,1000,4,7,886
8785,1000,4,20,878
8786,1000,4,7,886
8787,1000,4,0,891
8788,1000,4,0,877
8789,1000,4,0,890
8790,1000,4,0,895
8791,1000,4,21,899
8792,1000,4,0,871
8793,1000,4,4,870
8794,1000,4,0,885
8795,1000,4,2,878
8796,1000,4,8,886
8797,1000,4,0,885
8798,1000,4,8,888
8799,1000,4,0,891
8800,1000,4,0,886
8801,1000,4,3,895
8802,1000,4,7,881
8803,1000,4,0,886
8804,1000,4,0,873
8805,1000,4,11,884
8806,1000,4,4,884
8807,1000,4,2,886
8808,1000,4,0,890
8809,1000,4,7,881
8810,1000,4,2,880
8811,1000,4,14,885
8812,1000,4,3,878
8813,1000,4,0,885
8814,1000,4,11,885
8815,1000,4,19,895
8816,1000,4,2,882
8817,1000,4,0,887
8818,1000,4,3,880
8819,1000,4,0,896
8820,1000,4,4,872
8821,1000,4,5,881
8822,1000,4,0,884
8823,1000,4,0,879
8824,1000,4,0,883
8825,1000,4,0,877
8826,1000,4,0,875
8827,1000,4,0,876
8828,1000,4,0,873
8829,1000,4,3,887
8830,1000,4,8,881
8831,1000,4,0,876
8832,1000,4,4,885
8833,1000,4,0,884
8834,1000,4,0,889
8835,1000,4,7,873
8836,1000,4,0,879
8837,1000,4,0,891
8838,1000,4,3,883
8839,1000,4,3,882
8840,1000,4,11,884
8841,1000,4,0,884
8842,1000,4,0,885
8843,1000,4,4,885
8844,1000,4,0,874
8845,1000,4,0,882
8846,1000,4,0,881
8847,1000,4,16,884
8848,1000,4,11,883
8849,1000,4,6,888
8850,1000,4,4,885
8851,1000,4,7,875
8852,1000,4,0,885
8853,1000,4,3,888
8854,1000,4,0,880
8855,1000,4,0,876
8856,1000,4,2,881
8857,1000,4,4,874
8858,1000,4,14,884
8859,1000,4,3,884
8860,1000,4,0,887
8861,1000,4,0,882
8862,1000,4,10,874
8863,1000,4,29,884
8864,1000,4,0,885
8865,1000,4,9,876
8866,1000,4,0,875
8867,1000,4,6,883
8868,1000,4,12,890
8869,1000,4,5,884
8870,1000,4,7,890
8871,1000,4,2,881
8872,1000,4,3,861
8873,1000,4,2,875
8874,1000,4,5,883
8875,1000,4,9,876
8876,1000,4,0,879
8877,1000,4,15,878
8878,1000,4,0,877
8879,1000,4,9,881
8880,1000,4,5,885
8881,1000,4,0,882
8882,1000,4,0,876
8883,1000,4,9,875
8884,1000,4,0,879
8885,1000,4,3,868
8886,1000,4,7,891
8887,1000,4,7,879
8888,1000,4,15,868
8889,1000,4,3,882
8890,1000,4,0,870
8891,1000,4,25,881
8892,1000,4,0,874
8893,1000,4,0,874
8894,1000,4,0,876
8895,1000,4,0,873
8896,1000,4,16,882
8897,1000,4,2,873
8898,1000,4,6,884
8899,1000,4,0,878
8900,1000,4,0,891
8901,1000,4,6,868
8902,1000,4,10,877
8903,1000,4,0,881
8904,1000,4,0,880
8905,1000,4,0,881
8906,1000,4,7,883
8907,1000,4,6,865
8908,1000,4,7,889
8909,1000,4,11,888
8910,1000,4,2,878
8911,1000,4,3,880
8912,1000,4,7,881
8913,1000,4,3,875
8914,1000,4,3,869
8915,1000,4,5,879
8916,1000,4,0,874
8917,1000,4,4,888
8918,1000,4,0,883
8919,1000,4,5,884
8920,1000,4,12,880
8921,1000,4,0,876
8922,1000,4,5,883
8923,1000,4,0,881
8924,1000,4,12,882
8925,1000,4,6,893
8926,1000,4,2,888
8927,1000,4,19,882
8928,1000,4,17,883
8929,1000,4,4,888
8930,1000,4,3,884
8931,1000,4,0,883
8932,1000,4,2,880
8933,1000,4,3,876
8934,1000,4,0,887
8935,1000,4,7,875
8936,1000,4,10,869
8937,1000,4,5,877
8938,1000,4,0,881
8939,1000,4,11,883
8940,1000,4,0,889
8941,1000,4,3,876
8942,1000,4,6,882
8943,1000,4,2,895
8944,1000,4,6,884
8945,1000,4,7,887
8946,1000,4,23,880
8947,1000,4,0,878
8948,1000,4,0,886
8949,1000,4,2,876
8950,1000,4,0,878
8951,1000,4,6,889
8952,1000,4,8,885
8953,1000,4,0,878
8954,1000,4,0,878
8955,1000,4,20,880
8956,1000,4,2,886
8957,1000,4,5,893
8958,1000,4,0,881
8959,1000,4,16,883
8960,1000,4,0,877
8961,1000,4,13,890
8962,1000,4,4,881
8963,1000,4,2,878
8964,1000,4,0,862
8965,1000,4,16,878
8966,1000,4,0,878
8967,1000,4,2,893
8968,1000,4,3,880
8969,1000,4,0,886
8970,1000,4,0,881
8971,1000,4,8,885
8972,1000,4,12,879
8973,1000,4,9,883
8974,1000,4,8,875
8975,1000,4,11,874
8976,1000,4,3,886
8977,1000,4,2,883
8978,1000,4,5,885
8979,1000,4,5,884
8980,1000,4,2,887
8981,1000,4,3,887
8982,1000,4,4,889
8983,1000,4,3,881
8984,1000,4,0,886
8985,1000,4,0,879
8986,1000,4,2,875
8987,1000,4,2,885
8988,1000,4,4,880
8989,1000,4,0,883
8990,1000,4,8,875
8991,1000,4,3,871
8992,1000,4,15,888
8993,1000,4,3,884
8994,1000,4,4,876
8995,1000,4,11,883
8996,1000,4,9,874
8997,1000,4,9,889
8998,1000,4,7,878
8999,1000,4,0,874
9000,1000,4,10,885
9001,1000,4,2,881
9002,1000,4,0,870
9003,1000,4,9,882
9004,1000,4,7,886
9005,1000,4,0,878
9006,1000,4,2,880
9007,1000,4,11,884
9008,1000,4,2,870
9009,1000,4,0,877
9010,1000,4,16,886
9011,1000,4,0,892
9012,1000,4,2,872
9013,1000,4,2,891
9014,1000,4,17,881
9015,1000,4,6,883
9016,1000,4,0,892
9017,1000,4,0,873
9018,1000,4,0,871
9019,1000,4,0,883
9020,1000,4,10,888
9021,1000,4,13,872
9022,1000,4,6,883
9023,1000,4,10,871
9024,1000,4,2,877
9025,1000,4,13,870
9026,1000,4,3,877
9027,1000,4,4,887
9028,1000,4,12,886
9029,1000,4,0,890
9030,1000,4,2,878
9031,1000,4,0,899
9032,1000,4,0,890
9033,1000,4,13,883
9034,1000,4,9,887
9035,1000,4,22,876
9036,1000,4,0,881
9037,1000,4,0,876
9038,1000,4,4,880
9039,1000,4,0,865
9040,1000,4,3,883
9041,1000,4,11,878
9042,1000,4,4,877
9043,1000,4,3,878
9044,1000,4,3,889
9045,1000,4,3,880
9046,1000,4,0,878
9047,1000,4,4,874
9048,1000,4,3,901
9049,1000,4,0,889
9050,1000,4,0,880
9051,1000,4,6,894
9052,1000,4,5,890
9053,1000,4,2,872
9054,1000,4,0,874
9055,1000,4,0,884
9056,1000,4,3,888
9057,1000,4,13,889
9058,1000,4,9,884
9059,1000,4,0,877
9060,1000,4,12,887
9061,1000,4,4,890
9062,1000,4,3,888
9063,1000,4,0,878
9064,1000,4,2,888
9065,1000,4,0,885
9066,1000,4,3,879
9067,1000,4,0,875
9068,1000,4,3,876
9069,1000,4,0,889
9070,1000,4,10,884
9071,1000,4,0,881
9072,1000,4,29,886
9073,1000,4,4,890
9074,1000,4,7,878
9075,1000,4,30,885
9076,1000,4,0,887
9077,1000,4,2,880
9078,1000,4,4,900
9079,1000,4,4,878
9080,1000,4,6,880
9081,1000,4,19,891
9082,1000,4,5,886
9083,1000,4,12,884
9084,1000,4,5,881
9085,1000,4,0,878
9086,1000,4,6,892
9087,1000,4,2,879
9088,1000,4,3,876
9089,1000,4,0,886
9090,1000,4,2,880
9091,1000,4,0,878
9092,1000,4,5,880
9093,1000,4,0,873
9094,1000,4,0,874
9095,1000,4,0,895
9096,1000,4,8,886
9097,1000,4,3,878
9098,1000,4,11,877
9099,1000,4,7,870
9100,1000,4,7,881
9101,1000,4,0,893
9102,1000,4,5,888
9103,1000,4,4,892
9104,1000,4,4,877
9105,1000,4,0,888
9106,1000,4,33,870
9107,1000,4,0,871
9108,1000,4,8,881
9109,1000,4,5,886
9110,1000,4,0,892
9111,1000,4,0,879
9112,1000,4,0,885
9113,1000,4,0,885
9114,1000,4,0,886
9115,1000,4,0,883
9116,1000,4,0,889
9117,1000,4,14,883
9118,1000,4,19,877
9119,1000,4,2,883
9120,1000,4,15,876
9121,1000,4,10,884
9122,1000,4,0,892
9123,1000,4,0,883
9124,1000,4,2,886
9125,1000,4,0,879
9126,1000,4,8,877
9127,1000,4,17,880
9128,1000,4,0,878
9129,1000,4,5,883
9130,1000,4,6,874
9131,1000,4,26,876
9132,1000,4,0,876
9133,1000,4,3,882
9134,1000,4,0,895
9135,1000,4,0,883
9136,1000,4,0,884
9137,1000,4,8,888
9138,1000,4,4,884
9139,1000,4,0,885
9140,1000,4,0,895
9141,1000,4,11,889
9142,1000,4,0,883
9143,1000,4,12,873
9144,1000,4,0,871
9145,1000,4,10,876
9146,1000,4,14,878
9147,1000,4,3,881
9148,1000,4,3,882
9149,1000,4,8,893
9150,1000,4,0,884
9151,1000,4,0,880
9152,1000,4,0,889
9153,1000,4,8,884
9154,1000,4,0,883
9155,1000,4,0,893
9156,1000,4,0,880
9157,1000,4,0,887
9158,1000,4,14,873
9159,1000,4,0,888
9160,1000,4,0,876
9161,1000,4,5,890
9162,1000,4,12,888
9163,1000,4,13,879
9164,1000,4,6,890
9165,1000,4,12,872
9166,1000,4,4,865
9167,1000,4,2,879
9168,1000,4,0,870
9169,1000,4,5,877
9170,1000,4,14,880
9171,1000,4,4,884
9172,1000,4,4,883
9173,1000,4,2,883
9174,1000,4,0,887
9175,1000,4,0,885
9176,1000,4,8,878
9177,1000,4,0,879
9178,1000,4,0,876
9179,1000,4,2,881
9180,1000,4,21,857
9181,1000,4,15,868
9182,1000,4,0,875
9183,1000,4,3,882
9184,1000,4,2,885
9185,1000,4,6,878
9186,1000,4,8,873
9187,1000,4,5,887
9188,1000,4,0,887
9189,1000,4,0,888
9190,1000,4,0,882
9191,1000,4,10,878
9192,1000,4,0,872
9193,1000,4,0,887
9194,1000,4,3,891
9195,1000,4,2,871
9196,1000,4,3,881
9197,1000,4,3,880
9198,1000,4,9,891
9199,1000,4,8,881
9200,1000,4,0,878
9201,1000,4,12,876
9202,1000,4,19,883
9203,1000,4,4,873
9204,1000,4,8,883
9205,1000,4,0,875
9206,1000,4,22,886
9207,1000,4,0,889
9208,1000,4,2,886
9209,1000,4,0,876
9210,1000,4,5,889
9211,1000,4,0,883
9212,1000,4,0,883
9213,1000,4,11,884
9214,1000,4,13,885
9215,1000,4,0,883
9216,1000,4,7,886
9217,1000,4,0,878
9218,1000,4,5,880
9219,1000,4,3,879
9220,1000,4,0,879
9221,1000,4,6,881
9222,1000,4,0,885
9223,1000,4,6,889
9224,1000,4,0,880
9225,1000,4,10,877
9226,1000,4,0,879
9227,1000,4,14,887
9228,1000,4,24,883
9229,1000,4,12,889
9230,1000,4,5,876
9231,1000,4,10,882
9232,1000,4,2,883
9233,1000,4,0,871
9234,1000,4,4,882
9235,1000,4,17,884
9236,1000,4,0,883
9237,1000,4,16,892
9238,1000,4,4,880
9239,1000,4,0,887
9240,1000,4,9,884
9241,1000,4,16,890
9242,1000,4,2,892
9243,1000,4,9,885
9244,1000,4,0,891
9245,1000,4,10,881
9246,1000,4,4,878
9247,1000,4,0,887
9248,1000,4,3,881
9249,1000,4,3,887
9250,1000,4,3,879
9251,1000,4,12,888
9252,1000,4,8,868
9253,1000,4,0,890
9254,1000,4,19,880
9255,1000,4,10,879
9256,1000,4,6,893
9257,1000,4,0,893
9258,1000,4,6,878
9259,1000,4,5,884
9260,1000,4,2,877
9261,1000,4,4,875
9262,1000,4,9,882
9263,1000,4,0,884
9264,1000,4,13,875
9265,1000,4,0,875
9266,1000,4,10,874
9267,1000,4,2,881
9268,1000,4,30,894
9269,1000,4,0,879
9270,1000,4,4,879
9271,1000,4,0,884
9272,1000,4,4,872
9273,1000,4,0,882
9274,1000,4,2,890
9275,1000,4,13,890
9276,1000,4,0,877
9277,1000,4,2,879
9278,1000,4,0,881
9279,1000,4,4,887
9280,1000,4,3,870
9281,1000,4,5,874
9282,1000,4,5,872
9283,1000,4,0,880
9284,1000,4,6,882
9285,1000,4,6,873
9286,1000,4,0,886
9287,1000,4,0,880
9288,1000,4,0,884
9289,1000,4,0,887
9290,1000,4,9,873
9291,1000,4,10,875
9292,1000,4,7,881
9293,1000,4,24,883
9294,1000,4,4,886
9295,1000,4,9,888
9296,1000,4,2,885
9297,1000,4,0,886
9298,1000,4,0,872
9299,1000,4,0,878
9300,1000,4,0,891
9301,1000,4,0,890
9302,1000,4,2,873
9303,1000,4,13,882
9304,1000,4,7,867
9305,1000,4,0,889
9306,1000,4,0,878
9307,1000,4,0,883
9308,1000,4,2,891
9309,1000,4,6,876
9310,1000,4,7,876
9311,1000,4,0,883
9312,1000,4,0,874
9313,1000,4,0,878
9314,1000,4,9,878
9315,1000,4,8,894
9316,1000,4,2,887
9317,1000,4,0,875
9318,1000,4,17,890
9319,1000,4,2,874
9320,1000,4,3,885
9321,1000,4,2,881
9322,1000,4,0,876
9323,1000,4,6,890
9324,1000,4,19,890
9325,1000,4,0,885
9326,1000,4,4,886
9327,1000,4,7,883
9328,1000,4,0,870
9329,1000,4,0,871
9330,1000,4,0,889
9331,1000,4,0,871
9332,1000,4,6,883
9333,1000,4,6,892
9334,1000,4,6,885
9335,1000,4,4,883
9336,1000,4,0,885
9337,1000,4,0,876
9338,1000,4,5,871
9339,1000,4,7,873
9340,1000,4,0,873
9341,1000,4,0,891
9342,1000,4,0,874
9343,1000,4,0,873
9344,1000,4,4,877
9345,1000,4,7,893
9346,1000,4,3,893
9347,1000,4,0,890
9348,1000,4,0,879
9349,1000,4,0,870
9350,1000,4,9,867
9351,1000,4,4,883
9352,1000,4,0,870
9353,1000,4,2,881
9354,1000,4,2,885
9355,1000,4,2,891
9356,1000,4,0,881
9357,1000,4,0,887
9358,1000,4,6,885
9359,1000,4,11,883
9360,1000,4,5,884
9361,1000,4,8,886
9362,1000,4,0,889
9363,1000,4,2,900
9364,1000,4,9,866
9365,1000,4,0,880
9366,1000,4,4,877
9367,1000,4,7,883
9368,1000,4,9,894
9369,1000,4,4,885
9370,1000,4,0,883
9371,1000,4,9,875
9372,1000,4,0,881
9373,1000,4,0,890
9374,1000,4,9,892
9375,1000,4,7,880
9376,1000,4,0,883
9377,1000,4,3,881
9378,1000,4,2,875
9379,1000,4,0,866
9380,1000,4,0,877
9381,1000,4,2,892
9382,1000,4,0,891
9383,1000,4,5,893
9384,1000,4,13,889
9385,1000,4,3,886
9386,1000,4,0,876
9387,1000,4,0,882
9388,1000,4,13,884
9389,1000,4,8,886
9390,1000,4,0,880
9391,1000,4,12,885
9392,1000,4,0,871
9393,1000,4,8,878
9394,1000,4,17,882
9395,1000,4,9,878
9396,1000,4,7,892
9397,1000,4,2,882
9398,1000,4,0,878
9399,1000,4,0,883
9400,1000,4,0,890
9401,1000,4,0,888
9402,1000,4,5,897
9403,1000,4,5,884
9404,1000,4,24,887
9405,1000,4,11,878
9406,1000,4,9,882
9407,1000,4,15,879
9408,1000,4,0,885
9409,1000,4,0,881
9410,1000,4,0,870
9411,1000,4,3,879
9412,1000,4,6,878
9413,1000,4,0,876
9414,1000,4,0,892
9415,1000,4,0,881
9416,1000,4,15,892
9417,1000,4,0,875
9418,1000,4,0,885
9419,1000,4,0,884
9420,1000,4,8,890
9421,1000,4,10,889
9422,1000,4,0,880
9423,1000,4,6,887
9424,1000,4,19,882
9425,1000,4,4,887
9426,1000,4,9,875
9427,1000,4,2,896
9428,1000,4,0,894
9429,1000,4,0,870
9430,1000,4,0,872
9431,1000,4,5,883
9432,1000,4,0,881
9433,1000,4,0,887
9434,1000,4,0,877
9435,1000,4,0,871
9436,1000,4,0,882
9437,1000,4,0,884
9438,1000,4,0,884
9439,1000,4,0,876
9440,1000,4,0,880
9441,1000,4,0,882
9442,1000,4,9,878
9443,1000,4,15,878
9444,1000,4,0,887
9445,1000,4,16,891
9446,1000,4,5,883
9447,1000,4,4,883
9448,1000,4,6,873
9449,1000,4,0,885
9450,1000,4,0,897
9451,1000,4,0,900
9452,1000,4,4,881
9453,1000,4,4,887
9454,1000,4,0,888
9455,1000,4,3,874
9456,1000,4,6,883
9457,1000,4,2,868
9458,1000,4,7,883
9459,1000,4,14,890
9460,1000,4,8,881
9461,1000,4,0,884
9462,1000,4,2,889
9463,1000,4,10,892
9464,1000,4,0,879
9465,1000,4,16,881
9466,1000,4,0,895
9467,1000,4,0,885
9468,1000,4,2,884
9469,1000,4,9,888
9470,1000,4,14,874
9471,1000,4,0,879
9472,1000,4,6,883
9473,1000,4,2,878
9474,1000,4,2,879
9475,1000,4,0,871
9476,1000,4,0,879
9477,1000,4,8,880
9478,1000,4,2,882
9479,1000,4,2,873
9480,1000,4,4,880
9481,1000,4,5,894
9482,1000,4,0,880
9483,1000,4,0,898
9484,1000,4,4,887
9485,1000,4,2,881
9486,1000,4,0,871
9487,1000,4,3,897
9488,1000,4,5,887
9489,1000,4,0,877
9490,1000,4,7,884
9491,1000,4,11,880
9492,1000,4,8,876
9493,1000,4,5,891
9494,1000,4,14,897
9495,1000,4,8,883
9496,1000,4,2,880
9497,1000,4,2,883
9498,1000,4,0,891
9499,1000,4,0,881
9500,1000,4,4,880
9501,1000,4,0,883
9502,1000,4,4,888
9503,1000,4,2,868
9504,1000,4,0,887
9505,1000,4,0,893
9506,1000,4,2,876
9507,1000,4,2,883
9508,1000,4,0,881
9509,1000,4,6,887
9510,1000,4,0,879
9511,1000,4,2,877
9512,1000,4,12,887
9513,1000,4,4,879
9514,1000,4,0,881
9515,1000,4,13,874
9516,1000,4,5,877
9517,1000,4,0,892
9518,1000,4,5,891
9519,1000,4,0,876
9520,1000,4,0,880
9521,1000,4,12,889
9522,1000,4,13,874
9523,1000,4,0,883
9524,1000,4,3,880
9525,1000,4,3,879
9526,1000,4,8,885
9527,1000,4,16,885
9528,1000,4,3,888
9529,1000,4,13,882
9530,1000,4,0,884
9531,1000,4,0,882
9532,1000,4,17,883
9533,1000,4,3,891
9534,1000,4,3,877
9535,1000,4,0,889
9536,1000,4,7,895
9537,1000,4,21,888
9538,1000,4,12,888
9539,1000,4,0,874
9540,1000,4,7,870
9541,1000,4,0,894
9542,1000,4,4,876
9543,1000,4,0,871
9544,1000,4,7,869
9545,1000,4,5,884
9546,1000,4,8,879
9547,1000,4,0,885
9548,1000,4,0,876
9549,1000,4,14,882
9550,1000,4,2,882
9551,1000,4,0,880
9552,1000,4,7,885
9553,1000,4,2,889
9554,1000,4,4,886
9555,1000,4,4,885
9556,1000,4,0,875
9557,1000,4,5,875
9558,1000,4,23,885
9559,1000,4,0,889
9560,1000,4,5,879
9561,1000,4,0,880
9562,1000,4,0,890
9563,1000,4,3,883
9564,1000,4,8,888
9565,1000,4,0,881
9566,1000,4,3,881
9567,1000,4,2,889
9568,1000,4,2,875
9569,1000,4,4,886
9570,1000,4,3,871
9571,1000,4,13,889
9572,1000,4,8,875
9573,1000,4,0,870
9574,1000,4,3,894
9575,1000,4,0,892
9576,1000,4,2,878
9577,1000,4,5,882
9578,1000,4,0,887
9579,1000,4,0,880
9580,1000,4,3,883
9581,1000,4,0,884
9582,1000,4,0,877
9583,1000,4,8,879
9584,1000,4,7,889
9585,1000,4,0,886
9586,1000,4,0,880
9587,1000,4,0,877
9588,1000,4,0,887
9589,1000,4,0,883
9590,1000,4,0,886
9591,1000,4,4,889
9592,1000,4,2,873
9593,1000,4,6,882
9594,1000,4,2,879
9595,1000,4,6,874
9596,1000,4,2,887
9597,1000,4,3,879
9598,1000,4,0,890
9599,1000,4,4,878
9600,1000,4,0,873
9601,1000,4,5,879
9602,1000,4,2,889
9603,1000,4,4,870
9604,1000,4,0,871
9605,1000,4,23,885
9606,1000,4,12,885
9607,1000,4,3,873
9608,1000,4,2,883
9609,1000,4,6,881
9610,1000,4,0,886
9611,1000,4,0,871
9612,1000,4,0,880
9613,1000,4,17,887
9614,1000,4,0,881
9615,1000,4,0,883
9616,1000,4,0,876
9617,1000,4,0,892
9618,1000,4,0,881
9619,1000,4,0,875
9620,1000,4,4,880
9621,1000,4,5,880
9622,1000,4,26,876
9623,1000,4,6,873
9624,1000,4,0,887
9625,1000,4,5,870
9626,1000,4,0,878
9627,1000,4,3,886
9628,1000,4,4,890
9629,1000,4,0,879
9630,1000,4,8,894
9631,1000,4,0,887
9632,1000,4,0,884
9633,1000,4,4,882
9634,1000,4,0,880
9635,1000,4,0,876
9636,1000,4,0,885
9637,1000,4,0,876
9638,1000,4,8,871
9639,1000,4,2,878
9640,1000,4,0,873
9641,1000,4,0,869
9642,1000,4,12,880
9643,1000,4,20,875
9644,1000,4,2,884
9645,1000,4,0,884
9646,1000,4,3,880
9647,1000,4,3,878
9648,1000,4,5,895
9649,1000,4,0,888
9650,1000,4,7,879
9651,1000,4,0,879
9652,1000,4,33,880
9653,1000,4,12,882
9654,1000,4,0,880
9655,1000,4,0,884
9656,1000,4,5,884
9657,1000,4,2,880
9658,1000,4,11,876
9659,1000,4,2,882
9660,1000,4,0,880
9661,1000,4,7,878
9662,1000,4,0,891
9663,1000,4,0,884
9664,1000,4,4,873
9665,1000,4,0,874
9666,1000,4,2,884
9667,1000,4,6,875
9668,1000,4,4,880
9669,1000,4,6,876
9670,1000,4,0,885
9671,1000,4,0,881
9672,1000,4,13,871
9673,1000,4,0,887
9674,1000,4,0,877
9675,1000,4,0,886
9676,1000,4,0,885
9677,1000,4,5,868
9678,1000,4,12,896
9679,1000,4,0,893
9680,1000,4,0,874
9681,1000,4,0,884
9682,1000,4,0,898
9683,1000,4,0,880
9684,1000,4,6,875
9685,1000,4,3,887
9686,1000,4,4,874
9687,1000,4,0,888
9688,1000,4,0,876
9689,1000,4,0,889
9690,1000,4,7,863
9691,1000,4,0,873
9692,1000,4,0,880
9693,1000,4,6,879
9694,1000,4,0,884
9695,1000,4,0,876
9696,1000,4,0,892
9697,1000,4,0,877
9698,1000,4,0,887
9699,1000,4,5,894
9700,1000,4,0,877
9701,1000,4,0,889
9702,1000,4,3,874
9703,1000,4,4,892
9704,1000,4,3,878
9705,1000,4,0,888
9706,1000,4,0,882
9707,1000,4,0,893
9708,1000,4,0,885
9709,1000,4,0,885
9710,1000,4,0,885
9711,1000,4,0,879
9712,1000,4,4,886
9713,1000,4,0,887
9714,1000,4,9,879
9715,1000,4,0,889
9716,1000,4,13,879
9717,1000,4,2,886
9718,1000,4,0,878
9719,1000,4,6,865
9720,1000,4,0,875
9721,1000,4,0,887
9722,1000,4,19,882
9723,1000,4,5,876
9724,1000,4,0,889
9725,1000,4,0,886
9726,1000,4,6,893
9727,1000,4,3,886
9728,1000,4,0,865
9729,1000,4,7,886
9730,1000,4,0,879
9731,1000,4,5,884
9732,1000,4,8,881
9733,1000,4,0,881
9734,1000,4,0,883
9735,1000,4,5,871
9736,1000,4,2,883
9737,1000,4,7,888
9738,1000,4,0,884
9739,1000,4,6,882
9740,1000,4,0,870
9741,1000,4,0,881
9742,1000,4,0,886
9743,1000,4,0,881
9744,1000,4,5,884
9745,1000,4,3,881
9746,1000,4,2,886
9747,1000,4,7,886
9748,1000,4,0,888
9749,1000,4,4,877
9750,1000,4,5,883
9751,1000,4,5,881
9752,1000,4,0,883
9753,1000,4,23,878
9754,1000,4,11,881
9755,1000,4,0,882
9756,1000,4,0,886
9757,1000,4,17,878
9758,1000,4,0,888
9759,1000,4,0,892
9760,1000,4,2,885
9761,1000,4,2,884
9762,1000,4,8,879
9763,1000,4,2,876
9764,1000,4,13,882
9765,1000,4,0,874
9766,1000,4,0,873
9767,1000,4,0,880
9768,1000,4,4,890
9769,1000,4,9,879
9770,1000,4,0,879
9771,1000,4,0,882
9772,1000,4,6,877
9773,1000,4,0,876
9774,1000,4,4,869
9775,1000,4,22,882
9776,1000,4,5,879
9777,1000,4,0,883
9778,1000,4,4,883
9779,1000,4,2,874
9780,1000,4,0,871
9781,1000,4,3,879
9782,1000,4,4,878
9783,1000,4,3,879
9784,1000,4,2,889
9785,1000,4,11,879
9786,1000,4,2,891
9787,1000,4,0,891
9788,1000,4,9,881
9789,1000,4,2,881
9790,1000,4,5,876
9791,1000,4,17,883
9792,1000,4,3,889
9793,1000,4,0,874
9794,1000,4,0,880
9795,1000,4,0,888
9796,1000,4,4,883
9797,1000,4,3,877
9798,1000,4,0,871
9799,1000,4,6,888
9800,1000,4,0,888
9801,1000,4,10,878
9802,1000,4,5,879
9803,1000,4,20,885
9804,1000,4,12,893
9805,1000,4,3,876
9806,1000,4,13,877
9807,1000,4,9,872
9808,1000,4,13,885
9809,1000,4,5,892
9810,1000,4,10,877
9811,1000,4,7,884
9812,1000,4,0,879
9813,1000,4,0,884
9814,1000,4,0,885
9815,1000,4,7,880
9816,1000,4,0,882
9817,1000,4,4,875
9818,1000,4,0,881
9819,1000,4,2,885
9820,1000,4,0,885
9821,1000,4,0,869
9822,1000,4,0,884
9823,1000,4,2,885
9824,1000,4,21,876
9825,1000,4,3,886
9826,1000,4,0,890
9827,1000,4,0,878
9828,1000,4,2,880
9829,1000,4,5,884
9830,1000,4,2,893
9831,1000,4,0,884
9832,1000,4,3,881
9833,1000,4,0,889
9834,1000,4,0,891
9835,1000,4,0,883
9836,1000,4,52,887
9837,1000,4,3,885
9838,1000,4,5,877
9839,1000,4,3,888
9840,1000,4,0,886
9841,1000,4,2,874
9842,1000,4,0,877
9843,1000,4,16,895
9844,1000,4,14,882
9845,1000,4,0,888
