,n,k,n_changes,n_matches
8583,2000,5,15,1813
8584,2000,5,60,1808
8585,2000,5,48,1802
8586,2000,5,110,1823
8587,2000,5,60,1814
8588,2000,5,30,1818
8589,2000,5,59,1821
8590,2000,5,12,1806
8591,2000,5,112,1813
8592,2000,5,78,1809
8593,2000,5,54,1834
8594,2000,5,53,1806
8595,2000,5,37,1823
8596,2000,5,62,1810
8597,2000,5,82,1816
8598,2000,5,2,1823
8599,2000,5,56,1805
8600,2000,5,3,1823
8601,2000,5,52,1823
8602,2000,5,37,1815
8603,2000,5,18,1819
8604,2000,5,57,1823
8605,2000,5,47,1820
8606,2000,5,20,1815
8607,2000,5,78,1823
8608,2000,5,30,1815
8609,2000,5,52,1808
8610,2000,5,30,1822
8611,2000,5,26,1808
8612,2000,5,83,1804
8613,2000,5,13,1812
8614,2000,5,45,1810
8615,2000,5,20,1824
8616,2000,5,21,1829
8617,2000,5,40,1826
8618,2000,5,50,1828
8619,2000,5,42,1817
8620,2000,5,25,1815
8621,2000,5,60,1824
8622,2000,5,41,1812
8623,2000,5,97,1824
8624,2000,5,71,1810
8625,2000,5,117,1825
8626,2000,5,40,1819
8627,2000,5,33,1817
8628,2000,5,54,1809
8629,2000,5,68,1826
8630,2000,5,103,1823
8631,2000,5,39,1815
8632,2000,5,40,1812
8633,2000,5,66,1816
8634,2000,5,26,1809
8635,2000,5,21,1806
8636,2000,5,83,1817
8637,2000,5,29,1809
8638,2000,5,9,1816
8639,2000,5,38,1815
8640,2000,5,51,1821
8641,2000,5,95,1814
8642,2000,5,71,1822
8643,2000,5,2,1820
8644,2000,5,28,1805
8645,2000,5,17,1800
8646,2000,5,105,1828
8647,2000,5,17,1823
8648,2000,5,45,1828
8649,2000,5,83,1841
8650,2000,5,48,1830
8651,2000,5,6,1813
8652,2000,5,26,1816
8653,2000,5,106,1821
8654,2000,5,4,1824
8655,2000,5,45,1818
8656,2000,5,76,1816
8657,2000,5,13,1810
8658,2000,5,32,1829
8659,2000,5,35,1816
8660,2000,5,32,1810
8661,2000,5,83,1818
8662,2000,5,12,1804
8663,2000,5,54,1825
8664,2000,5,109,1836
8665,2000,5,8,1807
8666,2000,5,33,1817
8667,2000,5,31,1820
8668,2000,5,69,1808
8669,2000,5,17,1823
8670,2000,5,34,1818
8671,2000,5,25,1812
8672,2000,5,25,1818
8673,2000,5,23,1807
8674,2000,5,65,1832
8675,2000,5,105,1837
8676,2000,5,37,1811
8677,2000,5,64,1818
8678,2000,5,101,1804
8679,2000,5,91,1804
8680,2000,5,4,1809
8681,2000,5,7,1816
8682,2000,5,10,1818
8683,2000,5,7,1827
8684,2000,5,11,1821
8685,2000,5,4,1832
8686,2000,5,44,1822
8687,2000,5,81,1826
8688,2000,5,38,1813
8689,2000,5,61,1824
8690,2000,5,30,1813
8691,2000,5,20,1812
8692,2000,5,10,1809
8693,2000,5,22,1809
8694,2000,5,0,1825
8695,2000,5,113,1807
8696,2000,5,38,1826
8697,2000,5,11,1811
8698,2000,5,37,1823
8699,2000,5,0,1829
8700,2000,5,65,1818
8701,2000,5,52,1825
8702,2000,5,15,1818
8703,2000,5,20,1811
8704,2000,5,53,1800
8705,2000,5,39,1832
8706,2000,5,33,1827
8707,2000,5,63,1835
8708,2000,5,9,1809
8709,2000,5,46,1818
8710,2000,5,46,1808
8711,2000,5,54,1820
8712,2000,5,69,1822
8713,2000,5,31,1820
8714,2000,5,32,1807
8715,2000,5,83,1823
8716,2000,5,47,1819
8717,2000,5,70,1829
8718,2000,5,47,1811
8719,2000,5,33,1818
8720,2000,5,59,1809
8721,2000,5,28,1827
8722,2000,5,16,1809
8723,2000,5,60,1813
8724,2000,5,0,1816
8725,2000,5,37,1816
8726,2000,5,10,1825
8727,2000,5,34,1802
8728,2000,5,37,1811
8729,2000,5,114,1817
8730,2000,5,53,1818
8731,2000,5,47,1814
8732,2000,5,49,1823
8733,2000,5,77,1813
8734,2000,5,22,1807
8735,2000,5,74,1811
8736,2000,5,47,1809
8737,2000,5,32,1802
8738,2000,5,7,1821
8739,2000,5,10,1826
8740,2000,5,85,1825
8741,2000,5,20,1821
8742,2000,5,50,1819
8743,2000,5,40,1802
8744,2000,5,27,1818
8745,2000,5,92,1811
8746,2000,5,32,1823
8747,2000,5,25,1827
8748,2000,5,4,1821
8749,2000,5,43,1826
8750,2000,5,31,1814
8751,2000,5,44,1820
8752,2000,5,67,1827
8753,2000,5,0,1809
8754,2000,5,26,1815
8755,2000,5,61,1812
8756,2000,5,48,1817
8757,2000,5,0,1807
8758,2000,5,64,1825
8759,2000,5,5,1815
8760,2000,5,71,1817
8761,2000,5,22,1828
8762,2000,5,85,1812
8763,2000,5,31,1813
8764,2000,5,80,1811
8765,2000,5,91,1828
8766,2000,5,98,1818
8767,2000,5,87,1813
8768,2000,5,93,1804
8769,2000,5,59,1818
8770,2000,5,52,1820
8771,2000,5,32,1813
8772,2000,5,12,1819
8773,2000,5,40,1813
8774,2000,5,91,1820
8775,2000,5,22,1813
8776,2000,5,113,1820
8777,2000,5,22,1815
8778,2000,5,25,1813
8779,2000,5,37,1821
8780,2000,5,69,1825
8781,2000,5,58,1832
8782,2000,5,51,1812
8783,2000,5,66,1824
8784,2000,5,11,1815
8785,2000,5,82,1820
8786,2000,5,104,1812
8787,2000,5,12,1818
8788,2000,5,30,1815
8789,2000,5,23,1818
8790,2000,5,36,1823
8791,2000,5,63,1825
8792,2000,5,18,1793
8793,2000,5,58,1810
8794,2000,5,37,1815
8795,2000,5,81,1822
8796,2000,5,50,1823
8797,2000,5,49,1828
8798,2000,5,3,1810
8799,2000,5,24,1833
8800,2000,5,55,1824
8801,2000,5,56,1828
8802,2000,5,36,1800
8803,2000,5,12,1831
8804,2000,5,50,1821
8805,2000,5,27,1815
8806,2000,5,20,1828
8807,2000,5,93,1824
8808,2000,5,5,1814
8809,2000,5,17,1817
8810,2000,5,42,1829
8811,2000,5,27,1822
8812,2000,5,31,1829
8813,2000,5,21,1805
8814,2000,5,15,1812
8815,2000,5,87,1821
8816,2000,5,66,1817
8817,2000,5,35,1815
8818,2000,5,20,1818
8819,2000,5,91,1818
8820,2000,5,37,1826
8821,2000,5,44,1815
8822,2000,5,79,1819
8823,2000,5,26,1814
8824,2000,5,17,1801
8825,2000,5,50,1820
8826,2000,5,34,1817
8827,2000,5,86,1811
8828,2000,5,59,1807
8829,2000,5,36,1829
8830,2000,5,31,1820
8831,2000,5,29,1810
8832,2000,5,31,1816
8833,2000,5,79,1829
8834,2000,5,68,1805
8835,2000,5,28,1812
8836,2000,5,3,1831
8837,2000,5,88,1817
8838,2000,5,18,1818
8839,2000,5,8,1819
8840,2000,5,63,1811
8841,2000,5,57,1818
8842,2000,5,76,1822
8843,2000,5,12,1823
8844,2000,5,35,1814
8845,2000,5,54,1808
8846,2000,5,15,1825
8847,2000,5,64,1821
8848,2000,5,28,1810
8849,2000,5,16,1816
8850,2000,5,6,1839
8851,2000,5,2,1822
8852,2000,5,6,1815
8853,2000,5,7,1813
8854,2000,5,16,1826
8855,2000,5,58,1816
8856,2000,5,56,1829
8857,2000,5,89,1816
8858,2000,5,0,1821
8859,2000,5,22,1819
8860,2000,5,48,1808
8861,2000,5,85,1821
8862,2000,5,2,1818
8863,2000,5,35,1826
8864,2000,5,52,1814
8865,2000,5,49,1813
8866,2000,5,117,1835
8867,2000,5,46,1802
8868,2000,5,33,1820
8869,2000,5,33,1838
8870,2000,5,43,1839
8871,2000,5,42,1813
8872,2000,5,42,1789
8873,2000,5,10,1821
8874,2000,5,38,1819
8875,2000,5,14,1832
8876,2000,5,27,1816
8877,2000,5,36,1814
8878,2000,5,23,1805
8879,2000,5,7,1820
8880,2000,5,30,1830
8881,2000,5,2,1830
8882,2000,5,6,1813
8883,2000,5,42,1814
8884,2000,5,32,1821
8885,2000,5,72,1820
8886,2000,5,23,1817
8887,2000,5,88,1819
8888,2000,5,81,1815
8889,2000,5,12,1818
8890,2000,5,57,1816
8891,2000,5,62,1809
8892,2000,5,20,1818
8893,2000,5,60,1825
8894,2000,5,28,1815
8895,2000,5,50,1814
8896,2000,5,70,1821
8897,2000,5,74,1811
8898,2000,5,27,1807
8899,2000,5,22,1811
8900,2000,5,56,1808
8901,2000,5,174,1823
8902,2000,5,85,1829
8903,2000,5,10,1814
8904,2000,5,37,1816
8905,2000,5,8,1818
8906,2000,5,37,1823
8907,2000,5,26,1815
8908,2000,5,43,1813
8909,2000,5,32,1817
8910,2000,5,78,1826
8911,2000,5,14,1813
8912,2000,5,29,1820
8913,2000,5,88,1818
8914,2000,5,116,1815
8915,2000,5,39,1811
8916,2000,5,26,1816
8917,2000,5,76,1812
8918,2000,5,26,1811
8919,2000,5,93,1817
8920,2000,5,46,1828
8921,2000,5,46,1817
8922,2000,5,71,1830
8923,2000,5,25,1817
8924,2000,5,18,1818
8925,2000,5,31,1822
8926,2000,5,48,1809
8927,2000,5,79,1818
8928,2000,5,43,1812
8929,2000,5,36,1829
8930,2000,5,13,1808
8931,2000,5,70,1815
8932,2000,5,11,1827
8933,2000,5,26,1822
8934,2000,5,90,1811
8935,2000,5,70,1825
8936,2000,5,13,1817
8937,2000,5,6,1823
8938,2000,5,25,1808
8939,2000,5,46,1824
8940,2000,5,83,1821
8941,2000,5,47,1806
8942,2000,5,29,1822
8943,2000,5,63,1803
8944,2000,5,63,1802
8945,2000,5,34,1811
8946,2000,5,9,1805
8947,2000,5,8,1828
8948,2000,5,81,1838
8949,2000,5,37,1818
8950,2000,5,49,1812
8951,2000,5,6,1812
8952,2000,5,50,1799
8953,2000,5,41,1811
8954,2000,5,39,1803
8955,2000,5,40,1829
8956,2000,5,78,1801
8957,2000,5,45,1818
8958,2000,5,71,1823
8959,2000,5,24,1812
8960,2000,5,24,1807
8961,2000,5,2,1820
8962,2000,5,9,1831
8963,2000,5,82,1833
8964,2000,5,3,1820
8965,2000,5,28,1818
8966,2000,5,47,1818
8967,2000,5,0,1812
8968,2000,5,11,1823
8969,2000,5,68,1811
8970,2000,5,19,1810
8971,2000,5,35,1820
8972,2000,5,56,1820
8973,2000,5,12,1813
8974,2000,5,43,1820
8975,2000,5,34,1819
8976,2000,5,23,1834
8977,2000,5,71,1824
8978,2000,5,54,1823
8979,2000,5,37,1825
8980,2000,5,41,1818
8981,2000,5,50,1812
8982,2000,5,45,1818
8983,2000,5,31,1834
8984,2000,5,33,1825
8985,2000,5,9,1818
8986,2000,5,77,1824
8987,2000,5,23,1821
8988,2000,5,24,1815
8989,2000,5,52,1813
8990,2000,5,37,1814
8991,2000,5,94,1806
8992,2000,5,65,1830
8993,2000,5,8,1819
8994,2000,5,27,1830
8995,2000,5,25,1812
8996,2000,5,7,1805
8997,2000,5,26,1822
8998,2000,5,54,1814
8999,2000,5,17,1811
9000,2000,5,34,1825
9001,2000,5,59,1833
9002,2000,5,0,1808
9003,2000,5,77,1820
9004,2000,5,90,1814
9005,2000,5,61,1812
9006,2000,5,24,1817
9007,2000,5,66,1814
9008,2000,5,86,1822
9009,2000,5,51,1836
9010,2000,5,0,1797
9011,2000,5,0,1809
9012,2000,5,26,1812
9013,2000,5,41,1815
9014,2000,5,35,1805
9015,2000,5,53,1817
9016,2000,5,31,1818
9017,2000,5,103,1814
9018,2000,5,34,1831
9019,2000,5,34,1814
9020,2000,5,48,1827
9021,2000,5,11,1815
9022,2000,5,19,1813
9023,2000,5,63,1819
9024,2000,5,35,1813
9025,2000,5,11,1821
9026,2000,5,50,1819
9027,2000,5,17,1811
9028,2000,5,48,1817
9029,2000,5,34,1820
9030,2000,5,41,1812
9031,2000,5,44,1799
9032,2000,5,94,1811
9033,2000,5,16,1820
9034,2000,5,55,1829
9035,2000,5,33,1806
9036,2000,5,5,1817
9037,2000,5,45,1829
9038,2000,5,19,1809
9039,2000,5,42,1816
9040,2000,5,74,1796
9041,2000,5,0,1799
9042,2000,5,39,1818
9043,2000,5,30,1819
9044,2000,5,5,1808
9045,2000,5,19,1818
9046,2000,5,24,1814
9047,2000,5,96,1817
9048,2000,5,140,1823
9049,2000,5,80,1826
9050,2000,5,120,1825
9051,2000,5,51,1823
9052,2000,5,53,1814
9053,2000,5,78,1810
9054,2000,5,58,1831
9055,2000,5,42,1809
9056,2000,5,4,1829
9057,2000,5,88,1826
9058,2000,5,98,1814
9059,2000,5,18,1809
9060,2000,5,35,1802
9061,2000,5,31,1822
9062,2000,5,36,1825
9063,2000,5,132,1815
9064,2000,5,104,1816
9065,2000,5,24,1814
9066,2000,5,81,1823
9067,2000,5,48,1821
9068,2000,5,24,1829
9069,2000,5,22,1833
9070,2000,5,17,1797
9071,2000,5,5,1826
9072,2000,5,92,1806
9073,2000,5,0,1820
9074,2000,5,33,1831
9075,2000,5,32,1815
9076,2000,5,90,1816
9077,2000,5,0,1835
9078,2000,5,58,1827
9079,2000,5,11,1816
9080,2000,5,24,1818
9081,2000,5,6,1825
9082,2000,5,19,1824
9083,2000,5,29,1812
9084,2000,5,39,1825
9085,2000,5,78,1807
9086,2000,5,35,1829
9087,2000,5,41,1817
9088,2000,5,41,1801
9089,2000,5,62,1811
9090,2000,5,37,1800
9091,2000,5,60,1812
9092,2000,5,94,1825
9093,2000,5,18,1811
9094,2000,5,16,1819
9095,2000,5,14,1817
9096,2000,5,57,1832
9097,2000,5,56,1808
9098,2000,5,50,1823
9099,2000,5,30,1813
9100,2000,5,58,1818
9101,2000,5,39,1815
9102,2000,5,12,1810
9103,2000,5,40,1822
9104,2000,5,67,1819
9105,2000,5,20,1816
9106,2000,5,11,1809
9107,2000,5,4,1826
9108,2000,5,100,1825
9109,2000,5,69,1824
9110,2000,5,58,1826
9111,2000,5,69,1825
9112,2000,5,27,1814
9113,2000,5,80,1810
9114,2000,5,11,1822
9115,2000,5,60,1814
9116,2000,5,70,1820
9117,2000,5,116,1804
9118,2000,5,114,1816
9119,2000,5,7,1813
9120,2000,5,110,1814
9121,2000,5,48,1826
9122,2000,5,82,1820
9123,2000,5,11,1821
9124,2000,5,109,1821
9125,2000,5,12,1811
9126,2000,5,18,1824
9127,2000,5,84,1825
9128,2000,5,13,1817
9129,2000,5,69,1811
9130,2000,5,42,1815
9131,2000,5,43,1821
9132,2000,5,16,1800
9133,2000,5,5,1799
9134,2000,5,84,1809
9135,2000,5,48,1816
9136,2000,5,41,1817
9137,2000,5,38,1810
9138,2000,5,12,1799
9139,2000,5,38,1811
9140,2000,5,24,1819
9141,2000,5,50,1818
9142,2000,5,44,1821
9143,2000,5,21,1818
9144,2000,5,16,1833
9145,2000,5,30,1821
9146,2000,5,15,1804
9147,2000,5,2,1818
9148,2000,5,27,1814
9149,2000,5,77,1831
9150,2000,5,95,1818
9151,2000,5,17,1809
9152,2000,5,51,1819
9153,2000,5,93,1823
9154,2000,5,87,1816
9155,2000,5,43,1809
9156,2000,5,7,1827
9157,2000,5,0,1824
9158,2000,5,20,1817
9159,2000,5,83,1817
9160,2000,5,27,1805
9161,2000,5,42,1810
9162,2000,5,3,1822
9163,2000,5,75,1821
9164,2000,5,39,1822
9165,2000,5,34,1814
9166,2000,5,21,1838
9167,2000,5,39,1819
9168,2000,5,14,1801
9169,2000,5,100,1825
9170,2000,5,84,1829
9171,2000,5,32,1812
9172,2000,5,64,1816
9173,2000,5,85,1805
9174,2000,5,14,1823
9175,2000,5,7,1807
9176,2000,5,56,1817
9177,2000,5,39,1813
9178,2000,5,91,1829
9179,2000,5,0,1810
9180,2000,5,59,1813
9181,2000,5,36,1823
9182,2000,5,51,1825
9183,2000,5,76,1829
9184,2000,5,26,1807
9185,2000,5,8,1825
9186,2000,5,2,1823
9187,2000,5,6,1826
9188,2000,5,7,1828
9189,2000,5,51,1811
9190,2000,5,10,1813
9191,2000,5,48,1812
9192,2000,5,81,1819
9193,2000,5,29,1815
9194,2000,5,24,1808
9195,2000,5,55,1823
9196,2000,5,54,1812
9197,2000,5,54,1814
9198,2000,5,69,1809
9199,2000,5,30,1825
9200,2000,5,88,1819
9201,2000,5,39,1815
9202,2000,5,100,1811
9203,2000,5,52,1807
9204,2000,5,53,1816
9205,2000,5,37,1825
9206,2000,5,24,1823
9207,2000,5,53,1816
9208,2000,5,52,1814
9209,2000,5,48,1829
9210,2000,5,28,1827
9211,2000,5,18,1807
9212,2000,5,55,1815
9213,2000,5,69,1818
9214,2000,5,38,1796
9215,2000,5,62,1813
9216,2000,5,33,1829
9217,2000,5,26,1831
9218,2000,5,71,1813
9219,2000,5,47,1825
9220,2000,5,37,1828
9221,2000,5,44,1814
9222,2000,5,48,1819
9223,2000,5,111,1838
9224,2000,5,71,1813
9225,2000,5,16,1822
9226,2000,5,45,1821
9227,2000,5,39,1827
9228,2000,5,74,1818
9229,2000,5,65,1810
9230,2000,5,33,1820
9231,2000,5,22,1812
9232,2000,5,40,1806
9233,2000,5,10,1811
9234,2000,5,10,1815
9235,2000,5,97,1814
9236,2000,5,26,1807
9237,2000,5,25,1813
9238,2000,5,40,1819
9239,2000,5,99,1815
9240,2000,5,7,1816
9241,2000,5,2,1820
9242,2000,5,94,1809
9243,2000,5,36,1809
9244,2000,5,86,1822
9245,2000,5,22,1825
9246,2000,5,91,1826
9247,2000,5,26,1827
9248,2000,5,23,1815
9249,2000,5,45,1810
9250,2000,5,17,1818
9251,2000,5,66,1827
9252,2000,5,39,1822
9253,2000,5,38,1842
9254,2000,5,2,1814
9255,2000,5,66,1816
9256,2000,5,39,1829
9257,2000,5,42,1821
9258,2000,5,2,1828
9259,2000,5,89,1811
9260,2000,5,42,1838
9261,2000,5,70,1822
9262,2000,5,57,1819
9263,2000,5,57,1823
9264,2000,5,54,1813
9265,2000,5,17,1817
9266,2000,5,30,1812
9267,2000,5,68,1826
9268,2000,5,18,1818
9269,2000,5,24,1820
9270,2000,5,27,1818
9271,2000,5,95,1814
9272,2000,5,82,1823
9273,2000,5,46,1823
9274,2000,5,118,1828
9275,2000,5,13,1820
9276,2000,5,42,1816
9277,2000,5,26,1827
9278,2000,5,48,1814
9279,2000,5,48,1821
9280,2000,5,39,1810
9281,2000,5,64,1818
9282,2000,5,34,1819
9283,2000,5,20,1820
9284,2000,5,2,1822
9285,2000,5,86,1813
9286,2000,5,42,1827
9287,2000,5,59,1814
9288,2000,5,17,1828
9289,2000,5,102,1807
9290,2000,5,43,1820
9291,2000,5,35,1812
9292,2000,5,44,1801
9293,2000,5,45,1800
9294,2000,5,15,1816
9295,2000,5,76,1800
9296,2000,5,82,1824
9297,2000,5,72,1820
9298,2000,5,63,1803
9299,2000,5,33,1822
9300,2000,5,24,1824
9301,2000,5,63,1819
9302,2000,5,27,1812
9303,2000,5,16,1806
9304,2000,5,114,1820
9305,2000,5,103,1826
9306,2000,5,84,1826
9307,2000,5,23,1829
9308,2000,5,87,1817
9309,2000,5,55,1811
9310,2000,5,17,1823
9311,2000,5,30,1806
9312,2000,5,45,1827
9313,2000,5,63,1821
9314,2000,5,28,1817
9315,2000,5,30,1817
9316,2000,5,37,1834
9317,2000,5,54,1826
9318,2000,5,78,1822
9319,2000,5,57,1819
9320,2000,5,27,1806
9321,2000,5,72,1815
9322,2000,5,98,1821
9323,2000,5,85,1810
9324,2000,5,20,1817
9325,2000,5,42,1809
9326,2000,5,71,1808
9327,2000,5,75,1830
9328,2000,5,13,1821
9329,2000,5,64,1838
9330,2000,5,61,1815
9331,2000,5,41,1793
9332,2000,5,36,1820
9333,2000,5,22,1808
9334,2000,5,72,1802
9335,2000,5,43,1819
9336,2000,5,69,1814
9337,2000,5,97,1827
9338,2000,5,9,1826
9339,2000,5,56,1816
9340,2000,5,16,1817
9341,2000,5,58,1822
9342,2000,5,11,1817
9343,2000,5,21,1815
9344,2000,5,13,1826
9345,2000,5,38,1823
9346,2000,5,37,1825
9347,2000,5,28,1826
9348,2000,5,43,1808
9349,2000,5,45,1816
9350,2000,5,109,1819
9351,2000,5,52,1827
9352,2000,5,3,1798
9353,2000,5,48,1813
9354,2000,5,43,1817
9355,2000,5,58,1821
9356,2000,5,12,1817
9357,2000,5,22,1829
9358,2000,5,23,1808
9359,2000,5,55,1833
9360,2000,5,47,1809
9361,2000,5,8,1797
9362,2000,5,81,1809
9363,2000,5,56,1826
9364,2000,5,35,1821
9365,2000,5,11,1810
9366,2000,5,88,1798
9367,2000,5,8,1817
9368,2000,5,28,1808
9369,2000,5,7,1817
9370,2000,5,72,1820
9371,2000,5,21,1828
9372,2000,5,55,1822
9373,2000,5,30,1808
9374,2000,5,38,1815
9375,2000,5,126,1811
9376,2000,5,14,1822
9377,2000,5,22,1822
9378,2000,5,39,1816
9379,2000,5,71,1817
9380,2000,5,13,1811
9381,2000,5,73,1825
9382,2000,5,97,1799
9383,2000,5,39,1819
9384,2000,5,34,1822
9385,2000,5,34,1816
9386,2000,5,43,1808
9387,2000,5,87,1811
9388,2000,5,26,1823
9389,2000,5,17,1811
9390,2000,5,48,1816
9391,2000,5,42,1826
9392,2000,5,101,1813
9393,2000,5,20,1813
9394,2000,5,0,1835
9395,2000,5,97,1826
9396,2000,5,66,1794
9397,2000,5,30,1819
9398,2000,5,31,1819
9399,2000,5,18,1824
9400,2000,5,29,1818
9401,2000,5,66,1824
9402,2000,5,53,1818
9403,2000,5,26,1815
9404,2000,5,18,1816
9405,2000,5,27,1829
9406,2000,5,79,1825
9407,2000,5,3,1810
9408,2000,5,14,1829
9409,2000,5,60,1809
9410,2000,5,61,1827
9411,2000,5,50,1821
9412,2000,5,65,1806
9413,2000,5,43,1810
9414,2000,5,25,1818
9415,2000,5,42,1799
9416,2000,5,9,1815
9417,2000,5,86,1823
9418,2000,5,90,1816
9419,2000,5,46,1816
9420,2000,5,106,1808
9421,2000,5,36,1805
9422,2000,5,17,1816
9423,2000,5,23,1824
9424,2000,5,67,1819
9425,2000,5,69,1804
9426,2000,5,62,1812
9427,2000,5,54,1823
9428,2000,5,55,1810
9429,2000,5,30,1818
9430,2000,5,59,1802
9431,2000,5,63,1819
9432,2000,5,115,1818
9433,2000,5,98,1818
9434,2000,5,14,1820
9435,2000,5,20,1807
9436,2000,5,36,1825
9437,2000,5,63,1813
9438,2000,5,38,1822
9439,2000,5,45,1819
9440,2000,5,28,1805
9441,2000,5,43,1824
9442,2000,5,3,1825
9443,2000,5,53,1821
9444,2000,5,136,1835
9445,2000,5,58,1822
9446,2000,5,55,1817
9447,2000,5,3,1817
9448,2000,5,9,1822
9449,2000,5,98,1814
9450,2000,5,57,1808
9451,2000,5,48,1818
9452,2000,5,9,1836
9453,2000,5,40,1821
9454,2000,5,85,1813
9455,2000,5,29,1807
9456,2000,5,31,1816
9457,2000,5,47,1813
9458,2000,5,12,1826
9459,2000,5,64,1824
9460,2000,5,72,1815
9461,2000,5,35,1817
9462,2000,5,78,1820
9463,2000,5,48,1826
9464,2000,5,16,1819
9465,2000,5,43,1807
9466,2000,5,49,1824
9467,2000,5,17,1825
9468,2000,5,47,1821
9469,2000,5,72,1828
9470,2000,5,54,1829
9471,2000,5,40,1816
9472,2000,5,4,1818
9473,2000,5,27,1815
9474,2000,5,51,1817
9475,2000,5,79,1820
9476,2000,5,32,1819
9477,2000,5,75,1818
9478,2000,5,42,1806
9479,2000,5,43,1825
9480,2000,5,33,1808
9481,2000,5,35,1822
9482,2000,5,33,1803
9483,2000,5,103,1811
9484,2000,5,84,1815
9485,2000,5,54,1823
9486,2000,5,60,1816
9487,2000,5,36,1813
9488,2000,5,75,1812
9489,2000,5,82,1814
9490,2000,5,109,1813
9491,2000,5,31,1813
9492,2000,5,72,1804
9493,2000,5,61,1823
9494,2000,5,83,1809
9495,2000,5,24,1825
9496,2000,5,10,1815
9497,2000,5,33,1816
9498,2000,5,51,1808
9499,2000,5,57,1803
9500,2000,5,59,1813
9501,2000,5,6,1804
9502,2000,5,67,1820
9503,2000,5,94,1813
9504,2000,5,31,1808
9505,2000,5,33,1812
9506,2000,5,40,1811
9507,2000,5,10,1806
9508,2000,5,27,1812
9509,2000,5,13,1822
9510,2000,5,47,1816
9511,2000,5,44,1805
9512,2000,5,13,1817
9513,2000,5,35,1817
9514,2000,5,54,1805
9515,2000,5,12,1826
9516,2000,5,8,1816
9517,2000,5,41,1814
9518,2000,5,72,1808
9519,2000,5,30,1809
9520,2000,5,92,1817
9521,2000,5,4,1806
9522,2000,5,54,1810
9523,2000,5,34,1822
9524,2000,5,68,1818
9525,2000,5,40,1820
9526,2000,5,37,1831
9527,2000,5,23,1814
9528,2000,5,19,1813
9529,2000,5,30,1813
9530,2000,5,15,1825
9531,2000,5,33,1834
9532,2000,5,67,1820
9533,2000,5,27,1820
9534,2000,5,68,1814
9535,2000,5,59,1832
9536,2000,5,125,1815
9537,2000,5,25,1811
9538,2000,5,21,1815
9539,2000,5,59,1810
9540,2000,5,0,1812
9541,2000,5,24,1821
9542,2000,5,53,1824
9543,2000,5,21,1812
9544,2000,5,73,1825
9545,2000,5,50,1831
9546,2000,5,33,1821
9547,2000,5,97,1821
9548,2000,5,19,1819
9549,2000,5,48,1812
9550,2000,5,53,1821
9551,2000,5,87,1812
9552,2000,5,50,1813
9553,2000,5,68,1813
9554,2000,5,41,1819
9555,2000,5,20,1821
9556,2000,5,34,1812
9557,2000,5,75,1829
9558,2000,5,61,1812
9559,2000,5,77,1816
9560,2000,5,73,1819
9561,2000,5,85,1813
9562,2000,5,62,1826
9563,2000,5,44,1824
9564,2000,5,132,1827
9565,2000,5,15,1810
9566,2000,5,28,1822
9567,2000,5,54,1815
9568,2000,5,41,1831
9569,2000,5,61,1818
9570,2000,5,18,1826
9571,2000,5,2,1816
9572,2000,5,46,1809
9573,2000,5,63,1831
9574,2000,5,26,1811
9575,2000,5,78,1811
9576,2000,5,47,1821
9577,2000,5,92,1811
9578,2000,5,35,1809
9579,2000,5,33,1817
9580,2000,5,20,1827
9581,2000,5,8,1809
9582,2000,5,72,1825
9583,2000,5,62,1816
9584,2000,5,22,1824
9585,2000,5,48,1816
9586,2000,5,131,1828
9587,2000,5,60,1823
9588,2000,5,24,1814
9589,2000,5,26,1832
9590,2000,5,8,1813
9591,2000,5,41,1819
9592,2000,5,24,1818
9593,2000,5,41,1818
9594,2000,5,178,1810
9595,2000,5,79,1812
9596,2000,5,17,1815
9597,2000,5,21,1829
9598,2000,5,26,1808
9599,2000,5,84,1835
9600,2000,5,69,1823
9601,2000,5,20,1825
9602,2000,5,31,1811
9603,2000,5,18,1829
9604,2000,5,23,1819
9605,2000,5,71,1812
9606,2000,5,96,1805
9607,2000,5,67,1826
9608,2000,5,18,1827
9609,2000,5,10,1822
9610,2000,5,10,1834
9611,2000,5,86,1805
9612,2000,5,10,1821
9613,2000,5,7,1824
9614,2000,5,42,1826
9615,2000,5,13,1819
9616,2000,5,12,1810
9617,2000,5,32,1828
9618,2000,5,12,1806
9619,2000,5,54,1826
9620,2000,5,62,1824
9621,2000,5,33,1800
9622,2000,5,79,1826
9623,2000,5,54,1824
9624,2000,5,81,1832
9625,2000,5,15,1816
9626,2000,5,40,1808
9627,2000,5,101,1818
9628,2000,5,37,1828
9629,2000,5,29,1806
9630,2000,5,27,1821
9631,2000,5,55,1812
9632,2000,5,24,1815
9633,2000,5,45,1820
9634,2000,5,0,1822
9635,2000,5,7,1810
9636,2000,5,31,1816
9637,2000,5,23,1820
9638,2000,5,72,1825
9639,2000,5,18,1817
9640,2000,5,60,1809
9641,2000,5,67,1835
9642,2000,5,58,1820
9643,2000,5,22,1815
9644,2000,5,53,1807
9645,2000,5,45,1816
9646,2000,5,40,1816
9647,2000,5,56,1824
9648,2000,5,50,1820
9649,2000,5,22,1820
9650,2000,5,67,1808
9651,2000,5,40,1809
9652,2000,5,38,1825
9653,2000,5,9,1815
9654,2000,5,0,1815
9655,2000,5,44,1818
9656,2000,5,35,1820
9657,2000,5,31,1826
