,n,k,n_changes,n_matches
6035,3000,4,9,2635
6036,3000,4,2,2645
6037,3000,4,0,2645
6038,3000,4,2,2642
6039,3000,4,5,2650
6040,3000,4,9,2624
6041,3000,4,0,2644
6042,3000,4,17,2664
6043,3000,4,0,2642
6044,3000,4,6,2654
6045,3000,4,0,2617
6046,3000,4,23,2643
6047,3000,4,6,2639
6048,3000,4,2,2638
6049,3000,4,7,2662
6050,3000,4,3,2636
6051,3000,4,3,2652
6052,3000,4,0,2650
6053,3000,4,17,2651
6054,3000,4,8,2622
6055,3000,4,0,2647
6056,3000,4,11,2628
6057,3000,4,0,2659
6058,3000,4,0,2639
6059,3000,4,20,2630
6060,3000,4,4,2641
6061,3000,4,22,2671
6062,3000,4,3,2636
6063,3000,4,0,2649
6064,3000,4,0,2642
6065,3000,4,0,2659
6066,3000,4,0,2643
6067,3000,4,2,2622
6068,3000,4,0,2648
6069,3000,4,9,2647
6070,3000,4,2,2649
6071,3000,4,0,2638
6072,3000,4,0,2640
6073,3000,4,14,2660
6074,3000,4,2,2646
6075,3000,4,2,2654
6076,3000,4,0,2643
6077,3000,4,0,2658
6078,3000,4,6,2626
6079,3000,4,32,2639
6080,3000,4,21,2653
6081,3000,4,10,2648
6082,3000,4,18,2663
6083,3000,4,7,2638
6084,3000,4,8,2636
6085,3000,4,11,2650
6086,3000,4,10,2632
6087,3000,4,2,2652
6088,3000,4,10,2637
6089,3000,4,4,2657
6090,3000,4,2,2642
6091,3000,4,0,2652
6092,3000,4,0,2660
6093,3000,4,9,2649
6094,3000,4,2,2644
6095,3000,4,0,2662
6096,3000,4,6,2633
6097,3000,4,0,2638
6098,3000,4,16,2643
6099,3000,4,9,2650
6100,3000,4,3,2661
6101,3000,4,0,2651
6102,3000,4,0,2638
6103,3000,4,17,2644
6104,3000,4,0,2645
6105,3000,4,20,2648
6106,3000,4,2,2650
6107,3000,4,9,2656
6108,3000,4,0,2650
6109,3000,4,7,2637
6110,3000,4,0,2636
6111,3000,4,2,2652
6112,3000,4,0,2641
6113,3000,4,12,2643
6114,3000,4,7,2622
6115,3000,4,12,2658
6116,3000,4,5,2637
6117,3000,4,24,2660
6118,3000,4,10,2652
6119,3000,4,0,2661
6120,3000,4,7,2659
6121,3000,4,2,2635
6122,3000,4,7,2639
6123,3000,4,4,2643
6124,3000,4,3,2653
6125,3000,4,6,2660
6126,3000,4,3,2637
6127,3000,4,2,2645
6128,3000,4,0,2658
6129,3000,4,8,2631
6130,3000,4,2,2627
6131,3000,4,0,2631
6132,3000,4,5,2640
6133,3000,4,0,2644
6134,3000,4,0,2633
6135,3000,4,0,2667
6136,3000,4,22,2643
6137,3000,4,2,2647
6138,3000,4,0,2633
6139,3000,4,0,2663
6140,3000,4,18,2627
6141,3000,4,17,2655
6142,3000,4,4,2642
6143,3000,4,0,2660
6144,3000,4,0,2636
6145,3000,4,5,2648
6146,3000,4,0,2663
6147,3000,4,16,2632
6148,3000,4,0,2650
6149,3000,4,0,2648
6150,3000,4,2,2658
6151,3000,4,0,2647
6152,3000,4,10,2637
6153,3000,4,0,2637
6154,3000,4,7,2638
6155,3000,4,9,2613
6156,3000,4,12,2649
6157,3000,4,12,2647
6158,3000,4,6,2666
6159,3000,4,8,2638
6160,3000,4,0,2645
6161,3000,4,12,2644
6162,3000,4,6,2639
6163,3000,4,6,2639
6164,3000,4,4,2671
6165,3000,4,0,2622
6166,3000,4,7,2661
6167,3000,4,4,2635
6168,3000,4,11,2631
6169,3000,4,2,2641
6170,3000,4,2,2645
6171,3000,4,6,2635
6172,3000,4,11,2630
6173,3000,4,13,2648
6174,3000,4,0,2648
6175,3000,4,0,2647
6176,3000,4,3,2631
6177,3000,4,15,2622
6178,3000,4,0,2645
6179,3000,4,23,2657
6180,3000,4,0,2651
6181,3000,4,0,2635
6182,3000,4,6,2650
6183,3000,4,2,2644
6184,3000,4,3,2625
6185,3000,4,27,2635
6186,3000,4,2,2661
6187,3000,4,11,2668
6188,3000,4,0,2643
6189,3000,4,0,2643
6190,3000,4,4,2643
6191,3000,4,0,2641
6192,3000,4,0,2656
6193,3000,4,20,2641
6194,3000,4,0,2638
6195,3000,4,11,2640
6196,3000,4,5,2643
6197,3000,4,2,2648
6198,3000,4,10,2644
6199,3000,4,2,2650
6200,3000,4,8,2643
6201,3000,4,6,2638
6202,3000,4,2,2640
6203,3000,4,12,2640
6204,3000,4,0,2643
6205,3000,4,24,2637
6206,3000,4,12,2645
6207,3000,4,2,2646
6208,3000,4,0,2640
6209,3000,4,4,2634
6210,3000,4,2,2646
6211,3000,4,0,2624
6212,3000,4,8,2649
6213,3000,4,5,2644
6214,3000,4,8,2651
6215,3000,4,4,2635
6216,3000,4,2,2642
6217,3000,4,2,2650
6218,3000,4,2,2645
6219,3000,4,0,2651
6220,3000,4,9,2626
6221,3000,4,0,2640
6222,3000,4,7,2634
6223,3000,4,4,2646
6224,3000,4,0,2627
6225,3000,4,9,2646
6226,3000,4,0,2652
6227,3000,4,2,2636
6228,3000,4,0,2640
6229,3000,4,0,2638
6230,3000,4,0,2628
6231,3000,4,2,2636
6232,3000,4,0,2637
6233,3000,4,0,2631
6234,3000,4,6,2643
6235,3000,4,0,2655
6236,3000,4,2,2655
6237,3000,4,0,2644
6238,3000,4,0,2647
6239,3000,4,3,2631
6240,3000,4,0,2647
6241,3000,4,12,2640
6242,3000,4,3,2632
6243,3000,4,0,2653
6244,3000,4,10,2646
6245,3000,4,0,2648
6246,3000,4,0,2648
6247,3000,4,7,2651
6248,3000,4,0,2637
6249,3000,4,0,2639
6250,3000,4,15,2625
6251,3000,4,2,2661
6252,3000,4,0,2643
6253,3000,4,0,2633
6254,3000,4,2,2634
6255,3000,4,6,2658
6256,3000,4,3,2650
6257,3000,4,0,2642
6258,3000,4,5,2643
6259,3000,4,0,2663
6260,3000,4,25,2650
6261,3000,4,2,2638
6262,3000,4,0,2633
6263,3000,4,7,2645
6264,3000,4,0,2651
6265,3000,4,0,2631
6266,3000,4,0,2639
6267,3000,4,0,2649
6268,3000,4,3,2670
6269,3000,4,6,2641
6270,3000,4,4,2650
6271,3000,4,21,2647
6272,3000,4,5,2642
6273,3000,4,0,2642
6274,3000,4,19,2640
6275,3000,4,0,2643
6276,3000,4,0,2661
6277,3000,4,9,2642
6278,3000,4,6,2647
6279,3000,4,2,2642
6280,3000,4,0,2655
6281,3000,4,6,2645
6282,3000,4,2,2646
6283,3000,4,0,2658
6284,3000,4,0,2646
6285,3000,4,8,2640
6286,3000,4,0,2647
6287,3000,4,10,2630
6288,3000,4,2,2657
6289,3000,4,16,2658
6290,3000,4,21,2653
6291,3000,4,0,2652
6292,3000,4,12,2636
6293,3000,4,6,2606
6294,3000,4,0,2654
6295,3000,4,2,2646
6296,3000,4,0,2662
6297,3000,4,4,2656
6298,3000,4,0,2645
6299,3000,4,3,2664
6300,3000,4,7,2644
6301,3000,4,2,2633
6302,3000,4,2,2639
6303,3000,4,9,2654
6304,3000,4,4,2646
6305,3000,4,6,2653
6306,3000,4,0,2646
6307,3000,4,0,2643
6308,3000,4,8,2666
6309,3000,4,9,2647
6310,3000,4,0,2630
6311,3000,4,6,2634
6312,3000,4,2,2644
6313,3000,4,0,2634
6314,3000,4,2,2643
6315,3000,4,4,2642
6316,3000,4,3,2638
6317,3000,4,12,2642
6318,3000,4,3,2628
6319,3000,4,12,2627
6320,3000,4,12,2658
6321,3000,4,0,2659
6322,3000,4,0,2635
6323,3000,4,0,2647
6324,3000,4,16,2666
6325,3000,4,4,2665
6326,3000,4,15,2636
6327,3000,4,14,2642
6328,3000,4,0,2629
6329,3000,4,4,2636
6330,3000,4,0,2659
6331,3000,4,20,2666
6332,3000,4,3,2644
6333,3000,4,2,2624
6334,3000,4,0,2648
6335,3000,4,0,2626
6336,3000,4,14,2633
6337,3000,4,22,2650
6338,3000,4,0,2652
6339,3000,4,2,2640
6340,3000,4,22,2662
6341,3000,4,3,2666
6342,3000,4,7,2648
6343,3000,4,4,2647
6344,3000,4,2,2654
6345,3000,4,4,2650
6346,3000,4,0,2625
6347,3000,4,12,2655
6348,3000,4,3,2651
6349,3000,4,2,2643
6350,3000,4,0,2670
6351,3000,4,0,2635
6352,3000,4,3,2658
6353,3000,4,0,2656
6354,3000,4,8,2643
6355,3000,4,4,2648
6356,3000,4,15,2642
6357,3000,4,17,2664
6358,3000,4,11,2633
6359,3000,4,0,2642
6360,3000,4,35,2646
6361,3000,4,0,2649
6362,3000,4,0,2659
6363,3000,4,0,2628
6364,3000,4,0,2650
6365,3000,4,2,2648
6366,3000,4,0,2628
6367,3000,4,0,2657
6368,3000,4,3,2643
6369,3000,4,0,2630
6370,3000,4,0,2644
6371,3000,4,10,2619
6372,3000,4,2,2625
6373,3000,4,2,2637
6374,3000,4,0,2625
6375,3000,4,0,2618
6376,3000,4,16,2629
6377,3000,4,4,2643
6378,3000,4,0,2640
6379,3000,4,5,2645
6380,3000,4,8,2643
6381,3000,4,29,2614
6382,3000,4,13,2624
6383,3000,4,6,2654
6384,3000,4,4,2618
6385,3000,4,0,2645
6386,3000,4,0,2648
6387,3000,4,0,2643
6388,3000,4,0,2646
6389,3000,4,0,2654
6390,3000,4,13,2633
6391,3000,4,11,2637
6392,3000,4,0,2646
6393,3000,4,5,2653
6394,3000,4,6,2642
6395,3000,4,0,2651
6396,3000,4,18,2641
6397,3000,4,0,2655
6398,3000,4,5,2653
6399,3000,4,0,2643
6400,3000,4,0,2634
6401,3000,4,6,2678
6402,3000,4,2,2662
6403,3000,4,8,2625
6404,3000,4,14,2640
6405,3000,4,3,2638
6406,3000,4,0,2634
6407,3000,4,0,2636
6408,3000,4,5,2647
6409,3000,4,12,2657
6410,3000,4,7,2677
6411,3000,4,0,2648
6412,3000,4,11,2634
6413,3000,4,3,2671
6414,3000,4,16,2649
6415,3000,4,4,2634
6416,3000,4,4,2655
6417,3000,4,2,2646
6418,3000,4,2,2635
6419,3000,4,0,2646
6420,3000,4,11,2650
6421,3000,4,0,2649
6422,3000,4,0,2651
6423,3000,4,12,2644
6424,3000,4,5,2647
6425,3000,4,3,2650
6426,3000,4,8,2649
6427,3000,4,2,2634
6428,3000,4,0,2647
6429,3000,4,0,2663
6430,3000,4,0,2632
6431,3000,4,10,2642
6432,3000,4,11,2651
6433,3000,4,2,2651
6434,3000,4,6,2657
6435,3000,4,0,2661
6436,3000,4,20,2641
6437,3000,4,0,2649
6438,3000,4,3,2645
6439,3000,4,6,2647
6440,3000,4,3,2642
6441,3000,4,10,2642
6442,3000,4,16,2632
6443,3000,4,0,2649
6444,3000,4,0,2641
6445,3000,4,0,2656
6446,3000,4,31,2640
6447,3000,4,4,2639
6448,3000,4,0,2633
6449,3000,4,2,2646
6450,3000,4,0,2655
6451,3000,4,12,2645
6452,3000,4,2,2639
6453,3000,4,0,2636
6454,3000,4,0,2660
6455,3000,4,0,2644
6456,3000,4,0,2653
6457,3000,4,22,2648
6458,3000,4,3,2644
6459,3000,4,0,2639
6460,3000,4,2,2654
6461,3000,4,12,2651
6462,3000,4,3,2663
6463,3000,4,7,2659
6464,3000,4,5,2643
6465,3000,4,0,2648
6466,3000,4,3,2653
6467,3000,4,4,2629
6468,3000,4,0,2646
6469,3000,4,30,2641
6470,3000,4,0,2663
6471,3000,4,2,2643
6472,3000,4,0,2648
6473,3000,4,2,2652
6474,3000,4,0,2652
6475,3000,4,6,2639
6476,3000,4,0,2636
6477,3000,4,25,2659
6478,3000,4,0,2627
6479,3000,4,2,2633
6480,3000,4,0,2651
6481,3000,4,8,2639
6482,3000,4,13,2644
6483,3000,4,4,2656
6484,3000,4,0,2678
6485,3000,4,16,2660
6486,3000,4,18,2640
6487,3000,4,4,2649
6488,3000,4,11,2636
6489,3000,4,5,2628
6490,3000,4,7,2646
6491,3000,4,6,2633
6492,3000,4,11,2639
6493,3000,4,7,2649
6494,3000,4,23,2633
6495,3000,4,3,2640
6496,3000,4,0,2651
6497,3000,4,2,2633
6498,3000,4,11,2642
6499,3000,4,9,2623
6500,3000,4,4,2653
6501,3000,4,4,2642
6502,3000,4,4,2668
6503,3000,4,0,2643
6504,3000,4,4,2648
6505,3000,4,0,2640
6506,3000,4,7,2655
6507,3000,4,5,2626
6508,3000,4,10,2647
6509,3000,4,52,2646
6510,3000,4,4,2654
6511,3000,4,3,2640
6512,3000,4,9,2655
6513,3000,4,11,2638
6514,3000,4,2,2648
6515,3000,4,25,2656
6516,3000,4,2,2657
6517,3000,4,2,2625
6518,3000,4,0,2647
6519,3000,4,14,2644
6520,3000,4,0,2656
6521,3000,4,2,2656
6522,3000,4,3,2636
6523,3000,4,0,2665
6524,3000,4,0,2660
6525,3000,4,5,2657
6526,3000,4,0,2646
6527,3000,4,0,2645
6528,3000,4,22,2633
6529,3000,4,14,2650
6530,3000,4,8,2631
6531,3000,4,2,2656
6532,3000,4,11,2639
6533,3000,4,7,2648
6534,3000,4,2,2640
6535,3000,4,0,2635
6536,3000,4,2,2664
6537,3000,4,3,2635
6538,3000,4,0,2647
6539,3000,4,9,2642
6540,3000,4,0,2658
6541,3000,4,0,2642
6542,3000,4,38,2638
6543,3000,4,0,2659
6544,3000,4,8,2626
6545,3000,4,10,2640
6546,3000,4,6,2661
6547,3000,4,0,2655
6548,3000,4,7,2643
6549,3000,4,0,2643
6550,3000,4,6,2636
6551,3000,4,10,2648
6552,3000,4,0,2654
6553,3000,4,0,2638
6554,3000,4,15,2644
6555,3000,4,2,2633
6556,3000,4,32,2644
6557,3000,4,2,2650
6558,3000,4,6,2670
6559,3000,4,0,2643
6560,3000,4,0,2633
6561,3000,4,2,2651
6562,3000,4,7,2633
6563,3000,4,0,2650
6564,3000,4,7,2653
6565,3000,4,5,2660
6566,3000,4,2,2650
6567,3000,4,3,2633
6568,3000,4,6,2632
6569,3000,4,22,2667
6570,3000,4,20,2643
6571,3000,4,12,2640
6572,3000,4,8,2621
6573,3000,4,11,2652
6574,3000,4,0,2661
6575,3000,4,0,2656
6576,3000,4,2,2650
6577,3000,4,4,2639
6578,3000,4,17,2634
6579,3000,4,4,2639
6580,3000,4,7,2632
6581,3000,4,13,2645
6582,3000,4,7,2647
6583,3000,4,3,2654
6584,3000,4,8,2640
6585,3000,4,7,2645
6586,3000,4,5,2648
6587,3000,4,7,2650
6588,3000,4,31,2642
6589,3000,4,6,2657
6590,3000,4,0,2642
6591,3000,4,12,2641
6592,3000,4,21,2645
6593,3000,4,2,2654
6594,3000,4,0,2646
6595,3000,4,16,2651
6596,3000,4,2,2652
6597,3000,4,0,2665
6598,3000,4,0,2627
6599,3000,4,0,2648
6600,3000,4,0,2658
6601,3000,4,5,2644
6602,3000,4,5,2645
6603,3000,4,11,2647
6604,3000,4,0,2630
6605,3000,4,4,2647
6606,3000,4,0,2644
6607,3000,4,37,2637
6608,3000,4,5,2648
6609,3000,4,14,2653
6610,3000,4,2,2640
6611,3000,4,18,2643
6612,3000,4,2,2638
6613,3000,4,5,2643
6614,3000,4,0,2647
6615,3000,4,4,2635
6616,3000,4,13,2655
6617,3000,4,15,2634
6618,3000,4,8,2645
6619,3000,4,0,2642
6620,3000,4,0,2658
6621,3000,4,0,2650
6622,3000,4,0,2630
6623,3000,4,6,2633
6624,3000,4,12,2641
6625,3000,4,3,2634
6626,3000,4,3,2626
6627,3000,4,0,2631
6628,3000,4,7,2638
6629,3000,4,23,2631
6630,3000,4,7,2657
6631,3000,4,23,2651
6632,3000,4,12,2643
6633,3000,4,5,2643
6634,3000,4,7,2640
6635,3000,4,0,2642
6636,3000,4,4,2650
6637,3000,4,0,2626
6638,3000,4,5,2628
6639,3000,4,2,2631
6640,3000,4,4,2640
6641,3000,4,11,2632
6642,3000,4,4,2646
6643,3000,4,8,2647
6644,3000,4,0,2645
6645,3000,4,0,2636
6646,3000,4,0,2648
6647,3000,4,9,2656
6648,3000,4,8,2634
6649,3000,4,0,2650
6650,3000,4,2,2646
6651,3000,4,5,2645
6652,3000,4,0,2633
6653,3000,4,2,2621
6654,3000,4,0,2643
6655,3000,4,2,2650
6656,3000,4,4,2642
6657,3000,4,7,2645
6658,3000,4,9,2634
6659,3000,4,3,2658
6660,3000,4,0,2625
6661,3000,4,9,2642
6662,3000,4,2,2638
6663,3000,4,0,2644
6664,3000,4,0,2659
6665,3000,4,0,2655
6666,3000,4,0,2650
6667,3000,4,0,2651
6668,3000,4,0,2639
6669,3000,4,0,2645
6670,3000,4,15,2643
6671,3000,4,9,2666
6672,3000,4,2,2664
6673,3000,4,25,2652
6674,3000,4,5,2641
6675,3000,4,3,2664
6676,3000,4,5,2620
6677,3000,4,0,2650
6678,3000,4,3,2638
6679,3000,4,7,2647
6680,3000,4,5,2636
6681,3000,4,0,2652
6682,3000,4,8,2645
6683,3000,4,0,2629
6684,3000,4,15,2649
6685,3000,4,0,2635
6686,3000,4,3,2638
6687,3000,4,0,2645
6688,3000,4,0,2645
6689,3000,4,0,2648
6690,3000,4,4,2653
6691,3000,4,0,2651
6692,3000,4,6,2651
6693,3000,4,2,2648
6694,3000,4,24,2655
6695,3000,4,18,2665
6696,3000,4,0,2648
6697,3000,4,4,2666
6698,3000,4,3,2645
6699,3000,4,2,2661
6700,3000,4,12,2665
6701,3000,4,14,2641
6702,3000,4,2,2635
6703,3000,4,0,2661
6704,3000,4,0,2656
6705,3000,4,2,2649
6706,3000,4,0,2659
6707,3000,4,0,2621
6708,3000,4,14,2641
6709,3000,4,7,2636
6710,3000,4,0,2629
6711,3000,4,24,2648
6712,3000,4,2,2659
6713,3000,4,0,2634
6714,3000,4,4,2632
6715,3000,4,7,2654
6716,3000,4,0,2651
6717,3000,4,0,2632
6718,3000,4,15,2639
6719,3000,4,0,2633
6720,3000,4,5,2647
6721,3000,4,7,2646
6722,3000,4,0,2644
6723,3000,4,4,2640
6724,3000,4,6,2646
6725,3000,4,10,2648
6726,3000,4,0,2642
6727,3000,4,0,2662
6728,3000,4,7,2639
6729,3000,4,4,2650
6730,3000,4,0,2632
6731,3000,4,45,2640
6732,3000,4,11,2667
6733,3000,4,6,2636
6734,3000,4,0,2666
6735,3000,4,7,2645
6736,3000,4,7,2646
6737,3000,4,0,2663
6738,3000,4,4,2636
6739,3000,4,6,2647
6740,3000,4,8,2650
6741,3000,4,0,2640
6742,3000,4,9,2643
6743,3000,4,0,2647
6744,3000,4,0,2638
6745,3000,4,0,2655
6746,3000,4,8,2632
6747,3000,4,0,2632
6748,3000,4,6,2623
6749,3000,4,0,2663
6750,3000,4,14,2666
6751,3000,4,5,2678
6752,3000,4,8,2634
6753,3000,4,7,2678
6754,3000,4,0,2648
6755,3000,4,2,2657
6756,3000,4,6,2638
6757,3000,4,3,2639
6758,3000,4,0,2640
6759,3000,4,29,2640
6760,3000,4,0,2641
6761,3000,4,10,2664
6762,3000,4,4,2634
6763,3000,4,10,2647
6764,3000,4,7,2656
6765,3000,4,11,2619
6766,3000,4,7,2637
6767,3000,4,0,2632
6768,3000,4,8,2645
6769,3000,4,6,2664
6770,3000,4,0,2632
6771,3000,4,7,2639
6772,3000,4,2,2661
6773,3000,4,0,2657
6774,3000,4,3,2653
6775,3000,4,0,2643
6776,3000,4,0,2645
6777,3000,4,6,2655
6778,3000,4,9,2654
6779,3000,4,2,2644
6780,3000,4,2,2647
6781,3000,4,4,2638
6782,3000,4,8,2639
6783,3000,4,0,2631
6784,3000,4,0,2655
6785,3000,4,9,2642
6786,3000,4,2,2622
6787,3000,4,3,2624
6788,3000,4,5,2625
6789,3000,4,10,2643
6790,3000,4,17,2641
6791,3000,4,0,2621
6792,3000,4,0,2633
6793,3000,4,22,2653
6794,3000,4,0,2630
6795,3000,4,2,2640
6796,3000,4,32,2634
6797,3000,4,10,2658
6798,3000,4,3,2647
6799,3000,4,8,2634
6800,3000,4,0,2647
6801,3000,4,0,2644
6802,3000,4,15,2635
6803,3000,4,11,2632
6804,3000,4,2,2626
6805,3000,4,7,2643
6806,3000,4,0,2648
6807,3000,4,2,2646
6808,3000,4,7,2640
6809,3000,4,4,2648
6810,3000,4,6,2640
6811,3000,4,6,2633
6812,3000,4,0,2620
6813,3000,4,4,2660
6814,3000,4,0,2635
6815,3000,4,11,2662
6816,3000,4,0,2643
6817,3000,4,0,2648
6818,3000,4,10,2638
6819,3000,4,0,2636
6820,3000,4,12,2650
6821,3000,4,23,2645
6822,3000,4,2,2659
6823,3000,4,4,2635
6824,3000,4,0,2657
6825,3000,4,20,2656
6826,3000,4,6,2640
6827,3000,4,14,2636
6828,3000,4,4,2651
6829,3000,4,0,2657
6830,3000,4,7,2655
6831,3000,4,15,2646
6832,3000,4,13,2642
6833,3000,4,3,2651
6834,3000,4,0,2620
6835,3000,4,9,2645
6836,3000,4,16,2652
6837,3000,4,9,2634
6838,3000,4,6,2631
6839,3000,4,7,2643
6840,3000,4,0,2647
6841,3000,4,0,2626
6842,3000,4,4,2643
6843,3000,4,0,2641
6844,3000,4,0,2664
6845,3000,4,2,2674
6846,3000,4,6,2659
6847,3000,4,2,2637
6848,3000,4,7,2666
6849,3000,4,5,2655
6850,3000,4,4,2627
6851,3000,4,22,2635
6852,3000,4,0,2657
6853,3000,4,7,2649
6854,3000,4,19,2642
6855,3000,4,3,2637
6856,3000,4,0,2644
6857,3000,4,7,2639
6858,3000,4,4,2639
6859,3000,4,6,2646
6860,3000,4,3,2641
6861,3000,4,5,2636
6862,3000,4,19,2642
6863,3000,4,0,2640
6864,3000,4,0,2646
6865,3000,4,2,2636
6866,3000,4,18,2639
6867,3000,4,0,2654
6868,3000,4,0,2670
6869,3000,4,15,2639
6870,3000,4,0,2646
6871,3000,4,2,2642
6872,3000,4,0,2660
6873,3000,4,7,2662
6874,3000,4,0,2630
6875,3000,4,9,2632
6876,3000,4,6,2630
6877,3000,4,7,2650
6878,3000,4,3,2644
6879,3000,4,0,2631
6880,3000,4,9,2642
6881,3000,4,4,2636
6882,3000,4,3,2655
6883,3000,4,0,2627
6884,3000,4,8,2668
6885,3000,4,0,2641
6886,3000,4,15,2633
6887,3000,4,4,2630
6888,3000,4,6,2625
6889,3000,4,0,2649
6890,3000,4,18,2665
6891,3000,4,11,2661
6892,3000,4,2,2652
6893,3000,4,4,2635
6894,3000,4,0,2645
6895,3000,4,10,2648
6896,3000,4,5,2636
6897,3000,4,5,2654
6898,3000,4,0,2649
6899,3000,4,0,2648
6900,3000,4,0,2649
6901,3000,4,19,2639
6902,3000,4,16,2644
6903,3000,4,26,2649
6904,3000,4,2,2642
6905,3000,4,0,2633
6906,3000,4,11,2639
6907,3000,4,0,2646
6908,3000,4,0,2637
6909,3000,4,2,2650
6910,3000,4,9,2636
6911,3000,4,0,2655
6912,3000,4,0,2631
6913,3000,4,4,2650
6914,3000,4,0,2631
6915,3000,4,0,2649
6916,3000,4,0,2637
6917,3000,4,0,2633
6918,3000,4,16,2632
6919,3000,4,6,2652
6920,3000,4,4,2645
6921,3000,4,0,2650
6922,3000,4,0,2654
6923,3000,4,16,2664
6924,3000,4,2,2645
6925,3000,4,0,2636
6926,3000,4,3,2661
6927,3000,4,12,2635
6928,3000,4,7,2661
6929,3000,4,0,2646
6930,3000,4,0,2646
6931,3000,4,49,2662
6932,3000,4,5,2632
6933,3000,4,2,2645
6934,3000,4,6,2667
6935,3000,4,0,2629
6936,3000,4,0,2643
6937,3000,4,0,2651
6938,3000,4,12,2630
6939,3000,4,2,2655
6940,3000,4,14,2645
6941,3000,4,10,2634
6942,3000,4,0,2658
6943,3000,4,0,2646
6944,3000,4,7,2654
6945,3000,4,19,2638
6946,3000,4,12,2655
6947,3000,4,2,2642
6948,3000,4,11,2649
6949,3000,4,8,2628
6950,3000,4,9,2633
6951,3000,4,2,2646
6952,3000,4,4,2643
6953,3000,4,4,2629
6954,3000,4,11,2657
6955,3000,4,0,2649
6956,3000,4,0,2629
6957,3000,4,0,2647
6958,3000,4,3,2642
6959,3000,4,0,2658
6960,3000,4,0,2651
6961,3000,4,0,2647
6962,3000,4,11,2645
6963,3000,4,7,2633
6964,3000,4,2,2644
6965,3000,4,4,2656
6966,3000,4,0,2654
6967,3000,4,5,2623
6968,3000,4,4,2646
6969,3000,4,0,2651
6970,3000,4,6,2645
6971,3000,4,0,2640
6972,3000,4,31,2653
6973,3000,4,0,2666
6974,3000,4,12,2639
6975,3000,4,0,2656
6976,3000,4,0,2638
6977,3000,4,12,2619
6978,3000,4,0,2658
6979,3000,4,2,2633
6980,3000,4,0,2642
6981,3000,4,3,2633
6982,3000,4,12,2635
6983,3000,4,0,2646
6984,3000,4,2,2653
6985,3000,4,14,2639
6986,3000,4,2,2659
6987,3000,4,3,2649
6988,3000,4,2,2634
6989,3000,4,0,2657
6990,3000,4,13,2635
6991,3000,4,0,2671
6992,3000,4,3,2635
6993,3000,4,0,2638
6994,3000,4,3,2648
6995,3000,4,7,2639
6996,3000,4,0,2635
6997,3000,4,0,2630
6998,3000,4,17,2621
6999,3000,4,8,2656
7000,3000,4,17,2638
7001,3000,4,0,2654
7002,3000,4,0,2641
7003,3000,4,14,2640
7004,3000,4,15,2651
7005,3000,4,14,2649
7006,3000,4,3,2653
7007,3000,4,0,2628
7008,3000,4,19,2652
7009,3000,4,11,2653
7010,3000,4,3,2658
7011,3000,4,11,2640
7012,3000,4,6,2627
7013,3000,4,0,2650
7014,3000,4,8,2637
7015,3000,4,4,2629
7016,3000,4,35,2665
7017,3000,4,0,2636
7018,3000,4,0,2647
7019,3000,4,3,2649
7020,3000,4,0,2639
7021,3000,4,0,2626
7022,3000,4,16,2640
7023,3000,4,8,2653
7024,3000,4,0,2645
7025,3000,4,0,2643
7026,3000,4,6,2660
7027,3000,4,0,2611
7028,3000,4,12,2646
7029,3000,4,0,2646
7030,3000,4,5,2651
7031,3000,4,0,2633
7032,3000,4,13,2636
7033,3000,4,6,2637
7034,3000,4,6,2648
7035,3000,4,0,2652
7036,3000,4,0,2629
7037,3000,4,10,2629
7038,3000,4,3,2634
7039,3000,4,19,2644
7040,3000,4,2,2636
7041,3000,4,2,2638
7042,3000,4,3,2654
7043,3000,4,19,2642
7044,3000,4,0,2659
7045,3000,4,2,2630
7046,3000,4,16,2646
7047,3000,4,6,2647
7048,3000,4,0,2654
7049,3000,4,2,2668
7050,3000,4,6,2646
7051,3000,4,17,2638
7052,3000,4,0,2638
7053,3000,4,0,2638
7054,3000,4,0,2640
7055,3000,4,0,2663
7056,3000,4,13,2629
7057,3000,4,9,2661
7058,3000,4,20,2633
7059,3000,4,0,2657
7060,3000,4,9,2639
7061,3000,4,0,2639
7062,3000,4,10,2639
7063,3000,4,7,2659
7064,3000,4,0,2614
7065,3000,4,7,2652
7066,3000,4,0,2648
7067,3000,4,0,2630
7068,3000,4,10,2644
7069,3000,4,0,2634
7070,3000,4,13,2653
7071,3000,4,4,2641
7072,3000,4,7,2636
7073,3000,4,3,2622
7074,3000,4,10,2633
7075,3000,4,0,2641
7076,3000,4,17,2657
7077,3000,4,5,2630
7078,3000,4,0,2633
7079,3000,4,2,2649
7080,3000,4,5,2658
7081,3000,4,0,2648
7082,3000,4,17,2665
7083,3000,4,2,2664
7084,3000,4,13,2628
7085,3000,4,5,2643
7086,3000,4,15,2659
7087,3000,4,16,2631
7088,3000,4,0,2673
7089,3000,4,0,2640
7090,3000,4,24,2641
7091,3000,4,12,2641
7092,3000,4,8,2634
7093,3000,4,0,2642
7094,3000,4,16,2664
7095,3000,4,0,2649
7096,3000,4,2,2627
7097,3000,4,13,2642
7098,3000,4,9,2644
7099,3000,4,3,2652
7100,3000,4,2,2647
7101,3000,4,0,2654
7102,3000,4,4,2638
7103,3000,4,0,2640
7104,3000,4,3,2655
7105,3000,4,0,2652
7106,3000,4,2,2643
7107,3000,4,3,2626
7108,3000,4,0,2639
7109,3000,4,2,2640
