,n,k,n_changes,n_matches
8506,4000,6,462,3705
8507,4000,6,344,3705
8508,4000,6,369,3710
8509,4000,6,346,3700
8510,4000,6,242,3701
8511,4000,6,215,3702
8512,4000,6,428,3726
8513,4000,6,400,3715
8514,4000,6,299,3723
8515,4000,6,343,3728
8516,4000,6,347,3706
8517,4000,6,266,3704
8518,4000,6,365,3723
8519,4000,6,410,3730
8520,4000,6,266,3701
8521,4000,6,388,3718
8522,4000,6,259,3716
8523,4000,6,413,3707
8524,4000,6,262,3713
8525,4000,6,232,3711
8526,4000,6,273,3732
8527,4000,6,343,3705
8528,4000,6,313,3717
8529,4000,6,340,3718
8530,4000,6,378,3714
8531,4000,6,341,3709
8532,4000,6,225,3716
8533,4000,6,404,3714
8534,4000,6,280,3693
8535,4000,6,321,3717
8536,4000,6,368,3705
8537,4000,6,335,3698
8538,4000,6,401,3706
8539,4000,6,313,3710
8540,4000,6,446,3722
8541,4000,6,301,3711
8542,4000,6,351,3708
8543,4000,6,243,3733
8544,4000,6,350,3694
8545,4000,6,307,3708
8546,4000,6,312,3713
8547,4000,6,342,3728
8548,4000,6,350,3710
8549,4000,6,308,3707
8550,4000,6,386,3707
8551,4000,6,342,3713
8552,4000,6,397,3731
8553,4000,6,204,3718
8554,4000,6,326,3717
8555,4000,6,344,3716
8556,4000,6,263,3710
8557,4000,6,349,3712
8558,4000,6,334,3710
8559,4000,6,319,3708
8560,4000,6,282,3695
8561,4000,6,330,3714
8562,4000,6,374,3697
8563,4000,6,298,3700
8564,4000,6,453,3709
8565,4000,6,348,3711
8566,4000,6,438,3727
8567,4000,6,315,3705
8568,4000,6,381,3706
8569,4000,6,320,3718
8570,4000,6,418,3731
8571,4000,6,249,3697
8572,4000,6,318,3716
8573,4000,6,425,3717
8574,4000,6,326,3706
8575,4000,6,284,3711
8576,4000,6,412,3706
8577,4000,6,359,3697
8578,4000,6,382,3710
8579,4000,6,378,3696
8580,4000,6,327,3711
8581,4000,6,306,3709
8582,4000,6,319,3709
8583,4000,6,308,3709
8584,4000,6,358,3717
8585,4000,6,431,3704
8586,4000,6,323,3704
8587,4000,6,295,3714
8588,4000,6,367,3706
8589,4000,6,182,3709
8590,4000,6,314,3705
8591,4000,6,401,3726
8592,4000,6,237,3709
8593,4000,6,370,3714
8594,4000,6,351,3725
8595,4000,6,415,3705
8596,4000,6,297,3735
8597,4000,6,345,3702
8598,4000,6,282,3691
8599,4000,6,297,3716
8600,4000,6,332,3701
8601,4000,6,337,3702
8602,4000,6,303,3698
8603,4000,6,233,3708
8604,4000,6,290,3705
8605,4000,6,244,3709
8606,4000,6,292,3713
8607,4000,6,338,3720
8608,4000,6,244,3702
8609,4000,6,252,3717
8610,4000,6,202,3714
8611,4000,6,302,3707
8612,4000,6,322,3717
8613,4000,6,301,3709
8614,4000,6,345,3716
8615,4000,6,323,3707
8616,4000,6,305,3697
8617,4000,6,374,3716
8618,4000,6,319,3721
8619,4000,6,329,3702
8620,4000,6,353,3709
8621,4000,6,334,3716
8622,4000,6,316,3707
8623,4000,6,293,3714
8624,4000,6,300,3694
8625,4000,6,365,3686
8626,4000,6,352,3704
8627,4000,6,286,3698
8628,4000,6,436,3717
8629,4000,6,414,3717
8630,4000,6,194,3706
8631,4000,6,341,3710
8632,4000,6,333,3719
8633,4000,6,448,3745
8634,4000,6,373,3700
8635,4000,6,286,3720
8636,4000,6,298,3696
8637,4000,6,415,3711
8638,4000,6,392,3708
8639,4000,6,289,3694
8640,4000,6,297,3699
8641,4000,6,423,3709
8642,4000,6,361,3700
8643,4000,6,381,3703
8644,4000,6,407,3704
8645,4000,6,232,3719
8646,4000,6,317,3697
8647,4000,6,315,3712
8648,4000,6,318,3699
8649,4000,6,231,3701
8650,4000,6,305,3699
8651,4000,6,251,3717
8652,4000,6,340,3701
8653,4000,6,311,3695
8654,4000,6,229,3729
8655,4000,6,364,3704
8656,4000,6,347,3692
8657,4000,6,353,3718
8658,4000,6,329,3713
8659,4000,6,318,3705
8660,4000,6,295,3721
8661,4000,6,226,3697
8662,4000,6,263,3711
8663,4000,6,301,3711
8664,4000,6,444,3713
8665,4000,6,277,3705
8666,4000,6,379,3712
8667,4000,6,419,3701
8668,4000,6,250,3727
8669,4000,6,287,3712
8670,4000,6,251,3716
8671,4000,6,239,3703
8672,4000,6,188,3692
8673,4000,6,331,3717
8674,4000,6,304,3717
8675,4000,6,281,3710
8676,4000,6,359,3721
8677,4000,6,325,3712
8678,4000,6,253,3717
8679,4000,6,380,3704
8680,4000,6,396,3729
8681,4000,6,327,3722
8682,4000,6,253,3703
8683,4000,6,323,3704
8684,4000,6,386,3702
8685,4000,6,244,3714
8686,4000,6,271,3702
8687,4000,6,442,3712
8688,4000,6,237,3718
8689,4000,6,215,3700
8690,4000,6,234,3709
8691,4000,6,247,3680
8692,4000,6,295,3698
8693,4000,6,359,3725
8694,4000,6,370,3702
8695,4000,6,432,3718
8696,4000,6,317,3709
8697,4000,6,353,3699
8698,4000,6,325,3702
8699,4000,6,220,3716
8700,4000,6,216,3714
8701,4000,6,373,3715
8702,4000,6,330,3715
8703,4000,6,413,3709
8704,4000,6,392,3717
8705,4000,6,285,3715
8706,4000,6,156,3706
8707,4000,6,377,3703
8708,4000,6,355,3731
8709,4000,6,396,3698
8710,4000,6,439,3710
8711,4000,6,211,3697
8712,4000,6,368,3711
8713,4000,6,330,3698
8714,4000,6,336,3697
8715,4000,6,403,3714
8716,4000,6,282,3719
8717,4000,6,317,3726
8718,4000,6,304,3695
8719,4000,6,328,3717
8720,4000,6,257,3691
8721,4000,6,310,3706
8722,4000,6,366,3716
8723,4000,6,406,3716
8724,4000,6,275,3711
8725,4000,6,314,3697
8726,4000,6,247,3707
8727,4000,6,215,3718
8728,4000,6,349,3715
8729,4000,6,329,3711
8730,4000,6,310,3701
8731,4000,6,302,3700
8732,4000,6,355,3710
8733,4000,6,391,3704
8734,4000,6,170,3706
8735,4000,6,323,3719
8736,4000,6,323,3716
8737,4000,6,338,3698
8738,4000,6,265,3705
8739,4000,6,333,3730
8740,4000,6,290,3694
8741,4000,6,281,3703
8742,4000,6,421,3708
8743,4000,6,291,3716
8744,4000,6,267,3720
8745,4000,6,303,3717
8746,4000,6,296,3694
8747,4000,6,379,3703
8748,4000,6,319,3706
8749,4000,6,303,3705
8750,4000,6,356,3687
8751,4000,6,280,3707
8752,4000,6,275,3715
8753,4000,6,313,3723
8754,4000,6,336,3708
8755,4000,6,350,3695
8756,4000,6,488,3709
8757,4000,6,415,3704
8758,4000,6,270,3695
8759,4000,6,363,3707
8760,4000,6,224,3721
8761,4000,6,388,3702
8762,4000,6,374,3691
8763,4000,6,416,3721
8764,4000,6,459,3704
8765,4000,6,344,3720
8766,4000,6,361,3723
8767,4000,6,379,3712
8768,4000,6,425,3706
8769,4000,6,376,3717
8770,4000,6,308,3693
8771,4000,6,400,3700
8772,4000,6,304,3720
8773,4000,6,386,3711
8774,4000,6,346,3727
8775,4000,6,268,3710
8776,4000,6,314,3702
8777,4000,6,287,3715
8778,4000,6,319,3731
8779,4000,6,452,3685
8780,4000,6,307,3679
8781,4000,6,260,3700
8782,4000,6,291,3717
8783,4000,6,474,3702
8784,4000,6,311,3702
8785,4000,6,241,3693
8786,4000,6,305,3718
8787,4000,6,403,3701
8788,4000,6,393,3723
8789,4000,6,302,3703
8790,4000,6,335,3708
8791,4000,6,270,3713
8792,4000,6,376,3699
8793,4000,6,218,3727
8794,4000,6,390,3710
8795,4000,6,277,3701
8796,4000,6,312,3699
8797,4000,6,306,3708
8798,4000,6,431,3713
8799,4000,6,268,3727
8800,4000,6,303,3714
8801,4000,6,368,3692
8802,4000,6,390,3688
8803,4000,6,296,3704
8804,4000,6,338,3714
8805,4000,6,155,3734
8806,4000,6,369,3708
8807,4000,6,386,3715
8808,4000,6,313,3720
8809,4000,6,368,3728
8810,4000,6,275,3701
8811,4000,6,349,3706
8812,4000,6,430,3717
8813,4000,6,314,3711
8814,4000,6,294,3710
8815,4000,6,122,3705
8816,4000,6,461,3728
8817,4000,6,275,3698
8818,4000,6,391,3710
8819,4000,6,230,3703
8820,4000,6,290,3699
8821,4000,6,330,3691
8822,4000,6,330,3710
8823,4000,6,436,3728
8824,4000,6,252,3708
8825,4000,6,303,3710
8826,4000,6,324,3717
8827,4000,6,316,3715
8828,4000,6,302,3682
8829,4000,6,350,3703
8830,4000,6,371,3725
8831,4000,6,283,3696
8832,4000,6,369,3710
8833,4000,6,261,3711
8834,4000,6,219,3709
8835,4000,6,198,3701
8836,4000,6,370,3712
8837,4000,6,297,3699
8838,4000,6,332,3719
8839,4000,6,275,3728
8840,4000,6,350,3695
8841,4000,6,315,3678
8842,4000,6,365,3705
8843,4000,6,406,3703
8844,4000,6,323,3707
8845,4000,6,415,3693
8846,4000,6,239,3698
8847,4000,6,259,3698
8848,4000,6,382,3715
8849,4000,6,262,3714
8850,4000,6,204,3694
8851,4000,6,314,3724
8852,4000,6,468,3705
8853,4000,6,225,3701
8854,4000,6,372,3716
8855,4000,6,285,3714
8856,4000,6,188,3719
8857,4000,6,388,3714
8858,4000,6,318,3678
8859,4000,6,410,3712
8860,4000,6,347,3732
8861,4000,6,420,3705
8862,4000,6,317,3685
8863,4000,6,393,3712
8864,4000,6,284,3703
8865,4000,6,346,3717
8866,4000,6,355,3711
8867,4000,6,345,3728
8868,4000,6,326,3701
8869,4000,6,226,3693
8870,4000,6,452,3724
8871,4000,6,384,3730
8872,4000,6,211,3699
8873,4000,6,464,3701
8874,4000,6,314,3708
8875,4000,6,214,3699
8876,4000,6,393,3714
8877,4000,6,353,3712
8878,4000,6,362,3720
8879,4000,6,167,3713
8880,4000,6,424,3712
8881,4000,6,387,3722
8882,4000,6,322,3725
8883,4000,6,293,3700
8884,4000,6,243,3713
8885,4000,6,201,3731
8886,4000,6,389,3717
8887,4000,6,444,3704
8888,4000,6,343,3687
8889,4000,6,319,3709
8890,4000,6,337,3718
8891,4000,6,303,3706
8892,4000,6,359,3717
8893,4000,6,372,3715
8894,4000,6,340,3718
8895,4000,6,306,3715
8896,4000,6,360,3727
8897,4000,6,302,3708
8898,4000,6,106,3713
8899,4000,6,322,3706
8900,4000,6,313,3718
8901,4000,6,238,3684
8902,4000,6,134,3715
8903,4000,6,332,3722
8904,4000,6,353,3716
8905,4000,6,283,3712
8906,4000,6,266,3714
8907,4000,6,359,3716
8908,4000,6,262,3723
8909,4000,6,269,3722
8910,4000,6,326,3707
8911,4000,6,250,3691
8912,4000,6,381,3726
8913,4000,6,231,3704
8914,4000,6,218,3692
8915,4000,6,346,3694
8916,4000,6,171,3719
8917,4000,6,354,3717
8918,4000,6,343,3701
8919,4000,6,335,3709
8920,4000,6,319,3724
8921,4000,6,377,3714
8922,4000,6,418,3727
8923,4000,6,411,3694
8924,4000,6,307,3706
8925,4000,6,190,3690
8926,4000,6,357,3700
8927,4000,6,320,3706
8928,4000,6,264,3700
8929,4000,6,363,3709
8930,4000,6,341,3724
8931,4000,6,422,3706
8932,4000,6,262,3711
8933,4000,6,211,3709
8934,4000,6,211,3720
8935,4000,6,187,3684
8936,4000,6,421,3718
8937,4000,6,427,3701
8938,4000,6,280,3723
8939,4000,6,233,3694
8940,4000,6,282,3700
8941,4000,6,323,3712
8942,4000,6,340,3724
8943,4000,6,425,3695
8944,4000,6,318,3707
8945,4000,6,329,3713
8946,4000,6,316,3702
8947,4000,6,302,3703
8948,4000,6,249,3720
8949,4000,6,305,3710
8950,4000,6,330,3713
8951,4000,6,235,3700
8952,4000,6,439,3710
8953,4000,6,476,3712
8954,4000,6,321,3702
8955,4000,6,257,3707
8956,4000,6,335,3720
8957,4000,6,301,3688
8958,4000,6,312,3730
8959,4000,6,390,3702
8960,4000,6,382,3717
8961,4000,6,301,3702
8962,4000,6,241,3709
8963,4000,6,369,3698
8964,4000,6,307,3709
8965,4000,6,433,3698
8966,4000,6,318,3718
8967,4000,6,400,3720
8968,4000,6,300,3726
8969,4000,6,384,3715
8970,4000,6,414,3695
8971,4000,6,342,3709
8972,4000,6,300,3708
8973,4000,6,405,3723
8974,4000,6,396,3696
8975,4000,6,344,3729
8976,4000,6,352,3717
8977,4000,6,261,3716
8978,4000,6,416,3703
8979,4000,6,368,3703
8980,4000,6,173,3699
8981,4000,6,355,3720
8982,4000,6,182,3695
8983,4000,6,266,3693
8984,4000,6,246,3713
8985,4000,6,323,3714
8986,4000,6,340,3711
8987,4000,6,220,3706
8988,4000,6,363,3725
8989,4000,6,362,3710
8990,4000,6,400,3708
8991,4000,6,348,3706
8992,4000,6,308,3703
8993,4000,6,368,3699
8994,4000,6,363,3693
8995,4000,6,334,3696
8996,4000,6,282,3700
8997,4000,6,156,3709
8998,4000,6,371,3703
8999,4000,6,294,3695
9000,4000,6,375,3695
9001,4000,6,366,3714
9002,4000,6,371,3723
9003,4000,6,425,3707
9004,4000,6,320,3721
9005,4000,6,381,3703
9006,4000,6,287,3700
9007,4000,6,398,3708
9008,4000,6,213,3712
9009,4000,6,302,3705
9010,4000,6,227,3705
9011,4000,6,323,3699
9012,4000,6,278,3705
9013,4000,6,338,3699
9014,4000,6,269,3707
9015,4000,6,340,3702
9016,4000,6,248,3705
9017,4000,6,418,3708
9018,4000,6,305,3708
9019,4000,6,431,3705
9020,4000,6,299,3702
9021,4000,6,315,3717
9022,4000,6,309,3706
9023,4000,6,340,3701
9024,4000,6,336,3712
9025,4000,6,297,3714
9026,4000,6,246,3713
9027,4000,6,352,3710
9028,4000,6,248,3704
9029,4000,6,477,3703
9030,4000,6,325,3698
9031,4000,6,324,3718
9032,4000,6,398,3721
9033,4000,6,230,3704
9034,4000,6,472,3719
9035,4000,6,278,3712
9036,4000,6,441,3707
9037,4000,6,252,3716
9038,4000,6,363,3708
9039,4000,6,360,3726
9040,4000,6,337,3701
9041,4000,6,391,3723
9042,4000,6,336,3699
9043,4000,6,303,3703
9044,4000,6,264,3702
9045,4000,6,307,3687
9046,4000,6,342,3707
9047,4000,6,295,3711
9048,4000,6,324,3724
9049,4000,6,325,3706
9050,4000,6,369,3719
9051,4000,6,286,3712
9052,4000,6,360,3727
9053,4000,6,469,3711
9054,4000,6,426,3721
9055,4000,6,230,3710
9056,4000,6,357,3717
9057,4000,6,328,3716
9058,4000,6,331,3717
9059,4000,6,487,3724
9060,4000,6,355,3713
9061,4000,6,226,3697
9062,4000,6,288,3704
9063,4000,6,229,3711
9064,4000,6,381,3701
9065,4000,6,400,3710
9066,4000,6,228,3719
9067,4000,6,257,3695
9068,4000,6,266,3706
9069,4000,6,314,3711
9070,4000,6,253,3696
9071,4000,6,353,3720
9072,4000,6,316,3695
9073,4000,6,376,3684
9074,4000,6,274,3711
9075,4000,6,361,3726
9076,4000,6,375,3705
9077,4000,6,319,3695
9078,4000,6,323,3700
9079,4000,6,368,3698
9080,4000,6,331,3705
9081,4000,6,377,3695
9082,4000,6,296,3721
9083,4000,6,165,3715
9084,4000,6,224,3713
9085,4000,6,326,3713
9086,4000,6,395,3699
9087,4000,6,269,3707
9088,4000,6,232,3718
9089,4000,6,397,3697
9090,4000,6,318,3712
9091,4000,6,341,3722
9092,4000,6,269,3715
9093,4000,6,281,3721
9094,4000,6,366,3712
9095,4000,6,344,3706
9096,4000,6,401,3725
9097,4000,6,305,3709
9098,4000,6,302,3700
9099,4000,6,246,3712
9100,4000,6,302,3705
9101,4000,6,218,3724
9102,4000,6,351,3722
9103,4000,6,293,3712
9104,4000,6,344,3703
9105,4000,6,299,3721
9106,4000,6,335,3684
9107,4000,6,227,3718
9108,4000,6,367,3716
9109,4000,6,292,3710
9110,4000,6,384,3703
9111,4000,6,381,3713
9112,4000,6,276,3722
9113,4000,6,287,3706
9114,4000,6,409,3704
9115,4000,6,390,3703
9116,4000,6,395,3723
9117,4000,6,295,3725
9118,4000,6,227,3730
9119,4000,6,401,3704
9120,4000,6,372,3691
9121,4000,6,386,3689
9122,4000,6,384,3721
9123,4000,6,291,3711
9124,4000,6,222,3704
9125,4000,6,303,3713
9126,4000,6,418,3715
9127,4000,6,292,3697
9128,4000,6,380,3701
9129,4000,6,280,3705
9130,4000,6,310,3734
9131,4000,6,335,3699
9132,4000,6,292,3715
9133,4000,6,265,3703
9134,4000,6,289,3716
9135,4000,6,386,3714
9136,4000,6,299,3694
9137,4000,6,305,3727
9138,4000,6,161,3712
9139,4000,6,280,3715
9140,4000,6,376,3713
9141,4000,6,322,3702
9142,4000,6,361,3725
9143,4000,6,329,3713
9144,4000,6,408,3706
9145,4000,6,427,3715
9146,4000,6,374,3719
9147,4000,6,192,3707
9148,4000,6,193,3709
9149,4000,6,322,3711
9150,4000,6,317,3707
9151,4000,6,353,3713
9152,4000,6,365,3711
9153,4000,6,278,3695
9154,4000,6,352,3710
9155,4000,6,353,3721
9156,4000,6,232,3723
9157,4000,6,378,3722
9158,4000,6,290,3713
9159,4000,6,214,3699
9160,4000,6,334,3707
9161,4000,6,382,3711
9162,4000,6,373,3714
9163,4000,6,425,3697
9164,4000,6,269,3707
9165,4000,6,408,3701
9166,4000,6,290,3716
9167,4000,6,349,3702
9168,4000,6,375,3704
9169,4000,6,408,3718
9170,4000,6,369,3708
9171,4000,6,348,3703
9172,4000,6,295,3706
9173,4000,6,491,3716
9174,4000,6,240,3727
9175,4000,6,427,3718
9176,4000,6,390,3708
9177,4000,6,400,3732
9178,4000,6,419,3715
9179,4000,6,285,3701
9180,4000,6,358,3724
9181,4000,6,316,3716
9182,4000,6,307,3707
9183,4000,6,470,3703
9184,4000,6,397,3724
9185,4000,6,306,3698
9186,4000,6,307,3723
9187,4000,6,272,3703
9188,4000,6,286,3704
9189,4000,6,378,3720
9190,4000,6,285,3703
9191,4000,6,395,3708
9192,4000,6,322,3702
9193,4000,6,345,3695
9194,4000,6,341,3719
9195,4000,6,388,3719
9196,4000,6,434,3721
9197,4000,6,330,3704
9198,4000,6,288,3712
9199,4000,6,355,3709
9200,4000,6,333,3716
9201,4000,6,307,3716
9202,4000,6,256,3724
9203,4000,6,287,3709
9204,4000,6,290,3709
9205,4000,6,324,3707
9206,4000,6,403,3710
9207,4000,6,401,3703
9208,4000,6,347,3715
9209,4000,6,412,3716
9210,4000,6,347,3703
9211,4000,6,430,3686
9212,4000,6,319,3711
9213,4000,6,460,3720
9214,4000,6,299,3720
9215,4000,6,317,3701
9216,4000,6,252,3706
9217,4000,6,389,3711
9218,4000,6,236,3711
9219,4000,6,305,3719
9220,4000,6,184,3687
9221,4000,6,359,3705
9222,4000,6,296,3707
9223,4000,6,209,3713
9224,4000,6,277,3728
9225,4000,6,361,3731
9226,4000,6,416,3712
9227,4000,6,423,3726
9228,4000,6,418,3714
9229,4000,6,420,3707
9230,4000,6,187,3706
9231,4000,6,342,3709
9232,4000,6,369,3721
9233,4000,6,315,3724
9234,4000,6,286,3708
9235,4000,6,359,3703
9236,4000,6,367,3710
9237,4000,6,331,3707
9238,4000,6,392,3697
9239,4000,6,395,3706
9240,4000,6,276,3712
9241,4000,6,298,3693
9242,4000,6,315,3712
9243,4000,6,382,3718
9244,4000,6,395,3704
9245,4000,6,230,3709
9246,4000,6,308,3709
9247,4000,6,376,3714
9248,4000,6,485,3711
9249,4000,6,303,3707
9250,4000,6,370,3707
9251,4000,6,303,3717
9252,4000,6,281,3719
9253,4000,6,190,3715
9254,4000,6,260,3707
9255,4000,6,337,3710
9256,4000,6,285,3701
9257,4000,6,393,3711
9258,4000,6,211,3699
9259,4000,6,454,3713
9260,4000,6,295,3709
9261,4000,6,360,3711
9262,4000,6,378,3715
9263,4000,6,424,3704
9264,4000,6,384,3705
9265,4000,6,363,3707
9266,4000,6,316,3734
9267,4000,6,311,3713
9268,4000,6,244,3710
9269,4000,6,382,3698
9270,4000,6,389,3692
9271,4000,6,387,3714
9272,4000,6,380,3715
9273,4000,6,420,3716
9274,4000,6,234,3701
9275,4000,6,350,3708
9276,4000,6,326,3711
9277,4000,6,284,3712
9278,4000,6,236,3700
9279,4000,6,399,3696
9280,4000,6,319,3709
9281,4000,6,305,3692
9282,4000,6,233,3715
9283,4000,6,314,3723
9284,4000,6,337,3722
9285,4000,6,389,3722
9286,4000,6,263,3725
9287,4000,6,394,3688
9288,4000,6,275,3701
9289,4000,6,207,3709
9290,4000,6,237,3715
9291,4000,6,354,3726
9292,4000,6,395,3723
9293,4000,6,508,3714
9294,4000,6,354,3719
9295,4000,6,318,3706
9296,4000,6,425,3713
9297,4000,6,322,3701
9298,4000,6,418,3725
9299,4000,6,308,3710
9300,4000,6,394,3716
9301,4000,6,340,3719
9302,4000,6,318,3713
9303,4000,6,213,3701
9304,4000,6,368,3721
9305,4000,6,373,3707
9306,4000,6,290,3688
9307,4000,6,422,3719
9308,4000,6,299,3710
9309,4000,6,279,3697
9310,4000,6,278,3690
9311,4000,6,442,3712
9312,4000,6,419,3693
9313,4000,6,293,3723
9314,4000,6,395,3705
9315,4000,6,375,3740
9316,4000,6,287,3693
9317,4000,6,345,3712
9318,4000,6,363,3715
9319,4000,6,340,3712
9320,4000,6,322,3719
9321,4000,6,309,3696
9322,4000,6,310,3701
9323,4000,6,377,3718
9324,4000,6,275,3724
9325,4000,6,334,3711
9326,4000,6,347,3710
9327,4000,6,296,3699
9328,4000,6,263,3703
9329,4000,6,426,3703
9330,4000,6,288,3710
9331,4000,6,376,3722
9332,4000,6,213,3702
9333,4000,6,156,3706
9334,4000,6,312,3694
9335,4000,6,268,3701
9336,4000,6,357,3712
9337,4000,6,303,3687
9338,4000,6,345,3694
9339,4000,6,278,3714
9340,4000,6,323,3691
9341,4000,6,202,3725
9342,4000,6,221,3706
9343,4000,6,269,3720
9344,4000,6,245,3695
9345,4000,6,308,3700
9346,4000,6,275,3694
9347,4000,6,392,3708
9348,4000,6,277,3704
9349,4000,6,505,3699
9350,4000,6,397,3706
9351,4000,6,358,3688
9352,4000,6,334,3718
9353,4000,6,309,3704
9354,4000,6,259,3718
9355,4000,6,317,3701
9356,4000,6,221,3718
9357,4000,6,359,3724
9358,4000,6,363,3702
9359,4000,6,401,3723
9360,4000,6,377,3718
9361,4000,6,239,3692
9362,4000,6,337,3729
9363,4000,6,269,3709
9364,4000,6,300,3709
9365,4000,6,267,3700
9366,4000,6,358,3717
9367,4000,6,293,3708
9368,4000,6,297,3717
9369,4000,6,336,3708
9370,4000,6,301,3718
9371,4000,6,253,3686
9372,4000,6,408,3719
9373,4000,6,351,3720
9374,4000,6,264,3706
9375,4000,6,310,3711
9376,4000,6,332,3717
9377,4000,6,379,3683
9378,4000,6,261,3709
9379,4000,6,304,3712
9380,4000,6,332,3728
9381,4000,6,362,3700
9382,4000,6,316,3700
9383,4000,6,352,3713
9384,4000,6,358,3705
9385,4000,6,235,3731
9386,4000,6,368,3717
9387,4000,6,327,3725
9388,4000,6,390,3709
9389,4000,6,219,3722
9390,4000,6,218,3724
9391,4000,6,274,3692
9392,4000,6,329,3699
9393,4000,6,283,3706
9394,4000,6,340,3686
9395,4000,6,340,3743
9396,4000,6,444,3709
9397,4000,6,323,3701
9398,4000,6,303,3702
9399,4000,6,388,3713
9400,4000,6,384,3701
9401,4000,6,435,3723
9402,4000,6,274,3685
9403,4000,6,297,3713
9404,4000,6,333,3683
9405,4000,6,248,3719
9406,4000,6,296,3709
9407,4000,6,304,3701
9408,4000,6,321,3684
9409,4000,6,428,3709
9410,4000,6,260,3713
9411,4000,6,290,3716
9412,4000,6,300,3714
9413,4000,6,310,3719
9414,4000,6,362,3714
9415,4000,6,336,3735
9416,4000,6,358,3706
9417,4000,6,317,3724
9418,4000,6,306,3708
9419,4000,6,335,3709
9420,4000,6,409,3725
9421,4000,6,357,3719
9422,4000,6,331,3728
9423,4000,6,331,3695
9424,4000,6,316,3718
9425,4000,6,347,3703
9426,4000,6,402,3718
9427,4000,6,355,3704
9428,4000,6,427,3722
9429,4000,6,293,3702
9430,4000,6,296,3731
9431,4000,6,437,3703
9432,4000,6,295,3706
9433,4000,6,340,3697
9434,4000,6,252,3714
9435,4000,6,386,3706
9436,4000,6,246,3708
9437,4000,6,402,3714
9438,4000,6,275,3703
9439,4000,6,445,3687
9440,4000,6,378,3689
9441,4000,6,326,3710
9442,4000,6,446,3708
9443,4000,6,318,3694
9444,4000,6,368,3704
9445,4000,6,355,3701
9446,4000,6,388,3726
9447,4000,6,349,3711
9448,4000,6,325,3708
9449,4000,6,155,3719
9450,4000,6,284,3690
9451,4000,6,378,3702
9452,4000,6,293,3693
9453,4000,6,377,3698
9454,4000,6,301,3711
9455,4000,6,289,3704
9456,4000,6,363,3712
9457,4000,6,277,3698
9458,4000,6,179,3703
9459,4000,6,332,3704
9460,4000,6,375,3720
9461,4000,6,263,3727
9462,4000,6,408,3720
9463,4000,6,372,3713
9464,4000,6,341,3710
9465,4000,6,325,3730
9466,4000,6,402,3714
9467,4000,6,316,3712
9468,4000,6,302,3714
9469,4000,6,335,3702
9470,4000,6,269,3724
9471,4000,6,360,3713
9472,4000,6,300,3701
9473,4000,6,457,3722
9474,4000,6,339,3719
9475,4000,6,406,3709
9476,4000,6,248,3706
9477,4000,6,368,3691
9478,4000,6,310,3716
9479,4000,6,270,3700
9480,4000,6,279,3706
9481,4000,6,304,3706
9482,4000,6,327,3725
9483,4000,6,192,3724
9484,4000,6,316,3721
9485,4000,6,404,3708
9486,4000,6,353,3721
9487,4000,6,276,3696
9488,4000,6,404,3699
9489,4000,6,298,3705
9490,4000,6,395,3707
9491,4000,6,372,3713
9492,4000,6,320,3689
9493,4000,6,380,3700
9494,4000,6,351,3702
9495,4000,6,336,3686
9496,4000,6,405,3703
9497,4000,6,362,3731
9498,4000,6,366,3704
9499,4000,6,356,3686
9500,4000,6,287,3709
9501,4000,6,225,3702
9502,4000,6,265,3711
9503,4000,6,374,3714
9504,4000,6,374,3712
9505,4000,6,403,3720
9506,4000,6,390,3718
9507,4000,6,266,3710
9508,4000,6,422,3707
9509,4000,6,257,3724
9510,4000,6,300,3685
9511,4000,6,243,3714
9512,4000,6,361,3708
9513,4000,6,258,3706
9514,4000,6,329,3696
9515,4000,6,380,3707
9516,4000,6,318,3717
9517,4000,6,299,3702
9518,4000,6,285,3703
9519,4000,6,350,3711
9520,4000,6,255,3720
9521,4000,6,274,3709
9522,4000,6,239,3695
9523,4000,6,427,3731
9524,4000,6,356,3705
9525,4000,6,460,3708
9526,4000,6,316,3722
9527,4000,6,207,3705
9528,4000,6,287,3729
9529,4000,6,207,3697
9530,4000,6,358,3695
9531,4000,6,348,3711
9532,4000,6,364,3718
9533,4000,6,375,3699
9534,4000,6,383,3698
9535,4000,6,333,3697
9536,4000,6,384,3721
9537,4000,6,226,3697
9538,4000,6,336,3710
9539,4000,6,368,3716
9540,4000,6,370,3716
9541,4000,6,226,3716
9542,4000,6,324,3689
9543,4000,6,264,3724
9544,4000,6,457,3715
9545,4000,6,334,3715
9546,4000,6,288,3703
9547,4000,6,368,3714
9548,4000,6,196,3711
9549,4000,6,393,3714
9550,4000,6,435,3711
9551,4000,6,264,3701
9552,4000,6,279,3710
9553,4000,6,284,3715
9554,4000,6,175,3708
9555,4000,6,313,3699
9556,4000,6,246,3711
9557,4000,6,305,3694
9558,4000,6,414,3701
9559,4000,6,337,3716
9560,4000,6,302,3715
9561,4000,6,371,3724
9562,4000,6,276,3714
9563,4000,6,407,3707
9564,4000,6,458,3709
9565,4000,6,258,3700
9566,4000,6,389,3683
9567,4000,6,365,3708
9568,4000,6,387,3707
9569,4000,6,381,3708
9570,4000,6,351,3725
9571,4000,6,216,3723
9572,4000,6,349,3714
9573,4000,6,358,3707
